model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26400.0,2026-05-10T04:28:00Z,-3893.76875656718,689.961762703834,-5964.1604445410685,-4.599599009417733,-5.292578123283135,2.433256854824855,7156.024886194878,7.422158254850402
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26460.0,2026-05-10T04:29:00Z,-4161.940986906855,371.263514844285,-5806.583205387855,-4.336514763302598,-5.327233887974839,2.817664217998812,7153.740133457605,7.424554723006611
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26520.0,2026-05-10T04:30:00Z,-4413.805090342998,51.11073874597264,-5626.2538371361,-4.056160805798378,-5.341039969055526,3.19141770077134,7151.155146061481,7.42726701918951
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26580.0,2026-05-10T04:31:00Z,-4648.355415289729,-269.24228434542607,-5423.855063472822,-3.7595655268595567,-5.333898674667522,3.553073290630674,7148.279738796787,7.430285178306672
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26640.0,2026-05-10T04:32:00Z,-4864.649910944107,-588.5376380023154,-5200.155178229796,-3.447820118920549,-5.305786677347277,3.9012234576293956,7145.124854406956,7.433598072555916
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26700.0,2026-05-10T04:33:00Z,-5061.813813525906,-905.5182586296837,-4956.00571290853,-3.1220758121778482,-5.256755860922867,4.234501943192188,7141.702529922077,7.43719344008419
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26760.0,2026-05-10T04:34:00Z,-5239.0431603209945,-1218.932469700089,-4692.338816071226,-2.78354089745931,-5.1869340120851,4.551588574813033,7138.025859171713,7.441057917253591
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26820.0,2026-05-10T04:35:00Z,-5395.6081184306095,-1527.5385524760547,-4410.164343242513,-2.433477524950149,-5.096525342604625,4.851214099613987,7134.1089514656705,7.445177074626382
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26880.0,2026-05-10T04:36:00Z,-5530.856114434379,-1830.1093426025168,-4110.5666564663925,-2.073198267412882,-4.985810826770937,5.13216502710829,7129.966886438567,7.449535456780074
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26940.0,2026-05-10T04:37:00Z,-5644.2147505125395,-2125.4368409886183,-3794.701133325377,-1.7040624372403623,-4.8551483373956605,5.393288468714267,7125.615665063329,7.4541166260594345
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,27000.0,2026-05-10T04:38:00Z,-5735.19449196291,-2412.3368263665147,-3463.7903860634065,-1.3274721477337477,-4.704972562686018,5.633496958634842,7121.072156850474,7.458903210364451
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,27060.0,2026-05-10T04:39:00Z,-5803.391110512396,-2689.6534558278154,-3119.120192467718,-0.9448681104141885,-4.535794685489049,5.851773237687113,7116.354043264056,7.4638769550615915
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,27120.0,2026-05-10T04:40:00Z,-5848.487867383105,-2956.2638385107266,-2762.0351413622607,-0.5577251619678195,-4.348201805868032,6.047174978579068,7111.479757401663,7.469018779089981
