reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49800.0,2026-05-10T10:58:00Z,3.5201992432121187e-06,3.052264219149947e-06,-2.8558133635669947e-07,4.667941331581781e-06,-1.5480949855373183e-06,1.5489831639570184e-06,-4.359512750795602e-06,4.878657433230737e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49860.0,2026-05-10T10:59:00Z,0.002615032371977577,0.002357930952712195,-0.00037293011700967327,0.0035408063426883092,-0.0013727570191690575,0.0010116210091837274,-0.0032951488204702173,0.0037102351204399545
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49920.0,2026-05-10T11:00:00Z,0.0025275976440752856,0.002413996071481961,-0.0005698202585335821,0.0035413023043084804,-0.0015408367914915289,0.0008566036768797858,-0.00326580407161714,0.003711256406050243
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49980.0,2026-05-10T11:01:00Z,3.178683982696384e-06,3.277364157838747e-06,-1.0613803169690073e-06,4.687395424133306e-06,-2.220446049250313e-06,9.423573033018329e-07,-4.268141395868952e-06,4.902596140806194e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50040.0,2026-05-10T11:02:00Z,0.002323328317288542,0.002497724381100852,-0.0009564682841300964,0.003542783246602481,-0.0018594690232021094,0.0005369749089823017,-0.0031702009906098283,0.003714315740750683
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50100.0,2026-05-10T11:03:00Z,0.0022072445062804036,0.002525047989365703,-0.001144760062743444,0.003543765124885843,-0.002008870403358287,0.00037347014369970566,-0.0031042164394534666,0.0037163422808854842
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50160.0,2026-05-10T11:04:00Z,0.0020824109014938585,0.0025425073317819624,-0.0013287353795021772,0.003544900055511621,-0.002150929212518804,0.00020826362856496416,-0.0030263556105580847,0.003718695806032836
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50220.0,2026-05-10T11:05:00Z,0.0019492899809847586,0.002550017057956211,-0.0015076893760124221,0.003546187485226343,-0.002285105438204482,4.193267955088231e-05,-0.0029368472098667553,0.003721362216638977
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50280.0,2026-05-10T11:06:00Z,2.3619577405042946e-06,3.396962711121887e-06,-2.279193722642958e-06,4.723655793346482e-06,-3.1810110101559985e-06,-1.5365486660812167e-07,-3.787192781601334e-06,4.948259292900818e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50340.0,2026-05-10T11:07:00Z,0.001660160705796443,0.0025350252599309897,-0.001847781277319882,0.0035491945968589298,-0.0025277966386738626,-0.00029175062365993654,-0.00272399613976404,0.0037276036863307014
