model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1560.0,2026-05-09T21:34:00Z,2608.6719290724045,4960.035477247687,-4424.057052479592,-5.49496912673819,-1.3315753597084474,-4.836007516100552,7139.98613252718,7.440077105660235
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1620.0,2026-05-09T21:35:00Z,2274.0589306880206,4870.437366276196,-4705.302533225406,-5.655090553255902,-1.653948141135487,-4.535854513986028,7143.694848482735,7.435695649442431
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1680.0,2026-05-09T21:36:00Z,1930.5109407125503,4761.703336950412,-4968.013490284731,-5.792720929278148,-1.9692402723843472,-4.218398074100357,7147.156721451309,7.4315816167523225
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1740.0,2026-05-09T21:37:00Z,1579.3911922198586,4634.293690098946,-5211.189671529058,-5.907415499386584,-2.276275863611938,-3.884911692650256,7150.36029419523,7.427753937048924
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1800.0,2026-05-09T21:38:00Z,1222.0870414181643,4488.738138870529,-5433.9086889989485,-5.998814872138437,-2.5739175579143363,-3.536716514452351,7153.295076853137,7.424230274495059
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1860.0,2026-05-09T21:39:00Z,860.0048555581955,4325.633409690845,-5635.328729318,-6.06664466101219,-2.861069393545425,-3.1751764020567905,7155.951553364104,7.421026930408513
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1920.0,2026-05-09T21:40:00Z,494.5649282008463,4145.640678487059,-5814.69097182023,-6.110714936960865,-3.1366794361839925,-2.8016931253446224,7158.32118594162,7.41815875367867
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1980.0,2026-05-09T21:41:00Z,127.19643218521567,3949.4828553465263,-5971.321721851571,-6.13091952423859,-3.3997422025302035,-2.417701678400871,7160.396417999021,7.415639059588678
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2040.0,2026-05-09T21:42:00Z,-240.66758117995695,3737.9417294591626,-6104.6342669481455,-6.127235168334479,-3.6493008977386068,-2.0246657249814146,7162.170675895729,7.413479557416016
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2100.0,2026-05-09T21:43:00Z,-607.5951298100977,3511.8549848224275,-6214.1304635176575,-6.099720601488101,-3.8844494897540294,-1.62407316878285,7163.638369837582,7.411690287122706
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2160.0,2026-05-09T21:44:00Z,-972.1601899489747,3272.113095803451,-6299.402061280921,-6.048515527462839,-4.104334643526284,-1.217431840076766,7164.794894225542,7.41027956539035
