model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2400.0,2026-02-11T03:57:00Z,6220.773889025438,-2503.16911256605,-63.12538177880155,2.85832511042297,7.173301254317649,0.1136056937976708,6705.808541727843,7.722640712588725
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2460.0,2026-02-11T03:58:00Z,6377.316389692044,-2067.149224259954,-56.16374709612944,2.357625255111835,7.354942149540774,0.1183568785018032,6704.2094698839155,7.724479219812899
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2520.0,2026-02-11T03:59:00Z,6503.45699167725,-1621.275107546397,-48.93381475961585,1.845331105799025,7.50163598373177,0.1225452325631307,6702.677102111679,7.726241431412348
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2580.0,2026-02-11T04:00:00Z,6598.573104322621,-1167.667015092306,-41.46999636298528,1.323887759906513,7.612630115130663,0.1261498213015488,6701.218772120695,7.727918856201777
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2640.0,2026-02-11T04:01:00Z,6662.190438029421,-708.4852153297498,-33.80787613570923,0.7957914683728615,7.687344034850294,0.1291525103572636,6699.841468676725,7.729503395575619
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2700.0,2026-02-11T04:02:00Z,6693.985706070263,-245.9195458239418,-25.98403967663837,0.2635773287410398,7.725373173906879,0.1315380715623746,6698.551800681187,7.730987385102673
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2760.0,2026-02-11T04:03:00Z,6693.788577814682,217.8212347065465,-18.0358967701565,-0.2701933493042681,7.726491801683452,0.1332942741756261,6697.355963986362,7.732363634168912
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2820.0,2026-02-11T04:04:00Z,6661.582865834422,680.5202401713407,-10.00149918782212,-0.8029459345754607,7.690654982466625,0.1344119606706822,6696.259710140252,7.733625463413736
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2880.0,2026-02-11T04:05:00Z,6597.506933759047,1139.963339329534,-1.919354424225747,-1.332105545888173,7.617999562910403,0.1348851063631554,6695.268317247296,7.734766739715408
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2940.0,2026-02-11T04:06:00Z,6501.853316373609,1593.950067656277,6.171763644383266,-1.855110225808244,7.508844170006579,0.1347108622670312,6694.38656312036,7.735781908492045
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3000.0,2026-02-11T04:07:00Z,6375.067548259146,2040.304509042203,14.23300615688486,-2.369424135385078,7.363688206321928,0.1338895806872367,6693.618700893343,7.7366660231062445
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3060.0,2026-02-11T04:08:00Z,6217.746202117428,2476.886087069866,22.22564167424221,-2.872550686900729,7.18320983668292,0.132424823177811,6692.968437204362,7.737414771125159
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3120.0,2026-02-11T04:09:00Z,6030.634143742644,2901.600204125856,30.11124850697717,-3.362045529024183,6.968262969201108,0.130323350637432,6692.438913247131,7.738024497434233
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3180.0,2026-02-11T04:10:00Z,5814.621010124638,3312.408677194637,37.8519060565413,-3.835529310336546,6.719873235133104,0.1275950953802309,6692.032688423548,7.7384922236230285
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3240.0,2026-02-11T04:11:00Z,5570.736946318051,3707.339875496294,45.41038342090298,-4.290700096539481,6.439233007803528,0.1242531154696392,6691.751727346157,7.738815664165564
