reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1380.0,2026-02-11T03:40:00Z,7.42143555498842e-05,-1.0164512787014246e-05,-2.3604229681950528e-08,7.490719889998332e-05,1.1175949055086676e-05,8.410652729828882e-05,1.5385089036090704e-06,8.485974770824022e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1440.0,2026-02-11T03:41:00Z,0.0005343800921764341,5.759375198977068e-05,-3.6921221635566326e-07,0.000537474891972094,-6.432898658204067e-05,0.0006112750305931058,1.0793832841415885e-05,0.000614745384991773
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1500.0,2026-02-11T03:42:00Z,0.0016267913451883942,0.00024439759727101773,-7.561027359770378e-07,0.0016450473664983204,-0.00027413715741886335,0.0018619912278694528,3.2906425848078236e-05,0.0018823510157785618
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1560.0,2026-02-11T03:43:00Z,0.0013726471479458269,0.0003250188456149772,1.4646985846411553e-06,0.0014106025620672354,-0.000367231578479732,0.0015715584389397463,2.8143487540432943e-05,0.001614139713632741
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1620.0,2026-02-11T03:44:00Z,0.00131899514599354,0.000383945916837547,2.64864752352878e-06,0.001373742944493055,-0.0004347242565927445,0.001510436220542033,2.7237141361768913e-05,0.0015719874736984949
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1680.0,2026-02-11T03:45:00Z,0.0017292973097937647,0.000706189894117415,6.818439146627497e-06,0.0018679453534099744,-0.0008019966912797827,0.0019823844787936196,3.6460869046184285e-05,0.002138779163344634
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1740.0,2026-02-11T03:46:00Z,-0.0004407315827847924,-0.0002898905222536996,-3.1426310442839167e-06,0.0005275326711080475,0.0003304316820162967,-0.0005086584486946322,-1.0090595026213123e-05,0.000606646795109421
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1800.0,2026-02-11T03:47:00Z,-0.0008762099241721444,-0.0004003322828793898,-3.622986355367175e-06,0.0009633394489811523,0.0004552545007641129,-0.0010078040624250661,-1.9150916963361908e-05,0.001106025517936628
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1860.0,2026-02-11T03:48:00Z,0.0016218832570302766,0.0009862842489383183,1.1921486020582961e-05,0.0018982634277064656,-0.0011230785190718962,0.0018618413477611284,3.5191662084432807e-05,0.002174625718902902
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1920.0,2026-02-11T03:49:00Z,0.0010866101547435392,0.0008241004252340645,1.0871744393625704e-05,0.001363811326426388,-0.0009395701994208139,0.0012481011779641449,2.397337189874449e-05,0.00156240949582219
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1980.0,2026-02-11T03:50:00Z,0.0011116862879134715,0.0009467185009270906,1.2858862419307115e-05,0.0014602354854869094,-0.0010801244343383587,0.0012778187397088914,2.4861834813094674e-05,0.0016733522151765455
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2040.0,2026-02-11T03:51:00Z,0.0010377088983659633,0.0010186358849750832,1.4297569350674166e-05,0.001454188173654362,-0.0011631691165803204,0.0011938405819478248,2.3622478972917804e-05,0.0016669660315629079
