model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-6721.037686415564,467.77390716443404,29.345612974580433,-0.5556673892613244,-7.665250893829834,-0.129623040991098,6737.36010433189,7.686458199040917
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,-6738.569819069925,7.120465106056201,21.50534589717994,-0.028557089068982855,-7.6838505634337615,-0.13161639449230128,6738.607896843795,7.685030765313602
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-6724.467494686172,-453.56659722247207,13.564059169335986,0.4984055302161672,-7.666377565400448,-0.13298916664813215,6739.760361385859,7.68371259003557
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-6678.8130991385815,-912.1256439116012,5.55917430503881,1.0227715202056997,-7.612950079230412,-0.13373561430926964,6740.8121549205935,7.682509727031453
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-6601.835509076189,-1366.4070432132182,-2.4716287224921656,1.5421085769037872,-7.523849808757788,-0.1338528665438101,6741.758406053312,7.681427692661489
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,-6493.908775702371,-1814.282926603913,-10.490583918129605,2.0540115971532975,-7.399520129042296,-0.1333409261786201,6742.594736246697,7.68047144281759
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,-6355.550180665029,-2253.656817661449,-18.460011448511207,2.556113046623269,-7.240563602912528,-0.1322026598382877,6743.3172788150705,7.679645352371922
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,-6187.417676285262,-2682.473093477509,-26.342488888406375,3.0460931089518315,-7.047738885368532,-0.13044377670011895,6743.922695639308,7.678953197123896
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,-5990.3067241247345,-3098.7262424340247,-34.10102085959534,3.521689587321631,-6.821957034417079,-0.12807279619540476,6744.408191551499,7.678398138284286
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5940.0,2026-02-11T04:56:00Z,-5765.146547570293,-3500.4698832922772,-41.69920640616984,3.980707531210917,-6.564277247142508,-0.12510100489598305,6744.771526346376,7.677982709528468
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6000.0,2026-02-11T04:57:00Z,-5512.995815710972,-3885.825511676515,-49.10140346471124,4.421028562324793,-6.275902039950376,-0.1215424028316164,6745.011024384241,7.677708806644793
