reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1800.0,2026-02-11T03:47:00Z,-0.0014078887033974752,-0.0012711543604382314,0.0152333860228282,0.015351027122955418,0.00038540104441153744,-0.0032805580474359886,0.033699950607868345,0.033861442173073436
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1860.0,2026-02-11T03:48:00Z,0.0010910116543527693,-2.497199602657929e-05,0.01732087551431505,0.017355219924072348,-0.001023451545734133,-0.0005432241323433118,0.035355085838129074,0.035374067339590747
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1920.0,2026-02-11T03:49:00Z,0.0005672068255080376,-0.0003349023245391436,0.019482971964635,0.01949410371688419,-0.0006544231823113478,-0.001267951077466023,0.03677987880923439,0.036807546167306006
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1980.0,2026-02-11T03:50:00Z,0.0006152977221063338,-0.00036598248698282987,0.0217288443735697,0.021740635047726158,-0.0005960965054896405,-0.0013252172692546083,0.03803294844340055,0.03806069756524375
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2040.0,2026-02-11T03:51:00Z,0.0005765950845670886,-0.00045220622268971056,0.024043326490641448,0.02405449024807982,-0.00046990322744022706,-0.0014699619299562983,0.03908183851542013,0.039112296006039535
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2100.0,2026-02-11T03:52:00Z,0.0005411893653217703,-0.0005614465408143587,0.026414002093133604,0.0264255106804655,-0.0003135518511498958,-0.0015978214307210692,0.03991118381618808,0.03994438560921152
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2160.0,2026-02-11T03:53:00Z,0.0005770198185928166,-0.0005787751433672383,0.028828942674863356,0.028840524757503743,-0.0002602247306526806,-0.0016294858795617984,0.04050657756438092,0.04054017472978307
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2220.0,2026-02-11T03:54:00Z,0.0003588729668990709,-0.0010099829523824155,0.03126593348667939,0.03128430041033255,0.0002680877742022858,-0.0019401396045282127,0.040844802873252206,0.040891734305291666
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2280.0,2026-02-11T03:55:00Z,0.00021932009985903278,-0.0013886224223824684,0.03371641463445485,0.03374571068062764,0.0007370988264199241,-0.0021462502886038237,0.0409205605372831,0.040983435430264906
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2340.0,2026-02-11T03:56:00Z,0.00031231047614710405,-0.0014471365830104332,0.03616823333629782,0.03619851992543733,0.0008377676330439954,-0.00206934203106357,0.04072589381010072,0.04078703786351863
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2400.0,2026-02-11T03:57:00Z,0.00035835000744555146,-0.001585897734912578,0.03859853445220551,0.038632762627225266,0.0010278999873492012,-0.0020326442751184004,0.040243418833463274,0.040307827782438375
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2460.0,2026-02-11T03:58:00Z,0.00042625015339581296,-0.0017041916180460248,0.04099133880686168,0.041028963129028886,0.0011913745545655274,-0.00195735605501568,0.03946615995120695,0.0395326244682746
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2520.0,2026-02-11T03:59:00Z,0.0005024485290050507,-0.0018188259218732128,0.043328456008850935,0.043369524811430755,0.0013468293147411714,-0.001859955744976105,0.038386922321387296,0.0384555482327913
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2580.0,2026-02-11T04:00:00Z,0.0005876418072148226,-0.0019269477888883557,0.045591631689489986,0.04563611870859304,0.0014908367873545103,-0.0017405845653684082,0.037000788322139044,0.03707169493583304
