reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2520.0,2026-02-11T03:59:00Z,0.0006111353550898664,-0.000956750545807652,0.04335466323638282,0.0014764440800576113,-0.0008705966094628744,0.03841733156150479
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2580.0,2026-02-11T04:00:00Z,0.000632264986517773,-0.0010513669238998392,0.045619625155879445,0.0015423158840573424,-0.0008505057387895819,0.037029832123809864
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2640.0,2026-02-11T04:01:00Z,0.0006506310817692513,-0.0011461842920671061,0.04779204066891975,0.0016039965805461703,-0.0008308296866065415,0.03533214165953242
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2700.0,2026-02-11T04:02:00Z,0.0006659812571823538,-0.0012410411567637264,0.049853261833762486,0.0016617600802802375,-0.0008120215042848908,0.0333233917218625
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2760.0,2026-02-11T04:03:00Z,0.0006780919940400426,-0.0013357868820699208,0.05178465185732463,0.0017159592333076908,-0.0007944920198002692,0.031004833284988636
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2820.0,2026-02-11T04:04:00Z,0.0006867739524121691,-0.0014302776138064132,0.053567714157778015,0.0017670068111156512,-0.0007785997347834988,0.02837989581636982
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2880.0,2026-02-11T04:05:00Z,0.0006917100591333188,-0.001524706970411458,0.055184222340352244,0.0018157034572513929,-0.000764917756808068,0.02545415715081311
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2940.0,2026-02-11T04:06:00Z,0.0006926737327673143,-0.0016176635077206937,0.05661635071856044,0.0018610958632064916,-0.0007538463909910855,0.022235394998411706
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3000.0,2026-02-11T04:07:00Z,0.0006849060796184614,-0.0016912039673208233,0.05784680582219855,0.001883247254350841,-0.0007509262615910963,0.01873357649524395
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3060.0,2026-02-11T04:08:00Z,0.0006906375182287065,-0.0018223915445845105,0.05885895852892737,0.001971553424110336,-0.0007309954087668973,0.014960860896642482
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3120.0,2026-02-11T04:09:00Z,0.0006652823011043556,-0.0009933016683757964,0.05963697207789438,0.0009545409596287021,-0.000743750799559763,0.010931506726607832
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3180.0,2026-02-11T04:10:00Z,0.0006654297637607534,-0.004754090904633143,0.06016592743212433,0.005225949885260221,-0.0007290976191630999,0.006661900964442894
