model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1680.0,2026-02-11T03:45:00Z,2379.747366905256,-6291.189066667163,-115.46294066683524,7.1899812940994,2.7502169890558745,0.023520680714883797,6727.2274447585305,7.698056749518812
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1740.0,2026-02-11T03:46:00Z,2805.1910646680462,-6111.45989155449,-113.77959185028915,6.985867696353265,3.238461586807201,0.03256994199336262,6725.472824336909,7.700067643943093
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1800.0,2026-02-11T03:47:00Z,3217.388134380193,-5902.8719606097575,-111.55749565942477,6.748591573671834,3.711794051942619,0.04147182027955529,6723.684173534711,7.702118099857232
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1860.0,2026-02-11T03:48:00Z,3614.3800156536086,-5666.3880069958,-108.80676801430918,6.479218706066014,4.167958882603014,0.05018399399872899,6721.869892830992,7.704198512587716
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1920.0,2026-02-11T03:49:00Z,3994.276746862377,-5403.103944479242,-105.54004235767904,6.178969216730068,4.6047740306887945,0.05866490080786208,6720.038516698658,7.70629911342601
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1980.0,2026-02-11T03:50:00Z,4355.26608804216,-5114.244137729398,-101.77241808222293,5.849212854131767,5.0201416132395575,0.06687393798969356,6718.198673977413,7.708410014620525
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2040.0,2026-02-11T03:51:00Z,4695.6223376746675,-4801.156037312271,-97.52139698621126,5.491463506806367,5.412058368281764,0.07477166094520783,6716.359047546485,7.710521255372769
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2100.0,2026-02-11T03:52:00Z,5013.714797494535,-4465.304196454528,-92.80680790230747,5.107372957475933,5.778625796818056,0.08231997875339099,6714.528333478316,7.712622848636482
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2160.0,2026-02-11T03:53:00Z,5308.015839997904,-4108.263690188647,-87.65071970737185,4.6987238879937525,6.118059931479678,0.0894823457312587,6712.715199861849,7.71470482850626
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2220.0,2026-02-11T03:54:00Z,5577.108534176234,-3731.71296108239,-82.07734298599274,4.267422151802914,6.428700671670367,0.09622394789825682,6710.928245490583,7.716757297970591
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2280.0,2026-02-11T03:55:00Z,5819.693786162599,-3337.4261193740676,-76.11292068690328,3.815488336050644,6.709020624851212,0.10251188322828393,6709.175958616327,7.7187704767935985
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2340.0,2026-02-11T03:56:00Z,6034.596952975142,-2927.2647289475226,-69.78560817884681,3.345048641158818,6.957633394001646,0.10831533456083621,6707.466675974319,7.72073474928043
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2400.0,2026-02-11T03:57:00Z,6220.773889383788,-2503.1691141519477,-63.125343180267095,2.85832511145087,7.173301252285005,0.11360573404108963,6705.808542288914,7.7226407116731295
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2460.0,2026-02-11T03:58:00Z,6377.316390118294,-2067.1492259641454,-56.163706104790634,2.3576252563032094,7.354942147583418,0.11835691796796315,6704.2094704714455,7.72447921891752
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2520.0,2026-02-11T03:59:00Z,6503.456992179698,-1621.275109365223,-48.93377143115984,1.8453311071458542,7.501635981871814,0.12254527095005302,6702.677102722814,7.72624143053699
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2580.0,2026-02-11T04:00:00Z,6598.573104910262,-1167.6670170192538,-41.46995077135359,1.3238877613973499,7.612630113390078,0.12614985830233713,6701.21877275296,7.727918855346555
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2640.0,2026-02-11T04:01:00Z,6662.190438710512,-708.4852173570437,-33.807828373355804,0.7957914699948156,7.6873440332492216,0.1291525456620671,6699.841469327356,7.729503394740177
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2700.0,2026-02-11T04:02:00Z,6693.985706852257,-245.91954794265484,-25.98398985464553,0.26357733048016113,7.7253731724635175,0.13153810486044398,6698.551801347169,7.730987384286198
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2760.0,2026-02-11T04:03:00Z,6693.788578704172,217.821232506373,-18.03584501822565,-0.27019334746260826,7.72649180041403,0.13329430515743168,6697.355964664454,7.73236363337018
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2820.0,2026-02-11T04:04:00Z,6661.582866837116,680.5202379005823,-10.001445654135406,-0.8029459326462296,7.690654981385452,0.13441198903009247,6696.259710827026,7.733625462631159
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2880.0,2026-02-11T04:05:00Z,6597.506934879647,1139.9633369995179,-1.9192992751834188,-1.3321055438860017,7.617999562029764,0.13488513179958164,6695.268317939007,7.734766738946824
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,2940.0,2026-02-11T04:06:00Z,6501.8533176155825,1593.9500652802292,6.171820224589168,-1.8551102237488997,7.508844169336672,0.1347108844876315,6694.386563813035,7.73578190773489
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3000.0,2026-02-11T04:07:00Z,6375.067549615014,2040.3045066493912,14.233063967076724,-2.369424133301663,7.36368820585992,0.13388959940897086,6693.61870157825,7.7366660223524395
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3060.0,2026-02-11T04:08:00Z,6217.746203624789,2476.8860846243315,22.225700495346537,-2.8725506847500046,7.18320983647724,0.13242483813043004,6692.968437895,7.7374147703916565
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3120.0,2026-02-11T04:09:00Z,6030.634144966649,2901.600202497712,30.11130812114197,-3.362045527806032,6.968262968757601,0.13032336155904192,6692.438913912412,7.73802449668952
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3180.0,2026-02-11T04:10:00Z,5814.621013251613,3312.4086723633136,37.8519661386796,-3.8355293054132336,6.7198732369723215,0.12759510205865385,6692.032689088978,7.73849222289006
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3240.0,2026-02-11T04:11:00Z,5570.736947765829,3707.3398737232947,45.41044382695664,-4.290700095123093,6.439233007810508,0.12425311763566155,6691.751727979047,7.738815663420847
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3300.0,2026-02-11T04:12:00Z,5300.147577863535,4084.498583720655,52.75038616951073,-4.725345453964147,6.127695433834757,0.12031352837759506,6691.59739006986,7.738993237769989
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3360.0,2026-02-11T04:13:00Z,5004.148304563894,4442.07542283839,59.836495235897665,-5.137353987068157,5.786767588528865,0.11579543547148832,6691.570422734611,7.739024078975934
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,4684.157904238482,4778.3558621658985,66.63470619302288,-5.52472636359761,5.418102724335784,0.11072082327027728,6691.670957347237,7.7389080382694155
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,4341.711489744469,5091.728741034376,73.11235694670478,-5.885585707618095,5.023491702254377,0.10511444501292666,6691.898508584312,7.738645685834657
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,3978.45286855766,5380.694246940462,79.23835045417441,-6.218187296426896,4.60485364825704,0.09900369293567443,6692.251976918948,7.738238307685148
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,3596.1263413450097,5643.871313179895,84.98330879622398,-6.520927504420719,4.164225897913863,0.09241845363588172,6692.729654290867,7.737687898677459
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,3196.5679879482605,5880.0043934636715,90.31971815290194,-6.792351936783959,3.7037532960797908,0.08539094966479648,6693.329232916522,7.7369971517145695
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,2781.6964908937966,6087.96957694674,95.22206388840796,-7.031162704016134,3.225676923247759,0.07795556842956167,6694.047817182896,7.736169443217346
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,2353.5035492692496,6266.78001151844,99.66695501848223,-7.23622479549687,2.732322324135059,0.07014867957670062,6694.881938549228,7.7352088149691784
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,1914.043938091348,6415.590607836228,103.63323740634662,-7.4065715178057365,2.2260873172079707,0.06200844210799915,6695.827573362084,7.734119952463758
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,1465.4252701148846,6533.702001379404,107.10209511032053,-7.541408971264894,1.7094294661324207,0.05357460254432423,6696.88016347146,7.732908159909452
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,1009.7975183886317,6620.563754705536,110.05713938674029,-7.640119546045315,1.184853295552271,0.04488828550288704,6698.034639518856,7.731579332065354
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,549.3423587469588,6675.776787057112,112.48448493486652,-7.702264427063201,0.6548973341436655,0.03599177808844673,6699.285446752909,7.7301399231037
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,86.26239183768797,6699.095023437938,114.37281305516703,-7.7275851046856046,0.12212106759046987,0.02692830951890771,6700.62657321408,7.728596912710729
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,-377.229695763498,6690.426260207799,115.7134214778172,-7.716003895861424,-0.41090811699707397,0.01774182741089384,6702.051580117392,7.726957769653114
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,-838.921972299637,6649.832249082049,116.50026070358754,-7.66762348760099,-0.9416279155968366,0.008476772141637612,6703.5536342512205,7.725230413049668
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,-1296.6140453129926,6577.528006125084,116.72995678364747,-7.5827255216579825,-1.467493943717042,-0.0008221493194080698,6705.125542200792,7.723423171598137
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,-1748.1277330604455,6473.880356851901,116.40182054740774,-7.461768245744963,-1.9859923510335036,-0.01011018875155982,6706.759786197407,7.721544741014458
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,-2191.3175677660647,6339.405732863035,115.51784336761682,-7.305383262573109,-2.4946521443417877,-0.019342779886273326,6708.4485613883335,7.719604139946952
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,-2624.0810776552335,6174.767239502693,114.08267962885029,-7.114371413394568,-2.9910571532967234,-0.02847575822063283,6710.183814317999,7.717610664630573
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,-3044.368797061806,5980.771017820368,112.10361613869637,-6.889697837501321,-3.4728575781791258,-0.03746557625582463,6711.957282408388,7.715573842546693
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,-3450.1939565143302,5758.36192761043,109.59052878983803,-6.632486253269672,-3.937781064024307,-0.04626951305032564,6713.760534225342,7.713503385352047
