reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17340.0,2026-06-17T11:19:00Z,0.00012741293176077306,-0.000511398866365198,-0.002330035158593091,0.002388896543590663,-0.0019309980281434491,0.0014240142398591615,-0.00042741543637703217,0.00243705845134435
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17400.0,2026-06-17T11:20:00Z,1.3190401659812778e-05,-0.0002631923052831553,-0.0013835996242050896,0.0014084715461650883,-0.0011416096956651245,0.0008536937823322432,-0.00017899637327900564,0.001436699506812885
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17460.0,2026-06-17T11:21:00Z,-5.2492396207526326e-05,-0.00022096537577454,-0.001434946454992314,0.0014528084793412382,-0.001176663017021795,0.000895326035532662,-0.00010048850640487217,0.0014819725049571427
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17520.0,2026-06-17T11:22:00Z,-0.00012985310604562983,-0.00016633657651254907,-0.001466926967452764,0.001482027129871709,-0.0011948195766109393,0.0009266688527631572,-4.898303984646191e-06,0.0015120624910089054
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17580.0,2026-06-17T11:23:00Z,-0.00017605361790629104,-0.0001074895408237353,-0.001330854161096795,0.0013467448443833174,-0.001078150901889785,0.0008496137127167458,6.885070291673401e-05,0.001374406507323877
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17640.0,2026-06-17T11:24:00Z,0.00034803269954863936,5.3342773753684014e-05,0.00203438946755341,0.0020646337973498105,0.0016357655230336832,-0.0013092099626632603,-0.00024292301503692215,0.0021092110287775907
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17700.0,2026-06-17T11:25:00Z,-0.00034263484849361703,-1.963599061127752e-06,-0.0014734312117070658,0.001512746519003124,-0.0011783334308290705,0.0009632775618828582,0.0002681872501852922,0.001545411833977707
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17760.0,2026-06-17T11:26:00Z,-0.00039766109694028273,5.570927896769717e-05,-0.0013861590559827164,0.0014431475323977603,-0.001100607827098088,0.0009177567039664325,0.0003491091860041706,0.0014749549757526158
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17820.0,2026-06-17T11:27:00Z,-0.00046532932174159214,0.00011068823368987069,-0.001373412032990018,0.00145431904172078,-0.0010825274010528574,0.0009200177286672329,0.000438490133092273,0.001486799176725474
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17880.0,2026-06-17T11:28:00Z,-0.0005295250957715325,0.00016584453987888992,-0.0013441540431813337,0.0014541840771581218,-0.00105082786916455,0.0009112999244109687,0.0005252438484149025,0.0014868045813562867
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,17940.0,2026-06-17T11:29:00Z,-0.0005868532753083855,0.00021777577785542235,-0.0013027984095970169,0.0014453742602555334,-0.0010095329017190124,0.0008938438877947874,0.0006042695233077211,0.0014775842555332843
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18000.0,2026-06-17T11:30:00Z,-0.0006705668056383729,0.00028350586944725364,-0.0013015514923608862,0.0014913321917339357,-0.0009982517035211913,0.0009045895144055294,0.000712661041291085,0.001524032287364505
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18060.0,2026-06-17T11:31:00Z,-0.0006445616236305796,0.0002934048097813502,-0.001126723873312585,0.001330809060591576,-0.0008558753705756317,0.0007927760670156658,0.0006980380717891421,0.0013595122993404311
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18120.0,2026-06-17T11:32:00Z,0.0010481744538992643,-0.000549858214071719,0.0016612157196504995,0.0020397674888582495,0.0012582019870421846,-0.0011644274433564306,-0.001183082964928417,0.0020829423450835862
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18180.0,2026-06-17T11:33:00Z,-0.0007500966603402048,0.0003845430001092609,-0.0010801832104334608,0.0013701511182672142,-0.0008014682251200611,0.0007774745292010721,0.0008392282424551922,0.001396825687896654
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18240.0,2026-06-17T11:34:00Z,-0.0004819466994376853,0.0002620395207486581,-0.0005773235898232087,0.0007963917747562575,-0.0004154978583414959,0.0004296181188578885,0.0005452260865013159,0.0008090004225826466
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18300.0,2026-06-17T11:35:00Z,-0.0005675869942933787,0.00032035995900514536,-0.0006312830009846948,0.0009073608580697166,-0.000451735537865261,0.00047583048612409584,0.0006473994673683592,0.0009217405915138734
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18360.0,2026-06-17T11:36:00Z,-0.0005875676833966281,0.00034500544643378817,-0.0005829424480907619,0.0008967086697624309,-0.0004120188634715305,0.00045060044584488423,0.0006775451311114011,0.0009120678211321492
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18420.0,2026-06-17T11:37:00Z,-0.0006112613846198656,0.00037143536246730946,-0.0005411875463323668,0.0008969329234250823,-0.0003773390488959194,0.0004300733102979848,0.0007142215707744981,0.0009151285495557086
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18480.0,2026-06-17T11:38:00Z,-0.0006327977644104976,0.00039656788430875167,-0.0004972534952685237,0.0008971957066687328,-0.00033999203452594884,0.000407302191973713,0.000750107531644062,0.000918776887038868
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18540.0,2026-06-17T11:39:00Z,-0.0006519981070596259,0.00042025430957437493,-0.00045121578295947984,0.0008973911628252791,-0.0002994697823055503,0.0003818168003988376,0.0007840128546376945,0.0009220316566246986
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18600.0,2026-06-17T11:40:00Z,-0.0006686727829219308,0.00044232956497580744,-0.0004032390279462561,0.0008974299127682831,-0.000255854892827756,0.00035353675542637575,0.0008144902530204945,0.0009240369775537669
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18660.0,2026-06-17T11:41:00Z,-0.0006826521712355316,0.0004626294867193792,-0.00035357243177713826,0.0008972477324505316,-0.00020981616444259998,0.0003228004530342332,0.0008402323281586632,0.0009242366150631762
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18720.0,2026-06-17T11:42:00Z,-0.0006938255410204874,0.00048102856453624554,-0.00030252158467192203,0.0008968286739754611,-0.0001624487211415726,0.00029029845194372683,0.0008604166268355584,0.0009224855283073753
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18780.0,2026-06-17T11:43:00Z,-0.0007051717147987802,0.0004997566520614782,-0.00025072313292184845,0.0008999366355550242,-0.00011532552690596276,0.00025772362022280504,0.0008782108373850406,0.0009224834505168214
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18840.0,2026-06-17T11:44:00Z,-0.0006829467338320683,0.0004931171133648604,-0.0001952048478415236,0.0008646881873635229,-7.046896399742764e-05,0.00021943513672795234,0.0008523846073416053,0.0008829933028911309
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18900.0,2026-06-17T11:45:00Z,-0.0008026220257306704,0.0005942063125985442,-0.00015428668120875955,0.001010488811476098,-2.3884894062575768e-05,0.0002098596851851653,0.0010062537469934796,0.0010281819775549534
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,18960.0,2026-06-17T11:46:00Z,-0.0004177829104889952,0.0003124864633718971,-6.155460141599178e-05,0.0005253373383292048,7.933209644761519e-06,0.00010394618499276476,0.0005230517130527801,0.0005333393288679034
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19020.0,2026-06-17T11:47:00Z,0.00019789206362474943,-0.00014814759197179228,3.294553607702255e-05,0.0002493880233694171,1.9329426947933825e-05,-3.541167359344399e-05,-0.00025603258402284723,0.0002591916230402527
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19080.0,2026-06-17T11:48:00Z,0.000388807279705361,-0.000308951143779268,-5.0131347961723804e-05,0.0004991343126282345,-7.125056100676375e-05,-7.269740365245525e-06,-0.0005085303289575904,0.0005135490113304394
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19140.0,2026-06-17T11:49:00Z,-0.0016562446489842841,0.001326936569512327,0.00023025404516374692,0.002134695276172336,0.00037989522638781636,8.646328097938749e-05,0.0021267195782215254,0.0021621129587467707
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19200.0,2026-06-17T11:50:00Z,-0.0013778721950075123,0.0011041222052199373,0.0001819780663936399,0.0017750306043792386,0.0003078461929817422,8.184386501852714e-05,0.0017699375298718678,0.0017983733084160952
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19260.0,2026-06-17T11:51:00Z,0.00042417150325491093,-0.00033601705240471347,-7.218659447971731e-05,0.0005459302410591138,-9.829825842189166e-05,5.8051341511600185e-06,-0.0005479614539893873,0.0005567387199121806
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19320.0,2026-06-17T11:52:00Z,4.309549694880843e-05,-3.167070872223121e-05,-2.891010808525607e-05,6.079514781406784e-05,-2.034461488165107e-05,2.7697844018348405e-05,-5.40578692920235e-05,6.405721778489098e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19380.0,2026-06-17T11:53:00Z,0.00011126167009933852,-8.630809134047013e-05,-4.6522472985088825e-05,0.00014829897624992999,-4.0471626050475606e-05,2.808597798775736e-05,-0.00014000445247575044,0.00014841839976139411
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19440.0,2026-06-17T11:54:00Z,0.00010750864021247253,-8.416816399403615e-05,-5.820220394525677e-05,0.0001484246748170502,-4.75397499144492e-05,3.376410262490026e-05,-0.00013531575859815348,0.0001473444840263351
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19500.0,2026-06-17T11:55:00Z,4.7730281949043274e-05,-2.9136799639672972e-05,-1.3873432180844247e-05,5.7616013647718615e-05,-3.149480676256644e-06,1.2357226353287842e-05,-5.543876469005227e-05,5.6886526542191796e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19560.0,2026-06-17T11:56:00Z,0.00035888797356165014,-0.00031894001040200237,-0.0003073273546760902,0.0005700643917441436,-0.0002758806516567347,0.00015196555125385203,-0.00048156811871535865,0.0005754229016032309
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19620.0,2026-06-17T11:57:00Z,-0.0013198573469708208,0.0012405466804921161,0.0012083628462278284,0.0021774113646660068,0.00114418519103765,-0.0005656453083702218,0.0018009109759020703,0.0022073501555928215
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19680.0,2026-06-17T11:58:00Z,-0.0010762914826045744,0.0010164553714275826,0.0009935947673511691,0.0017829232847598245,0.000940890920730908,-0.0004640137163391955,0.0014693064542825596,0.001805393561044559
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19740.0,2026-06-17T11:59:00Z,0.00045190790842752904,-0.00041780776882660575,-0.0004858065949520096,0.0007840868173168557,-0.00043502978996912134,0.0002514197738889834,-0.0006189004864154413,0.0007971829356855522
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19800.0,2026-06-17T12:00:00Z,-0.0006447107807616703,0.0006592617864953354,0.0008484403224429116,0.001253047913972317,0.0007720668548927279,-0.00042885961448746457,0.0009094227593209325,0.001267697737054533
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19860.0,2026-06-17T12:01:00Z,-0.0008755778253544122,0.0009127129487751517,0.0012832151696784422,0.0018017554292431223,0.0011505147945456429,-0.0006665041851761089,0.001245989089682098,0.0018221967327740698
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19920.0,2026-06-17T12:02:00Z,-0.0007158769221859984,0.0007817466212145519,0.0012358641470200382,0.0016281792706543197,0.0010931837657324195,-0.0006576423849935509,0.0010395631022674934,0.0016456718068305523
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,19980.0,2026-06-17T12:03:00Z,-0.0006529344318551011,0.0007403441486530937,0.0012746777429128997,0.0016122146814318316,0.0011170659952597362,-0.0006898055460169417,0.0009650955590245758,0.0016294408756166376
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20040.0,2026-06-17T12:04:00Z,-0.0006925311026861891,0.0008335596248798538,0.0016404114830947947,0.0019660546305448525,0.0014187242491914276,-0.0009102638642843885,0.0010532845706734406,0.0019876536883180786
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20100.0,2026-06-17T12:05:00Z,0.00047085268306545913,-0.0005695037543773651,-0.0013310905160324182,0.0015224449866157086,-0.0011287277779103988,0.0007666933754535421,-0.0007165308346657184,0.0015411883614982445
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20160.0,2026-06-17T12:06:00Z,-0.0002147944542230107,0.00032628258850309066,0.0008222241376643069,0.0009103018827197114,0.0006999050228273518,-0.00047081050169595073,0.0003682361082724128,0.0009203952416879179
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20220.0,2026-06-17T12:07:00Z,-0.0004366329449112527,0.0006451796252804343,0.0016891876839508768,0.0018601774402110683,0.0014301395623306234,-0.0009767959774364954,0.0007363958332007314,0.001881942712314789
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20280.0,2026-06-17T12:08:00Z,-0.0002825727278832346,0.000496327174914768,0.0015124869605642743,0.0016167265745880483,0.00126915966625063,-0.0008891025693458232,0.000523675325325712,0.0016356972469285828
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20340.0,2026-06-17T12:09:00Z,-0.00021897449187235907,0.00045939304982312024,0.0015837294995435514,0.0016634875803687305,0.0013198644399636805,-0.0009421106117457612,0.0004501812256307858,0.0016829372182452465
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20400.0,2026-06-17T12:10:00Z,-0.00013787848729407415,0.0004010780685348436,0.0016091014458652353,0.0016640557554973132,0.0013311678426219942,-0.0009689911095733805,0.00034986857855301423,0.0016832586307284608
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20460.0,2026-06-17T12:11:00Z,-6.213849701453e-05,0.00033454398362664506,0.0015614962194376858,0.0015981399541686564,0.001283501360749284,-0.0009501468500872079,0.0002490105899255468,0.0016162181330720725
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20520.0,2026-06-17T12:12:00Z,4.158300725976005e-05,0.00032127081794897094,0.0019587980659707682,0.0019854052352628643,0.0015947467166266271,-0.001208148470155379,0.0001575086727712005,0.0020069002960108246
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20580.0,2026-06-17T12:13:00Z,-9.87174644251354e-05,-0.00015866680769249797,-0.0015330734584040329,0.0015444204487472825,-0.0012325973575144644,0.0009548182244856207,-1.5265122499386052e-05,0.0015592328599431308
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20640.0,2026-06-17T12:14:00Z,4.614594217855483e-05,4.332468961365521e-05,0.000330517764268734,0.0003365240989986728,0.0002668909537817399,-0.0002092029882660995,-1.0799361405133823e-05,0.0003392835064024647
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20700.0,2026-06-17T12:15:00Z,6.339996616588905e-05,3.200148057658225e-05,0.00034311722174606984,0.00035038989472824543,0.00027460278495539114,-0.0002200488125048139,-3.11919379214487e-05,0.0003532720005623585
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20760.0,2026-06-17T12:16:00Z,7.931248546810821e-05,1.8359969544690102e-05,0.00033629112294875085,0.00034600473726083963,0.0002666518117422356,-0.0002187921926966041,-5.1881166029943415e-05,0.0003488049134961134
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20820.0,2026-06-17T12:17:00Z,9.5250470621977e-05,5.287802196107805e-06,0.0003334812390676234,0.0003468578236336189,0.0002619626737754288,-0.00022002011323962734,-7.223643905263089e-05,0.00034964467078529117
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20880.0,2026-06-17T12:18:00Z,0.00011077099770773202,-7.921698852442205e-06,0.00032845309760887176,0.0003467194897532271,0.00025552004956352903,-0.00021983559417293463,-9.233058761992652e-05,0.0003494898018605929
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,20940.0,2026-06-17T12:19:00Z,0.00012588861864060163,-2.1088453650008887e-05,0.00032231810109806247,0.00034667221618706084,0.0002482387628788274,-0.00021892654356037156,-0.0001120712411761815,0.00034944424157463494
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21000.0,2026-06-17T12:20:00Z,0.00014054239727556705,-3.41769919032231e-05,0.00031501167541136965,0.00034663033314035635,0.00024007107413126505,-0.00021724000376366348,-0.00013139533905359713,0.0003494167640437213
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21060.0,2026-06-17T12:21:00Z,0.00015467958291992545,-4.7140929382294416e-05,0.0003065606506424956,0.0003465941042742343,0.00023104984592237088,-0.00021478818723608128,-0.00015023982058437468,0.00034941379532888844
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21120.0,2026-06-17T12:22:00Z,0.00016825197235448286,-5.9933881857432425e-05,0.0002969954948639497,0.000346564741953299,0.00022121193765656244,-0.000211575423847421,-0.00016854961870649277,0.0003494393442417307
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21180.0,2026-06-17T12:23:00Z,0.00018120954337064177,-7.251401257235557e-05,0.00028634804039029405,0.0003465405904988645,0.0002105826624188012,-0.00020760726471280577,-0.00018626700182267086,0.0003494870956715436
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21240.0,2026-06-17T12:24:00Z,0.0001935077307280153,-8.483311830786988e-05,0.0002746555765043013,0.00034652212846837536,0.00019919665916745544,-0.00020289681046392616,-0.00020332802108669057,0.0003495550155253669
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21300.0,2026-06-17T12:25:00Z,0.0002051860974461306,-9.689802027423866e-05,0.0002620472514536232,0.0003466400480507672,0.0001871534038855316,-0.00019749268886926075,-0.0002197753090626975,0.00034975840978646353
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21360.0,2026-06-17T12:26:00Z,0.00021508549252757803,-0.00010798521543620154,0.00024746077542658895,0.0003451947439103938,0.0001737028298975929,-0.00019059509526186957,-0.00023423929462751403,0.0003483779708878111
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21420.0,2026-06-17T12:27:00Z,0.00023041320673655719,-0.0001224661900778301,0.0002380893420195207,0.00035323469299332837,0.00016395063084928552,-0.0001875801736161975,-0.00025506441403422286,0.00035654450801601606
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21480.0,2026-06-17T12:28:00Z,-0.0008442311809631065,0.0005245856300462037,-0.0008606839401181787,0.0013147977848090124,-0.0006199432078801692,0.0006283484843550013,0.0009832916703089722,0.0013213681953516932
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21540.0,2026-06-17T12:29:00Z,0.0016861717995197978,-0.0010502285476832185,0.001443925611965824,0.002455825016721573,0.0009927800803666287,-0.0011220655515842282,-0.0019781349891445643,0.002481463565177364
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21600.0,2026-06-17T12:30:00Z,0.0005066258381702937,-0.00030830960895400494,0.00042601914174156263,0.000730216997888533,0.00028189184320126515,-0.00033839908653021666,-0.0005923674883945296,0.0007381572964719205
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21660.0,2026-06-17T12:31:00Z,-0.0006627151378779672,0.00043676527639036067,-0.0005258207238512114,0.000952072840839593,-0.0003758513500429217,0.0004031730505005271,0.0007889684461304114,0.0009624364680166806
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21720.0,2026-06-17T12:32:00Z,0.0008814879493002081,-0.0005751589924329892,0.000582329448661767,0.0012028867187381925,0.00036833291972016013,-0.00048380188744090447,-0.0010441980613506985,0.0012083389414272456
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21780.0,2026-06-17T12:33:00Z,-0.0009956488611351233,0.0006887289600854274,-0.0005466090442496352,0.0013283243889937134,-0.00035996539082816525,0.0004603153413995642,0.001214626177414857,0.00134788057593516
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21840.0,2026-06-17T12:34:00Z,0.0018864050161937485,-0.0013224885151430499,0.0007878807082306594,0.002434800970964208,0.0004398357233981187,-0.0007508464960892525,-0.0022890112028051135,0.002448836093092791
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21900.0,2026-06-17T12:35:00Z,0.0006037223556631943,-0.0004217479272483615,0.0002399401637376286,0.0007745471444916996,0.00012514789204942645,-0.0002439586310742925,-0.0007240659183338494,0.0007742410881971443
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,21960.0,2026-06-17T12:36:00Z,-0.0009443306225875858,0.0006873538040963467,-0.00029230704967631027,0.0012040178520490654,-0.00015122569863024182,0.0002899431805758468,0.001176086561471834,0.001220703018740957
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22020.0,2026-06-17T12:37:00Z,0.0017333927644358482,-0.0012819771200156538,0.0003508366717142053,0.0021843081701677725,0.00010913403514223319,-0.0004723101909576144,-0.002150532418809803,0.0022044901538588887
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22080.0,2026-06-17T12:38:00Z,0.0013457874885602905,-0.0010161136287933914,0.0001540329321869649,0.0016933272026348606,-1.270006322329209e-05,-0.00029961455538796145,-0.001686841444303866,0.0017132904691345696
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22140.0,2026-06-17T12:39:00Z,0.0017024466387738357,-0.0013148084008207661,3.129480319330469e-05,0.002151284512436256,-0.00014928325242635765,-0.00027268853841633245,-0.002157550832437849,0.0021798325905885256
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22200.0,2026-06-17T12:40:00Z,0.0005335791684046853,-0.00041039686493604677,2.9073817131575197e-05,0.0006737786005412843,-3.97184507505699e-05,-0.00010826273211250736,-0.0006784981188001638,0.0006882282119397977
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22260.0,2026-06-17T12:41:00Z,-0.0007542621460743248,0.0005910034701628319,5.489710019901395e-05,0.0009597969464190936,0.0001049409448228289,5.53317391904784e-05,0.0009581193616270411,0.0009654361265183524
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22320.0,2026-06-17T12:42:00Z,0.0012832322227041004,-0.0010344747920498776,-0.00020792867871932685,0.0016613420382951575,-0.00031315572357470955,-6.0395244361188816e-05,-0.001659596682301867,0.0016899630885485078
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22380.0,2026-06-17T12:43:00Z,0.000721378000889672,-0.0006025247500929254,-0.00022139738575788215,0.0009656288609308166,-0.00027414248648938155,2.9878322038712213e-05,-0.0009467571171484224,0.0009861013415960963
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22440.0,2026-06-17T12:44:00Z,0.0008180818440450821,-0.0006915864219081413,-0.0002968790795421228,0.00111161453318751,-0.0003476756660347746,6.606803992781352e-05,-0.0010716751930317514,0.001128596949319051
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22500.0,2026-06-17T12:45:00Z,0.0007839043973945081,-0.0006768151479263906,-0.0003584191290428862,0.0010959238663250884,-0.0003936255765779606,0.00010910117254070428,-0.001027127716213272,0.0011053666838653949
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22560.0,2026-06-17T12:46:00Z,0.0007590097084175795,-0.0006691327598673524,-0.00041911789594450966,0.0010952142249353739,-0.0004354347993285046,0.00014633538825137293,-0.0009960205993309046,0.0010968475484826638
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,22620.0,2026-06-17T12:47:00Z,0.0007317266863537952,-0.0006593131729459856,-0.0004779594746651128,0.0010947890495271494,-0.00047355896981571277,0.00018056667272503546,-0.0009656138111324708,0.00109053769006013
