model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-5263.400060419241,3485.1902140075554,-3687.491030064497,-2.4709298625761775,2.989508538346124,6.26937752958945,7310.781156664548,7.372092667291712
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,-5401.909284947164,3658.0571587680483,-3304.7770613686193,-2.144670120692183,2.7709859815323976,6.4838186883129145,7313.245348336179,7.370066351082241
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,-5520.607683612788,3817.508329014475,-2909.912377124941,-1.8107716524945687,2.542454434879879,6.67428330604256,7315.604491838276,7.368108724783903
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,-5619.073648439698,3962.9684292536363,-2504.3559340945044,-1.4704621348166595,2.304760848493759,6.840107464946263,7317.848459928971,7.366223699474028
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,-5696.959875844962,4093.913937182835,-2089.603822853148,-1.1249899607269445,2.0587835174376297,6.980717623334448,7319.967710893935,7.364415151262279
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,-5753.994475035993,4209.874888283818,-1667.18378808503,-0.7756197403975714,1.8054288601499267,7.095632469068446,7321.953344361119,7.362686974661833
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,-5789.98180412224,4310.43646388041,-1238.649647080841,-0.4236277249874673,1.5456280892907797,7.1844644558384765,7323.797153760471,7.361043143263676
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,-5804.803029561008,4395.240376329401,-805.5756261583396,-0.0702971627819574,1.2803337798715093,7.246920998417981,7325.4916740910485,7.359487769966516
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,-5798.416405366593,4463.986045459057,-369.55063627552914,0.28308639434765387,1.0105163449816226,7.282805299795457,7327.030223552328,7.358025157939362
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,-5770.857269886345,4516.431561190825,67.8274892971343,0.6352398064559256,0.737160436288859,7.292016784993964,7328.406937706519,7.356659833998678
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,-5722.2377598707935,4552.394428517453,504.95777106090776,0.9848870469984948,0.4612612932356798,7.27455112367808,7329.616795156665,7.355396558105408
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,-5652.746243896157,4571.752092610343,940.2418482028636,1.3307638492518137,0.18382106993647765,7.230499835300726,7330.655634203607,7.354240305871976
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2220.0,2026-06-17T07:07:00Z,-5562.646479697335,4574.442243651817,1372.0897074517559,1.6716222561792804,-0.09415482901798819,7.160049484481721,7331.520160504945,7.3531962247316836
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2280.0,2026-06-17T07:08:00Z,-5452.276502353367,4560.4629028405425,1798.925351865034,2.0062350365348385,-0.3716613738820854,7.063480487891537,7332.207946306637,7.352269568064023
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2340.0,2026-06-17T07:09:00Z,-5322.047252269087,4529.8722926970195,2219.192387152468,2.3333999382256683,-0.647697470690058,6.941165564560308,7332.717422260629,7.351465614412385
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2400.0,2026-06-17T07:10:00Z,-5172.440953327053,4482.788496133528,2631.3595052589017,2.651943760437902,-0.9212694389964202,6.793567867353578,7333.047863108377,7.350789580452792
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2460.0,2026-06-17T07:11:00Z,-5004.009252370797,4419.38890965644,3033.925847228115,2.9607262366237386,-1.191394395109974,6.6212388335998815,7333.199368562518,7.35024653630766
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2520.0,2026-06-17T07:12:00Z,-4817.3711313812,4339.9094965389895,3425.426229527184,3.2586437290859394,-1.457103536203388,6.4248157880711485,7333.172840561384,7.349841330190457
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2580.0,2026-06-17T07:13:00Z,-4613.2106034885,4244.643845929521,3804.4362197702935,3.5446327410760348,-1.717445325245265,6.2050193233989335,7332.969957747418,7.349578526559817
