model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,397.16274757455676,6813.880928355825,-1159.3206571159085,-5.490186315195587,-0.6346690302408297,-5.209958852257861,6923.20272272074,7.595302613834934
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,67.12951825375109,6761.075359072212,-1469.174885411045,-5.506953251719374,-1.125013806161492,-5.114749577907622,6919.185011776819,7.599529816073015
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,-263.19428313219044,6678.961143798996,-1772.6424531054963,-5.499855749176607,-1.6112651453346503,-4.99713606320372,6915.2045853757745,7.60368052093803
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,-592.374921276272,6567.84838140919,-2068.3919930382776,-5.468849310454026,-2.091275011660241,-4.857564945281207,6911.2796098408035,7.607738241584869
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,-918.9792076034411,6428.175639991385,-2355.121995778824,-5.41399684260748,-2.562910861434137,-4.6965846317576805,6907.428208645192,7.611687138780946
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,-1241.5809722164918,6260.5087155743795,-2631.5668717432563,-5.335469484388634,-3.024066045388729,-4.514843733811914,6903.668364631184,7.6155120646254675
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,-1558.7675681022724,6065.538765474911,-2896.502901921849,-5.2335468513897,-3.472670240452137,-4.313088920276322,6900.017819374677,7.619198598200687
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2220.0,2026-09-10T00:37:00Z,-1869.1463722309618,5844.079816672785,-3148.754042560018,-5.108616685610185,-3.906699838182707,-4.092162196419816,6896.493970489963,7.622733073377227
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2280.0,2026-09-10T00:38:00Z,-2171.3512475607076,5597.065654012609,-3387.1975495268243,-4.961173901965791,-4.324188216606308,-3.8529976167669022,6893.113767749055,7.626102599165235
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2340.0,2026-09-10T00:39:00Z,-2464.04892968227,5325.5460974081025,-3610.7693888295566,-4.791819029949084,-4.723235823006805,-3.5966174467057437,6889.893608960561,7.629295073167972
