reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2220.0,2026-09-10T00:37:00Z,0.000376019215764245,0.0002487686288077384,0.0003089858182647731,0.0005465789212836437,-0.0001396731619252023,0.0005238391942441467,-0.0002566622470112634,0.0005998263103844407
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2280.0,2026-09-10T00:38:00Z,0.0017558213585289195,0.0015755967979202978,0.001352175786450971,0.0027191530427961093,-0.0009764722364025147,0.0023966979512124453,-0.001500961133160672,0.002991745881767004
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2340.0,2026-09-10T00:39:00Z,0.002888755716412561,0.002841216883098241,0.0021684581952285953,0.004595610287041622,-0.0018085364317244057,0.003904960799161472,-0.0026575555089891623,0.005057877435369593
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2400.0,2026-09-10T00:40:00Z,0.0004623675522452686,0.00046713012125110254,0.0003432141966186464,0.0007414784476368372,-0.0003029514417107748,0.0006169091903984736,-0.0004373901241194744,0.0008146573794608298
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2460.0,2026-09-10T00:41:00Z,0.0016176109056686983,0.002059046892100014,0.0011066963452321943,0.0028427303682472824,-0.001399323323880708,0.002104446394923798,-0.0018474768381793183,0.003130490546459672
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2520.0,2026-09-10T00:42:00Z,0.0024902692530304193,0.00346850083587924,0.0016360854715458117,0.004572604801564088,-0.002397801068809713,0.0031927163135492265,-0.003070894649681577,0.005037189829044692
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2580.0,2026-09-10T00:43:00Z,0.00036906430977978744,0.0005038664312451147,0.0002436290742480196,0.0006704065714981214,-0.00034949421134911063,0.0004682227938701544,-0.00044883607941414994,0.0007367717520711384
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2640.0,2026-09-10T00:44:00Z,0.0015228529264277313,0.0027842638701258693,0.0008482411431032233,0.003284923038804844,-0.0020128831934584923,0.0018354535669118377,-0.0023852826380732495,0.003620795742691201
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2700.0,2026-09-10T00:45:00Z,0.000496947905048728,0.0008496613190800417,0.00028929753170814365,0.0010259506027707086,-0.0006099929450442687,0.0006038396449525862,-0.0007340457131022049,0.0011293966613833998
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2760.0,2026-09-10T00:46:00Z,0.0011226566130062565,0.002602035692689242,0.0004992061803932302,0.0028775257474605263,-0.0019362871306327634,0.0012558745154933604,-0.002178008662312436,0.003173350025450667
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2820.0,2026-09-10T00:47:00Z,0.0015626637832610868,0.003971996648033382,0.0006153095455374569,0.0043124565282833625,-0.0029819968716537915,0.001690088957673197,-0.0032981817277288883,0.004756754012614757
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2880.0,2026-09-10T00:48:00Z,0.0008927809176384471,0.0026549801077635493,0.0002626502464408986,0.002813354277632833,-0.002021713019217941,0.0008949001539804158,-0.0021787218695834554,0.0031040294461668243
