reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110640.0,2026-09-11T06:44:00Z,9.082211629843613e-08,-3.5837037770351817e-06,-2.9586140986715194e-08,3.830309260876865e-06,-3.157847060996759e-08,-5.176225743132647e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110700.0,2026-09-11T06:45:00Z,3.263252463101344e-05,-0.003619904943134667,-2.9590238068002563e-08,0.00396279939327527,-2.4896053559995693e-08,-4.356987707218509e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110760.0,2026-09-11T06:46:00Z,3.2601178222398626e-05,-0.00362205008614895,-2.9594423030912953e-08,0.003967492924247617,-2.2622656296806264e-08,-1.306784519565143e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110820.0,2026-09-11T06:47:00Z,7.261317723382316e-08,-3.6033740201602513e-06,-3.037022916112437e-08,3.861711524357699e-06,-1.479493103486516e-08,2.442587903425453e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110880.0,2026-09-11T06:48:00Z,3.2118284617978105e-05,-0.003626317911441032,-2.938177110464799e-08,0.003976844927432422,-1.0937357711102108e-08,4.717206182628206e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110940.0,2026-09-11T06:49:00Z,6.624688979827283e-08,-3.6143654387818816e-06,-2.8719317591576637e-08,3.882621244164803e-06,-4.161703070802432e-09,6.345466608309717e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111000.0,2026-09-11T06:50:00Z,3.1078825360231315e-05,-0.0036304951025880627,-2.8031614070814176e-08,0.003986008447047261,2.0810443365763945e-09,7.71470145804564e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111060.0,2026-09-11T06:51:00Z,3.0352686717404567e-05,-0.0036325262905672283,-2.6753821481121267e-08,0.003990469970254775,7.05870285301725e-09,1.1344490846838589e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111120.0,2026-09-11T06:52:00Z,4.829749108407594e-08,-3.6249855065390164e-06,-2.722029548893044e-08,3.910434813864189e-06,1.0939475681817606e-08,1.3947361348627846e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111180.0,2026-09-11T06:53:00Z,2.8502840963626982e-05,-0.0036364253850791764,-2.693026111470275e-08,0.003999051542574203,1.4307603260772222e-08,1.653464721267759e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111240.0,2026-09-11T06:54:00Z,2.73885397121154e-05,-0.0036382780694993815,-2.605976549351115e-08,0.004003132212164403,1.9556063352618555e-08,1.7423085323973268e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111300.0,2026-09-11T06:55:00Z,3.267993301139882e-08,-3.6294656481706454e-06,-2.5889722235291558e-08,3.933693141885205e-06,2.2935485870265697e-08,1.793794666232638e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111360.0,2026-09-11T06:56:00Z,2.480292929570396e-05,-0.0036417477364487,-2.4060609693342687e-08,0.004010779928801621,2.8824067463550373e-08,2.0575735296917794e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111420.0,2026-09-11T06:57:00Z,2.1133220967373438e-08,-3.629205388357407e-06,-2.30504571954288e-08,3.946077361688441e-06,3.18745966038676e-08,2.234804574551636e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111480.0,2026-09-11T06:58:00Z,2.1771366514728207e-05,-0.003644845681714772,-2.1268500006000583e-08,0.004017619849614841,3.454348579535844e-08,2.2669397408094174e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111540.0,2026-09-11T06:59:00Z,2.0107411382067675e-05,-0.0036462370614481166,-2.0442019446696703e-08,0.004020698879302343,4.1409335358109855e-08,2.6915039288036938e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111600.0,2026-09-11T07:00:00Z,8.19535281642508e-09,-3.624779387301744e-06,-1.8387849187581058e-08,3.960283784507998e-06,4.066134512569195e-08,2.7005502067925462e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111660.0,2026-09-11T07:01:00Z,1.651238486031739e-05,-0.0036486768342234564,-1.5762279899392274e-08,0.004026099638601535,4.556922989146766e-08,2.917647278023747e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111720.0,2026-09-11T07:02:00Z,1.4600725897279386e-05,-0.0036497133322617712,-1.529133171164202e-08,0.004028396896427748,4.653419858604966e-08,3.078212828702553e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111780.0,2026-09-11T07:03:00Z,-5.236657829742858e-09,-3.615585305928286e-06,-1.227577855397445e-08,3.973399173924731e-06,4.8642253000204047e-08,3.189773687261213e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111840.0,2026-09-11T07:04:00Z,1.0590330910115326e-05,-0.0036513898949163143,-1.0554501110577154e-08,0.004032125740732117,5.1153084178037414e-08,3.1855820872265185e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111900.0,2026-09-11T07:05:00Z,-9.176166511095757e-09,-3.6085016600106704e-06,-1.034969163499655e-08,3.978935355374267e-06,5.3104197132349444e-08,3.3630870054682816e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111960.0,2026-09-11T07:06:00Z,6.386319439760747e-06,-0.0036525201364834533,-5.461483606907078e-09,0.00403464535712985,5.435134384357464e-08,3.376709523276962e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112020.0,2026-09-11T07:07:00Z,4.236109063158387e-06,-0.003652874464642422,-7.341230582750806e-09,0.004035434020778228,5.1901604817139537e-08,3.4572769261841135e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112080.0,2026-09-11T07:08:00Z,-1.8321017974852212e-08,-3.5966014739002645e-06,-4.843807973842876e-09,3.984832309150577e-06,5.340818768180377e-08,3.495758074013258e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112140.0,2026-09-11T07:09:00Z,-1.1016068507081494e-07,-0.003653144103277204,-2.56613504573582e-09,0.004036051585362555,5.3010736666795684e-08,3.441593923335601e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112200.0,2026-09-11T07:10:00Z,-2.2844711916845984e-06,-0.003653060677224586,-4.946158756362822e-10,0.004035878360364323,5.089947815706952e-08,3.501886827101188e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112260.0,2026-09-11T07:11:00Z,-2.216114888497745e-08,-3.582961973184452e-06,3.565227165670665e-09,3.986107582578677e-06,5.0301532721075865e-08,3.486259864797739e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112320.0,2026-09-11T07:12:00Z,-6.600104285077223e-06,-0.0036524589178926832,5.2662193743776995e-09,0.00403457160837043,4.581583690410474e-08,3.418876840765888e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112380.0,2026-09-11T07:13:00Z,-2.3403285156949967e-08,-3.5742484354728494e-06,8.723885484236582e-09,3.989173722675164e-06,4.6868250135643565e-08,3.2772128511321555e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112440.0,2026-09-11T07:14:00Z,-1.0789116712745272e-05,-0.0036512898297950806,1.1714860591862092e-08,0.004032011168812223,4.448283665361071e-08,3.1953093617544115e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112500.0,2026-09-11T07:15:00Z,-1.2815493245546263e-05,-0.0036504994946641254,1.6361650949429886e-08,0.004030273922239471,4.272154634017465e-08,3.092332913893505e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112560.0,2026-09-11T07:16:00Z,-2.1527474930603733e-08,-3.561801759066039e-06,1.5166169057356925e-08,3.993039754582109e-06,3.989630224842831e-08,2.935051213241446e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112620.0,2026-09-11T07:17:00Z,-1.6682710098594157e-05,-0.003648521013522253,1.6817958456972282e-08,0.004025926435783117,3.43950812490752e-08,2.9164919223643357e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112680.0,2026-09-11T07:18:00Z,-1.8507337516294905e-05,-0.0036473443498602777,1.6556164579795527e-08,0.004023342746339847,3.42253102997994e-08,2.8374999422729177e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112740.0,2026-09-11T07:19:00Z,-2.0249460558566018e-05,-0.003646051796054525,1.84373106161048e-08,0.004020492885914314,2.4255919883775436e-08,2.568461783501787e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112800.0,2026-09-11T07:20:00Z,-2.1896989876506665e-05,-0.003644646493971857,2.2159333202346163e-08,0.004017399330206709,2.23026571937183e-08,2.4519029708393455e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112860.0,2026-09-11T07:21:00Z,-7.785039200971923e-09,-3.5463539477475383e-06,2.343066773142835e-08,3.9939618637308976e-06,1.505043636624706e-08,2.2115692719789863e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112920.0,2026-09-11T07:22:00Z,-2.4893629478928987e-05,-0.003641526863609865,2.4850130927616812e-08,0.004010531694674785,7.970941551295321e-09,2.0988156406042534e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,112980.0,2026-09-11T07:23:00Z,-2.6226217869347796e-05,-0.003639825926760327,2.5983627434329537e-08,0.004006793158921141,2.2773006559472816e-09,1.993084673874429e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113040.0,2026-09-11T07:24:00Z,4.382685906985765e-09,-3.545530267781756e-06,2.7610543628817717e-08,3.994740822800671e-06,-3.947682403062988e-09,1.75844124676994e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113100.0,2026-09-11T07:25:00Z,-2.8536883625616083e-05,-0.0036361882189843305,2.796400933648064e-08,0.003998786041604107,-1.037042986868e-08,1.6975796749602864e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113160.0,2026-09-11T07:26:00Z,-2.950690648158646e-05,-0.0036342670681215506,2.9082729863607045e-08,0.0039945575770402066,-1.7628425478408163e-08,1.1716440954801656e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113220.0,2026-09-11T07:27:00Z,-3.0344526277743057e-05,-0.003632287488513619,3.003814378650282e-08,0.003990202162920525,-2.2278330930251303e-08,1.0059648903128477e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113280.0,2026-09-11T07:28:00Z,-3.104619022865638e-05,-0.0036302586976389834,2.992658136781695e-08,0.003985746413182693,-2.889511376751415e-08,8.324096844778172e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113340.0,2026-09-11T07:29:00Z,2.9533247376619025e-08,-3.5557047635473304e-06,3.105656673933485e-08,4.000426722594246e-06,-3.572575264975905e-08,8.460782415418515e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113400.0,2026-09-11T07:30:00Z,-3.2044342772274865e-05,-0.0036260944230697974,3.1428456242782216e-08,0.003976594915894528,-4.1967370113989293e-08,5.88548983832035e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113460.0,2026-09-11T07:31:00Z,-3.233563390518279e-05,-0.0036239772911446392,3.264594988317546e-08,0.0039719428364401455,-4.855116472858542e-08,2.1128533574452335e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113520.0,2026-09-11T07:32:00Z,4.404388940510214e-08,-3.570590041168216e-06,3.2602372760056947e-08,4.011332750773465e-06,-5.5330761865732167e-08,4.567380812978584e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113580.0,2026-09-11T07:33:00Z,-3.249108731737363e-05,-0.003619715605279603,3.244721143001827e-08,0.00396258707651746,-6.171168195234107e-08,-5.427258332187418e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113640.0,2026-09-11T07:34:00Z,5.580918728260627e-08,-3.584943025064725e-06,3.220008876607457e-08,4.017879319350031e-06,-6.774712101856267e-08,-5.7289287154338915e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113700.0,2026-09-11T07:35:00Z,-3.209030194491014e-05,-0.0036154822773062085,3.1684762047929775e-08,0.0039532959682630105,-7.494839388486667e-08,-7.129371434053292e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113760.0,2026-09-11T07:36:00Z,-3.1678863214793615e-05,-0.0036133977551360513,3.12458085391486e-08,0.003948725632434927,-8.047332962529254e-08,-9.771168713346302e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113820.0,2026-09-11T07:37:00Z,7.401914426060034e-08,-3.611354333679342e-06,3.0084833546891836e-08,4.029995687161002e-06,-8.401651464046381e-08,-1.3274393798594756e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113880.0,2026-09-11T07:38:00Z,-3.0460061507135597e-05,-0.003609340367829679,2.899253356890076e-08,0.003939830138188399,-8.960021986276984e-08,-1.4347628819383771e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,113940.0,2026-09-11T07:39:00Z,-2.9652917021783673e-05,-0.003607384874118225,2.8468148333874442e-08,0.0039355422809311865,-9.527235847023698e-08,-1.7032525999042554e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114000.0,2026-09-11T07:40:00Z,9.0602606617482e-08,-3.6430255435350895e-06,2.7640098278851074e-08,4.047123793266738e-06,-9.822931781674911e-08,-1.866840049786372e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114060.0,2026-09-11T07:41:00Z,-2.7667801533984338e-05,-0.003603657417873794,2.5664513308664674e-08,0.003927375502564512,-1.0232538696454777e-07,-2.112575559010829e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114120.0,2026-09-11T07:42:00Z,1.0049171825766454e-07,-3.6677026811138196e-06,2.500700263223809e-08,4.064564745265612e-06,-1.0719204444991177e-07,-2.3152846452976514e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114180.0,2026-09-11T07:43:00Z,-2.5218692013469973e-05,-0.0036002259292338486,2.411930111998342e-08,0.003919863108110705,-1.1087391787382585e-07,-2.5329061602709487e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114240.0,2026-09-11T07:44:00Z,-2.38336443537063e-05,-0.0035986403673710734,2.166825925919451e-08,0.00391638624926329,-1.1413576353550344e-07,-2.5710188421265547e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114300.0,2026-09-11T07:45:00Z,1.1611821057571449e-07,-3.710282162649963e-06,2.0554155845801325e-08,4.087154759071951e-06,-1.1927548696696337e-07,-2.6777673356845076e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114360.0,2026-09-11T07:46:00Z,-2.0772471624518726e-05,-0.0035957577781180103,1.8691209516814726e-08,0.003910071425826455,-1.2146526133076483e-07,-2.7177693822829833e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114420.0,2026-09-11T07:47:00Z,-1.9107456108277596e-05,-0.0035944733419009996,1.7311213735750335e-08,0.003907254006720567,-1.2354865419460728e-07,-2.871736715063033e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114480.0,2026-09-11T07:48:00Z,1.2614470808866666e-07,-3.755448484344469e-06,1.431280454087765e-08,4.117279459105778e-06,-1.2631183494860417e-07,-3.148726145761514e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114540.0,2026-09-11T07:49:00Z,-1.5547032205398537e-05,-0.0035922398143351077,1.4481387995313645e-08,0.0039023586408599995,-1.290363106573626e-07,-3.1952693216115725e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114600.0,2026-09-11T07:50:00Z,1.3526939509073962e-07,-3.7876571204048124e-06,1.2640052755727794e-08,4.1385171546748155e-06,-1.314696257437368e-07,-3.339012501188738e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114660.0,2026-09-11T07:51:00Z,-1.1733472687090371e-05,-0.003590491008488253,1.2026413142969044e-08,0.003898507977737409,-1.3026735844756068e-07,-3.476490844974664e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114720.0,2026-09-11T07:52:00Z,-9.752022717979346e-06,-0.003589806023004022,9.75337970265096e-09,0.003896991999449666,-1.3352228303280476e-07,-3.484482636336151e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114780.0,2026-09-11T07:53:00Z,1.4442462033977924e-07,-3.8374407910522595e-06,7.0939979301441505e-09,4.172253559288141e-06,-1.3140475108261557e-07,-3.5326418721918256e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114840.0,2026-09-11T07:54:00Z,-5.670378915400277e-06,-0.0035888238703559823,5.931248583862433e-09,0.0038948116766560265,-1.3501492831754624e-07,-3.6397217014673964e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114900.0,2026-09-11T07:55:00Z,-3.5885247195670225e-06,-0.003588533114695197,2.4227039605040774e-09,0.003894154028853369,-1.3207205938658975e-07,-3.6840742798837913e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,114960.0,2026-09-11T07:56:00Z,1.4905744048096377e-07,-3.889496961670458e-06,-5.009494684415801e-10,4.209449442900872e-06,-1.3353242446952284e-07,-3.6886807160493446e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115020.0,2026-09-11T07:57:00Z,6.070447955486709e-07,-0.0035883555640658592,-5.975302126139309e-09,0.0038937203858852424,-1.3255875081648146e-07,-3.728152259264682e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115080.0,2026-09-11T07:58:00Z,1.5385398922301312e-07,-3.924305644205067e-06,-6.9767026600387215e-09,4.236308012124059e-06,-1.2964424460428617e-07,-3.6615650114937755e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115140.0,2026-09-11T07:59:00Z,4.790593349061495e-06,-0.003588719924223751,-7.248447067941141e-09,0.0038944613352731874,-1.2826288309835362e-07,-3.5930218290905626e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115200.0,2026-09-11T08:00:00Z,6.8590642391743e-06,-0.0035891039607245734,-1.2084060194185318e-08,0.003895268721061996,-1.2937424132285225e-07,-3.555489776785007e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115260.0,2026-09-11T08:01:00Z,1.5257007105009164e-07,-3.97691515593043e-06,-1.4153925904872421e-08,4.274447637043895e-06,-1.2554300378196275e-07,-3.5233003925342843e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115320.0,2026-09-11T08:02:00Z,1.0907342250731945e-05,-0.0035902680215689747,-1.6594799784340078e-08,0.003897746720373451,-1.2104351121386143e-07,-3.35083736823132e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115380.0,2026-09-11T08:03:00Z,1.2865834521656316e-05,-0.003591042936074277,-1.8944716627464157e-08,0.0038994074048688495,-1.2042445648704737e-07,-3.2395407447836e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115440.0,2026-09-11T08:04:00Z,1.4773909362755794e-05,-0.003591944181138266,-2.2288130437737855e-08,0.0039013401716553515,-1.1770126243342096e-07,-3.127152235242286e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115500.0,2026-09-11T08:05:00Z,1.6620194153385345e-05,-0.003592965897075897,-2.385317162118046e-08,0.0039035409725406566,-1.117371844287851e-07,-2.949629008652037e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115560.0,2026-09-11T08:06:00Z,1.4595598128232172e-07,-4.058956828544972e-06,-2.5362304523699305e-08,4.345968710217517e-06,-1.1120630641028682e-07,-2.7514226799447377e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115620.0,2026-09-11T08:07:00Z,2.010146185523681e-05,-0.003595356312127856,-2.7232570661553608e-08,0.003908701583699694,-1.0654274512025764e-07,-2.533272863622641e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115680.0,2026-09-11T08:08:00Z,2.1721566653285412e-05,-0.003596717282396449,-2.7518537573196047e-08,0.0039116422323062896,-1.0240278354668862e-07,-2.2970410548258144e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115740.0,2026-09-11T08:09:00Z,1.3558805408849294e-07,-4.104051473572961e-06,-2.9820559145996837e-08,4.38847419131652e-06,-9.636227130475268e-08,-2.012400143975426e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115800.0,2026-09-11T08:10:00Z,2.4684690522464217e-05,-0.00359974488821495,-2.9776284963710107e-08,0.003918193850111362,-8.899513504500725e-08,-1.7286648841520127e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115860.0,2026-09-11T08:11:00Z,2.601942763323601e-05,-0.003601395186441486,-3.019619518011182e-08,0.003921774419188097,-8.616966006583206e-08,-1.692310699553234e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115920.0,2026-09-11T08:12:00Z,2.7241648722297837e-05,-0.003603134167289149,-3.241428427940063e-08,0.003925540391638834,-8.232485855499025e-08,-1.3492801447031491e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,115980.0,2026-09-11T08:13:00Z,2.8350196966257687e-05,-0.003604946991283942,-3.3146111615130815e-08,0.003929482375631881,-7.527799295142852e-08,-1.2665843977408843e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116040.0,2026-09-11T08:14:00Z,1.1777900657183175e-07,-4.1704487280437015e-06,-3.322403450209564e-08,4.453262599006672e-06,-6.77334874342102e-08,-1.113058532340499e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116100.0,2026-09-11T08:15:00Z,3.0207945788542848e-05,-0.0036087789768214544,-3.5427265619288894e-08,0.003937811429678022,-6.418314001721322e-08,-7.543633993839338e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116160.0,2026-09-11T08:16:00Z,3.094995686462047e-05,-0.0036107785832718846,-3.5259880882501235e-08,0.003942165404187681,-5.359453226038614e-08,-8.27173619020122e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116220.0,2026-09-11T08:17:00Z,1.0145935078181118e-07,-4.202145420332088e-06,-3.6136410842151674e-08,4.491004704930768e-06,-4.955331971542158e-08,-3.4442292333033262e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116280.0,2026-09-11T08:18:00Z,3.2031412663003383e-05,-0.0036149098022624235,-3.7176974409251116e-08,0.0039511732693369465,-4.1476580472579256e-08,4.99693479387815e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116340.0,2026-09-11T08:19:00Z,8.950761805559335e-08,-4.220445050772276e-06,-3.713659499329105e-08,4.513421125334748e-06,-3.441869417460328e-08,2.927170401960816e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116400.0,2026-09-11T08:20:00Z,3.2569273932019564e-05,-0.00361915395097161,-3.674452559570964e-08,0.003960443475071862,-2.5877807081432467e-08,7.386644695430194e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116460.0,2026-09-11T08:21:00Z,3.263015793896938e-05,-0.003621296428694899,-3.6234348286441314e-08,0.003965130508737263,-2.3910712497512454e-08,8.29924674426946e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116520.0,2026-09-11T08:22:00Z,7.145570903802252e-08,-4.239988012576299e-06,-3.6099750663400134e-08,4.543382443857658e-06,-1.4047494209679832e-08,9.469751032137446e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116580.0,2026-09-11T08:23:00Z,3.232756794841764e-05,-0.0036255775902225497,-3.519010230174854e-08,0.003974506294701004,-5.33160654554648e-09,1.0643408958067137e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116640.0,2026-09-11T08:24:00Z,3.1967773690664054e-05,-0.0036276974810493046,-3.3660079219692415e-08,0.00397915473710155,-2.4201515686733e-10,1.494537563200901e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116700.0,2026-09-11T08:25:00Z,5.2568817560934894e-08,-4.254195175928167e-06,-3.2535048086325146e-08,4.572404551297231e-06,6.655174114578618e-09,1.585311592480103e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116760.0,2026-09-11T08:26:00Z,3.08287885236145e-05,-0.0036318469622212135,-3.223494149746128e-08,0.003988269508718014,1.384760397216635e-08,1.4622736770573877e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116820.0,2026-09-11T08:27:00Z,4.08321744999466e-08,-4.2587201224980625e-06,-3.065434089567139e-08,4.589802657200042e-06,2.0122880245146773e-08,1.9018519373589783e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116880.0,2026-09-11T08:28:00Z,2.9152085818775095e-05,-0.003635819422143561,-2.9372970685707983e-08,0.0039970067030570796,2.523868593213292e-08,1.992230720909946e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,116940.0,2026-09-11T08:29:00Z,2.8114554451736072e-05,-0.003637714907132503,-2.9856883859545635e-08,0.0040011843274047375,3.28720241533661e-08,2.3383767551603308e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117000.0,2026-09-11T08:30:00Z,2.1277225250542355e-08,-4.259194685667286e-06,-2.7405581066571922e-08,4.613848617494182e-06,3.63692773567799e-08,2.4384749556458585e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117060.0,2026-09-11T08:31:00Z,2.5676317618076326e-05,-0.003641284480650853,-2.5691407193692595e-08,0.004009059849066442,4.2365351064986246e-08,2.7329107272609035e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117120.0,2026-09-11T08:32:00Z,2.4284233875291878e-05,-0.003642943464825035,-2.3711749795349575e-08,0.00401272073422576,4.561660991249183e-08,2.8626992910042246e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117180.0,2026-09-11T08:33:00Z,3.152354393076678e-09,-4.254237545197474e-06,-2.0603617802227234e-08,4.628426806267807e-06,5.1645438951594014e-08,3.067322882050214e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117240.0,2026-09-11T08:34:00Z,2.1181898276942595e-05,-0.0036459694505571474,-1.8149990196740505e-08,0.004019404263223802,5.5145396143289773e-08,3.2698151229546416e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117300.0,2026-09-11T08:35:00Z,-6.255369525796576e-09,-4.247358288734948e-06,-1.6709025211036352e-08,4.6360837139480705e-06,5.64561438248921e-08,3.399778799576653e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117360.0,2026-09-11T08:36:00Z,1.769737271266414e-05,-0.003648555872172643,-1.465526675281343e-08,0.004025136598708659,6.01581499555392e-08,3.4819252014605267e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117420.0,2026-09-11T08:37:00Z,1.583186892631492e-05,-0.0036496703704044808,-1.138611368496032e-08,0.004027610942979722,6.133873220702504e-08,3.671687832940164e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117480.0,2026-09-11T08:38:00Z,-2.0610410135934477e-08,-4.2311947832659375e-06,-1.1603718277408748e-08,4.643189029568146e-06,6.243896615137564e-08,3.7099962863183175e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117540.0,2026-09-11T08:39:00Z,1.18993059961484e-05,-0.003651516608918535,-8.127881843083018e-09,0.004031715159295363,6.413009937260987e-08,3.817337486391299e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117600.0,2026-09-11T08:40:00Z,9.844188503893216e-06,-0.0036522400892635277,-1.0481879661618453e-08,0.004033327457308575,6.2745955580782e-08,3.9775637890785447e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,117660.0,2026-09-11T08:41:00Z,-2.8006747615569775e-08,-4.214065223820151e-06,-7.39448223443674e-09,4.650752894010037e-06,6.507827031054587e-08,4.00964069322608e-08
