reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64320.0,2026-09-10T17:52:00Z,-0.0078090111021090385,-1.8581658690612493,0.12057798669738772,2.0474494871411486,0.03238818901924039,-0.266355636596721
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64380.0,2026-09-10T17:53:00Z,-0.005893739652455474,-1.8524441718827345,0.10431981401507763,2.0434289530941427,0.02941410045814201,-0.2734126875803901
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64440.0,2026-09-10T17:54:00Z,-0.0037607580380645067,-1.8512895616132994,0.08768402596553027,2.044405859823054,0.026566862077432845,-0.27928000509013523
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64500.0,2026-09-10T17:55:00Z,-0.001833865351045941,-1.851768467328544,0.0707426941875533,2.0471687499161675,0.023435249364243783,-0.2839349336070356
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64560.0,2026-09-10T17:56:00Z,0.00021976331777626146,-1.8498363768082056,0.05356945035857427,2.047298515410544,0.02044396205467107,-0.28736017333768543
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64620.0,2026-09-10T17:57:00Z,0.002284614427760048,-1.849394402455611,0.03623865515025727,2.0490380834858524,0.017458751662142617,-0.2895405200811771
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64680.0,2026-09-10T17:58:00Z,0.004168405562694137,-1.8456607896274446,0.018825393189622418,2.047144875241066,0.014339977165589731,-0.2904677030601982
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64740.0,2026-09-10T17:59:00Z,0.006323635288702693,-1.8460702410109504,0.0014050290302121578,2.049738371620164,0.01153767944820225,-0.2901389215887115
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64800.0,2026-09-10T18:00:00Z,0.00822726445859527,-1.8478921853712709,-0.01594707495713421,2.0538119862678244,0.0085309828416338,-0.28855660108031694
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64860.0,2026-09-10T18:01:00Z,0.010267559513027477,-1.8480887746640162,-0.033155968398405636,2.056031872691207,0.005797635773087179,-0.28572894229271845
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64920.0,2026-09-10T18:02:00Z,0.012196053343606607,-1.8472628198289571,-0.05014732795331661,2.057034251187739,0.003084061623200467,-0.2816689193799738
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64980.0,2026-09-10T18:03:00Z,0.014133564922704693,-1.8479088793359129,-0.06684791262862275,2.059536520416707,0.0005222641477402686,-0.2763967861717746
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65040.0,2026-09-10T18:04:00Z,0.01602630320896156,-1.8489846446106213,-0.0831858232121001,2.0623782023197608,-0.0019159884222670585,-0.26993697604641254
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65100.0,2026-09-10T18:05:00Z,0.017882627489465976,-1.8502822543881023,-0.09909086124270504,2.06531404925134,-0.004199429975004264,-0.262319616384159
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65160.0,2026-09-10T18:06:00Z,0.019687567254365716,-1.8518447151651258,-0.11449483916906224,2.0683735666680856,-0.006326163748499916,-0.25358025064742235
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65220.0,2026-09-10T18:07:00Z,0.02143485637750263,-1.8536490203037639,-0.1293319030935502,2.07151456410729,-0.008285687880144896,-0.24375959055557575
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65280.0,2026-09-10T18:08:00Z,0.02311570992421315,-1.8556820060579495,-0.14353884020939547,2.0747063668871477,-0.010071983811716256,-0.23290336695751257
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65340.0,2026-09-10T18:09:00Z,0.02472110262522549,-1.8579287208008417,-0.15705537076664267,2.077917377162824,-0.011681028471826818,-0.22106213213408218
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65400.0,2026-09-10T18:10:00Z,0.026241658321389787,-1.860373367870857,-0.16982442592416516,2.0811163523692082,-0.013110961477066937,-0.2082910157164212
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65460.0,2026-09-10T18:11:00Z,0.02766774238012904,-1.862999409841138,-0.1817924289050559,2.08427280312071,-0.014362010472623279,-0.19464947949872968
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65520.0,2026-09-10T18:12:00Z,0.028989572081260066,-1.8657902581638042,-0.19290952703498263,2.0873580746741163,-0.015436447881552042,-0.18020101752286646
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65580.0,2026-09-10T18:13:00Z,0.030196372726146517,-1.8687212739881194,-0.2031298409474093,2.090336579959921,-0.016339329548361297,-0.16501286461708048
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65640.0,2026-09-10T18:14:00Z,0.03128150842613992,-1.8718148979898208,-0.21241166492757793,2.0932269172803486,-0.01707323673075959,-0.14915570777020185
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65700.0,2026-09-10T18:15:00Z,0.032228876397869886,-1.8743224422483629,-0.22071766731708967,2.095200123092646,-0.017648506472161613,-0.13270223201011117
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65760.0,2026-09-10T18:16:00Z,0.033041062821783186,-1.8779001652628502,-0.2280150523532554,2.0980802807032743,-0.0180703761628047,-0.11573109337663941
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65820.0,2026-09-10T18:17:00Z,0.03369086836128713,-1.8818883426598831,-0.23427568833577547,2.1011424780723966,-0.018364646890450458,-0.09832011368855145
