reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216660.0,2026-09-12T12:11:00Z,-0.0023912139113235753,0.0010026651580119506,-0.002555361220402119,0.0036404824344492487,-0.0012007959071524965,-0.0037959200227533074,-0.0003162137218737371,0.003993859129673316
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216720.0,2026-09-12T12:12:00Z,-1.1132897270726971e-05,3.347849997226149e-06,-1.1490044471429428e-05,1.634535478966159e-05,-4.651390383969556e-06,-1.7415402453480056e-05,-7.167599846980011e-07,1.8040105875421792e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216780.0,2026-09-12T12:13:00Z,-0.0025139586341538234,0.0005405872798291966,-0.002571028119291441,0.0036362629458740977,-0.0008424185793387551,-0.003894093936196441,5.504485756091526e-05,0.0039845534985843666
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216840.0,2026-09-12T12:14:00Z,-0.002558993401180487,0.00030614319257438183,-0.002562178053722164,0.0036341336327411528,-0.0006583071865406964,-0.003917712820822317,0.0002397406717591366,0.00397986402883091
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216900.0,2026-09-12T12:15:00Z,-1.1747943062800914e-05,1.6370904631912708e-07,-1.1395286492188461e-05,1.636745310357453e-05,-2.170708057747106e-06,-1.780353642288901e-05,1.765698698363849e-06,1.802208574295738e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216960.0,2026-09-12T12:16:00Z,-0.002615606604194909,-0.00016443846106994897,-0.0025114973141171504,0.003629883837563502,-0.0002843378865691193,-0.0039141011543009085,0.000603301408830248,0.003970517405796738
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217020.0,2026-09-12T12:17:00Z,-0.0026270207342804497,-0.00039856058720033616,-0.0024699620553292334,0.003627781833955162,-9.610712226049145e-05,-0.00388712151355719,0.0007806342239291553,0.003965897128226829
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217080.0,2026-09-12T12:18:00Z,-1.1909776276297634e-05,-3.0231603886932135e-06,-1.0859594112844206e-05,1.639856865653055e-05,3.7569947153315297e-07,-1.751709888253572e-05,4.167333145232988e-06,1.8009901967995325e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217140.0,2026-09-12T12:19:00Z,-0.0026160156494370312,-0.0008594715836807154,-0.002355572178203147,0.0036236652119061453,0.0002788400621511755,-0.0037839713584730816,0.001122756110305545,0.0039568639482844906
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217200.0,2026-09-12T12:20:00Z,-1.1762722351704724e-05,-5.09680830873549e-06,-1.02668309409637e-05,1.6423973624845438e-05,2.070343896320992e-06,-1.695976692417389e-05,5.683453707661101e-06,1.8006156281074067e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217260.0,2026-09-12T12:21:00Z,-0.002560388111305656,-0.00130417993204901,-0.0022013500711182132,0.0036197257784653892,0.0006465716850811987,-0.00361752094946155,0.0014436150053143137,0.003948232142023893
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217320.0,2026-09-12T12:22:00Z,-0.002516196673241211,-0.0015181285561993718,-0.002110173227265477,0.0036178434267732104,0.0008258496109192492,-0.003511638535513839,0.0015944774389708982,0.003944108402078783
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217380.0,2026-09-12T12:23:00Z,-1.1166321201017126e-05,-8.037204679567367e-06,-9.050836524693295e-06,1.6468182353322006e-05,4.529709940470639e-06,-1.55973012283539e-05,7.767120280277595e-06,1.800339510206639e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217440.0,2026-09-12T12:24:00Z,-0.002396157924522413,-0.0019248127500759438,-0.0019017443264601752,0.0036142922412735166,0.0011716627668079127,-0.003257208724960492,0.001874190580508639,0.003936342547232143
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217500.0,2026-09-12T12:25:00Z,-0.002320874045835808,-0.0021158884919714183,-0.0017854172256193124,0.003612638248791251,0.0013368470774821617,-0.0031098563724185624,0.0020019910174085,0.003932726128200292
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217560.0,2026-09-12T12:26:00Z,-1.0141320672119036e-05,-1.067837729351595e-05,-7.487869879696518e-06,1.6520966131939507e-05,6.8194339064575615e-06,-1.3661072273407626e-05,9.561240688071848e-06,1.8015185204683583e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217620.0,2026-09-12T12:27:00Z,-0.002141483946616063,-0.0024696482796571217,-0.0015310642993426882,0.0036096085670816727,0.0016485826037637707,-0.0027782194322867326,0.002231135720620614,0.003926104229283453
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217680.0,2026-09-12T12:28:00Z,-9.238192433258519e-06,-1.2222699297126383e-05,-6.2791514210402966e-06,1.6557968477752368e-05,8.209433133288258e-06,-1.2081002864761103e-05,1.056310594549359e-05,1.8025665862986007e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217740.0,2026-09-12T12:29:00Z,-0.0019263638932898175,-0.0027808864615508355,-0.0012514638001448475,0.003606988911055926,0.0019315979926659566,-0.002402213539198783,0.002422318345907115,0.003920373306472137
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217800.0,2026-09-12T12:30:00Z,-0.0018065438780467957,-0.0029189814085839316,-0.0011036563591915183,0.003605843951996657,0.002060998927078117,-0.002199533000180054,0.0025028139560845375,0.003917874384799716
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217860.0,2026-09-12T12:31:00Z,-7.5910975283477455e-06,-1.4156739780446514e-05,-4.2646206566132605e-06,1.6620019020475777e-05,1.0039968856290216e-05,-9.346301510504418e-06,1.1739054173176555e-05,1.805435458390326e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217920.0,2026-09-12T12:32:00Z,-0.0015449249985977076,-0.0031574058994010556,-0.0007951302904984914,0.0036039197332533544,0.002293206513570567,-0.0017689707476620242,0.0026322226620578704,0.003913649161922596
gmat_two_body,numerical_two_body,EarthMJ2000Eq,217980.0,2026-09-12T12:33:00Z,-0.0014042252587387338,-0.0032567913876846433,-0.0006356849553412758,0.0036031422512334934,0.002395162290724784,-0.0015428271993300768,0.002680699440205103,0.003911939116936591
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218040.0,2026-09-12T12:34:00Z,-0.0012577038432937115,-0.0033424244065827224,-0.00047366756916744635,0.0036024964728971817,0.002487183348165445,-0.0013106378204952307,0.002718134384238624,0.0039105123749560294
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218100.0,2026-09-12T12:35:00Z,-0.0011059692042181268,-0.0034139666240662336,-0.00030973114917287603,0.00360198131251191,0.002568929069468595,-0.001073311217680839,0.0027444047034919095,0.003909367047299195
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218160.0,2026-09-12T12:36:00Z,-4.219145921524614e-06,-1.6184230844373815e-05,-5.638867150992155e-07,1.67346493407709e-05,1.2248202452269652e-05,-4.0456527017340704e-06,1.2724932219043694e-05,1.8119317566456215e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218220.0,2026-09-12T12:37:00Z,-0.0007893731890362687,-0.0035137138638674514,2.117030817316845e-05,0.0036013529861222675,0.002700448975545555,-0.0005869731367624809,0.002763165335428752,0.00390794636653587
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218280.0,2026-09-12T12:38:00Z,-0.0006258123903535306,-0.003541526893968694,0.00018679384083952755,0.0036012422617201314,0.002749736882634579,-0.0003398508141572165,0.0027556076309664945,0.003907675129209826
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218340.0,2026-09-12T12:39:00Z,-1.9417711882852018e-06,-1.6603650010438287e-05,1.7334969015792012e-06,1.680644758789217e-05,1.2987277919762619e-05,-6.048495038157853e-07,1.2694623130471427e-05,1.817109482425646e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218400.0,2026-09-12T12:40:00Z,-0.0002915039658546448,-0.003552482553459413,0.0005149859134689905,0.0036014326796170973,0.0028144452324241342,0.0001575282126964339,0.002706787904926955,0.003908019686026303
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218460.0,2026-09-12T12:41:00Z,-0.0001221269485540688,-0.0035355757290744805,0.0006762193152098916,0.003601733372953446,0.0028296088805390696,0.0004058620106661692,0.0026657056562129355,0.003908631094653624
