reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141600.0,2026-09-11T15:20:00Z,-1.533906359327375,3.2080523642434855,-2.870260942472669,4.569777518522895,-3.484957199706429,-3.187616773203672,-1.6761553247590655,5.0115191358821765
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141660.0,2026-09-11T15:21:00Z,-1.739416537930083,3.009985956850869,-2.9644178453054337,4.568737080904243,-3.362885378610514,-3.412022202553544,-1.4613317809164528,5.008630966073182
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141720.0,2026-09-11T15:22:00Z,-1.9371638818483916,2.798934195197944,-3.0455082526259503,4.5674672468446955,-3.225929405381578,-3.620709060569993,-1.2402784950182877,5.005441576425002
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141780.0,2026-09-11T15:23:00Z,-2.1261993197185802,2.5757931025509606,-3.113091012892255,4.565826246022881,-3.074671588443323,-3.812606781394834,-1.0140049857554345,5.001777879659926
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141840.0,2026-09-11T15:24:00Z,-2.3063667404130683,2.3422759459208464,-3.1677692577432026,4.565122804309421,-2.91063309365569,-3.9880286601956527,-0.7838744426891253,4.9990615861706305
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141900.0,2026-09-11T15:25:00Z,-2.47576108586145,2.098215370097023,-3.207826384141299,4.563118539373078,-2.7332278040859137,-4.144240882020256,-0.550403979282521,4.994818440909175
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141960.0,2026-09-11T15:26:00Z,-2.633984940530354,1.8452679205438471,-3.233626257724609,4.560617188514617,-2.5438854089898655,-4.281208832779271,-0.3149811558245119,4.989921359346591
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142020.0,2026-09-11T15:27:00Z,-2.7785932693404902,1.583561293045932,-3.243063813044955,4.554745856877116,-2.342164019175641,-4.3955177813082,-0.07849065841725178,4.9812116640408215
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142080.0,2026-09-11T15:28:00Z,-2.915232649684185,1.3178884619264863,-3.243292763514205,4.555695265239681,-2.133836212614426,-4.496774401729908,0.15722226276437823,4.979855002128757
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142140.0,2026-09-11T15:29:00Z,-3.036655735286331,1.045624938342371,-3.2267230250795365,4.552620239698156,-1.9148065453222785,-4.573865458823434,0.3918473279185264,4.9739595565127015
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142200.0,2026-09-11T15:30:00Z,-3.144788729514403,0.7693988363826065,-3.196246386778512,4.549468286261859,-1.6879891742149766,-4.630428589003088,0.6240129462042887,4.9678535130531625
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142260.0,2026-09-11T15:31:00Z,-3.2390911933362077,0.49039669647754636,-3.1519254822569565,4.546079071503819,-1.454393506072904,-4.666138623821148,0.852665183792567,4.961365542154152
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142320.0,2026-09-11T15:32:00Z,-3.319192273693261,0.20988142659916775,-3.0940083979658084,4.542463596954772,-1.2151429276130443,-4.680945705659578,1.0767554012858227,4.954515841942484
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142380.0,2026-09-11T15:33:00Z,-3.3848600239707594,-0.07090964390954468,-3.0228618275032204,4.538722197673132,-0.9713752699980205,-4.675001093107367,1.295305390058843,4.947425713361879
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142440.0,2026-09-11T15:34:00Z,-3.4355497929254852,-0.35067094358964823,-2.938584967296265,4.534451907382853,-0.7242077941782554,-4.648031108889228,1.5072076076094731,4.939670524517442
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142500.0,2026-09-11T15:35:00Z,-3.4690100832222015,-0.6277632082856144,-2.8398098534125893,4.526879455730358,-0.4746110464637354,-4.597399283712278,1.7106238887620862,4.92824207076997
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142560.0,2026-09-11T15:36:00Z,-3.4927683072183413,-0.9024603505167761,-2.7335577765370545,4.526168716456551,-0.22438056301865572,-4.534041542880729,1.9079881665717835,4.924256105586587
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142620.0,2026-09-11T15:37:00Z,-3.4984836586318124,-1.1719039803210762,-2.6132392663384962,4.52125716056271,0.0260131152174381,-4.4468870434855035,2.094817276088179,4.915662771171355
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142680.0,2026-09-11T15:38:00Z,-3.4887462917367884,-1.4353872093124664,-2.4816369823383866,4.515551930924347,0.2751900733954926,-4.340026851679113,2.2714101168830325,4.906206943135371
