reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135780.0,2026-08-06T08:35:00Z,-4.185494617559016e-06,-1.4231773093342781e-05,1.8903847376350313e-05,2.4029506366181512e-05,-1.4721557306529576e-05,1.4788170688007085e-05,8.693490372024826e-06,2.2605110410603055e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135840.0,2026-08-06T08:36:00Z,0.0006795253284508362,0.0018985683709615842,-0.0027025262170354836,0.0033719377937598527,0.002030841272926409,-0.002190661874124089,-0.0010608429690250887,0.003169969010493981
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135900.0,2026-08-06T08:37:00Z,-5.930814950261265e-06,-1.2362761481199414e-05,1.9831077224807814e-05,2.4109833290828902e-05,-1.4302337092431117e-05,1.6289192217300297e-05,6.731504242907249e-06,2.2698188887441348e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135960.0,2026-08-06T08:38:00Z,-6.782101991120726e-06,-1.1365045793354511e-05,2.0204197426210158e-05,2.4153069513837904e-05,-1.4025447470089603e-05,1.6974421868098943e-05,5.710099060252105e-06,2.274751427673649e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136020.0,2026-08-06T08:39:00Z,0.0010346466297050938,0.0014784773156861775,-0.0028550027764140395,0.003377488663887799,0.0019059425149237086,-0.00246705766926425,-0.000628847196537663,0.003180320614381912
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136080.0,2026-08-06T08:40:00Z,-8.424649422522634e-06,-9.251380106434226e-06,2.076285454677418e-05,2.424167652404922e-05,-1.3344436666784532e-05,1.8204993068593467e-05,3.604228027143108e-06,2.2857957525837772e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136140.0,2026-08-06T08:41:00Z,-9.215000318363309e-06,-8.144525054376572e-06,2.0947823031747248e-05,2.429116730414996e-05,-1.2938539128981574e-05,1.8744117369351443e-05,2.5233148903680558e-06,2.2915384543667664e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136200.0,2026-08-06T08:42:00Z,-9.978066373150796e-06,-7.004928193055093e-06,2.1065318378532538e-05,2.4338826305428154e-05,-1.2492229473082261e-05,1.9232171410976662e-05,1.425526363618701e-06,2.2977474617605502e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136260.0,2026-08-06T08:43:00Z,-1.0712483344832435e-05,-5.838046490680426e-06,2.1118346182902314e-05,2.438902687155769e-05,-1.2004619520666893e-05,1.9662049766111522e-05,3.170796958329447e-07,2.3039262800153398e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136320.0,2026-08-06T08:44:00Z,0.0015613122741342522,0.0006861164365545847,-0.00293007133223,0.003390246273330113,0.0015818462095751329,-0.002783255848015642,0.00013439827029060325,0.00320418686117361
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136380.0,2026-08-06T08:45:00Z,-1.2090367818018422e-05,-3.434251993894577e-06,2.1021605789428577e-05,2.4492427211256167e-05,-1.0909051439966788e-05,2.0353274621243145e-05,-1.9237944570704713e-06,2.3172487484960193e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136440.0,2026-08-06T08:46:00Z,-1.272837835131213e-05,-2.204615157097578e-06,2.0872903405688703e-05,2.4546894712534758e-05,-1.0303757846941153e-05,2.0607182626974918e-05,-3.05089287166993e-06,2.324072608384481e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136500.0,2026-08-06T08:47:00Z,0.001823460934247123,0.00017566344467923045,-0.0028639067295443965,0.003399680746783681,0.0013234662255001695,-0.002875568227977965,0.000600354432833683,0.0032219374495509765
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136560.0,2026-08-06T08:48:00Z,-1.3885255611967295e-05,2.9194779926910996e-07,2.0372226572362706e-05,2.4655895287797772e-05,-8.982148358427366e-06,2.0927468091791468e-05,-5.299760630350647e-06,2.338215928020259e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136620.0,2026-08-06T08:49:00Z,0.001970700395759195,-0.00017082311387639493,-0.002773409960354911,0.003406558878733157,0.0011275860245518743,-0.0028932427564853924,0.0009069367479241919,0.00323494020894594
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136680.0,2026-08-06T08:50:00Z,-1.4875695342198014e-05,2.8076101443730295e-06,1.960279405466281e-05,2.4767691079028776e-05,-7.526423928538861e-06,2.0989099347445972e-05,-7.51931850118126e-06,2.353145765334664e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136740.0,2026-08-06T08:51:00Z,-1.530588633613661e-05,4.064531822223216e-06,1.9118488125968724e-05,2.4825534509681874e-05,-6.749267811301252e-06,2.09197104084069e-05,-8.608225243733614e-06,2.3606957478826612e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136800.0,2026-08-06T08:52:00Z,0.002144971858797362,-0.0006890768418088555,-0.002569820026110392,0.003417558505065845,0.0008030882625575941,-0.002851244795820662,0.0013512391205949825,0.0032558247502251234
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136860.0,2026-08-06T08:53:00Z,-1.6019157556002028e-05,6.5583662944845855e-06,1.795751813915558e-05,2.494189317142446e-05,-5.115907697472721e-06,2.057687353840265e-05,-1.0730971666816913e-05,2.3764132407864236e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136920.0,2026-08-06T08:54:00Z,-1.6301555660902523e-05,7.78345565777272e-06,1.7281763575738296e-05,2.4999645022074458e-05,-4.2588155224621005e-06,2.0302426406715313e-05,-1.1754153206311457e-05,2.3842947495053905e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,136980.0,2026-08-06T08:55:00Z,0.0022580165932595264,-0.0011922338671865873,-0.0022887975319463294,0.0034290894814433836,0.00044873171844983517,-0.0027253719281361555,0.001765046775403789,0.003277865528233097
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137040.0,2026-08-06T08:56:00Z,-1.6707076611055527e-05,1.017815520754084e-05,1.575335772940889e-05,2.5117514448432117e-05,-2.4868995751603507e-06,1.9545254303920956e-05,-1.3712586621750233e-05,2.40049300594873e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137100.0,2026-08-06T08:57:00Z,0.0022970415898271312,-0.0015118203009478748,-0.0020616389520000666,0.0034369108013094563,0.00020039880865851956,-0.0025948794224461835,0.0020173276382706717,0.0032928968553049332
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137160.0,2026-08-06T08:58:00Z,-1.689579676167341e-05,1.2463715393096209e-05,1.399530447088182e-05,2.5232532509531453e-05,-6.492584248007915e-07,1.851052644497031e-05,-1.552002970583999e-05,2.4164694242681315e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137220.0,2026-08-06T08:59:00Z,-1.6907151234590856e-05,1.3556928024627268e-05,1.30385160446167e-05,2.5291203233139748e-05,2.859934511434403e-07,1.7891466086439323e-05,-1.6360690580086157e-05,2.4245794423644387e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137280.0,2026-08-06T09:00:00Z,0.0022987723014011863,-0.001956358573806938,-0.0016676440282026306,0.0034485837046238444,-0.00018251622435627723,-0.0023311050867391714,0.0023505108970311994,0.003315458426015462
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137340.0,2026-08-06T09:01:00Z,-1.675925886956975e-05,1.5620571502950042e-05,1.0982148523908108e-05,2.540634956339073e-05,2.177813485104707e-06,1.645616976020392e-05,-1.7894130621698423e-05,2.440795578205924e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137400.0,2026-08-06T09:02:00Z,-1.660043835727265e-05,1.658554538153112e-05,9.888026397675276e-06,2.5464248178525916e-05,3.128164394183841e-06,1.5643486506178306e-05,-1.857980436170692e-05,2.448904270618445e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137460.0,2026-08-06T09:03:00Z,0.0022312037799565587,-0.002346383553231135,-0.0012193877410027198,0.003459868863045783,-0.0005675975245367226,-0.0019902905989965802,0.002618193661874102,0.003337418413893005
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137520.0,2026-08-06T09:04:00Z,-1.611078914720565e-05,1.8358150555286556e-05,7.583366823382676e-06,2.557511820372036e-05,5.0182080713057076e-06,1.3836043422088551e-05,-1.9771739800944488e-05,2.464833066520104e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137580.0,2026-08-06T09:05:00Z,0.0021479193037521327,-0.002569544449215755,-0.0008966662790044211,0.0034670053977215233,-0.0008193730138827959,-0.0017241488237118574,0.0027545719039068217,0.0033513769820745637
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137640.0,2026-08-06T09:06:00Z,-1.5396835806313902e-05,1.9896106095984578e-05,5.155015969648957e-06,2.5680572039512677e-05,6.866507362701668e-06,1.1798562127296464e-05,-2.070343896320992e-05,2.4798939020390957e-05
