model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72000.0,2026-08-05T14:52:00Z,-1563.649656714484,-4058.579519589714,6120.131387264293,-4.784335836829523,5.15438168231368,2.032809084944083,7508.200594227219,7.320507680644373
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72060.0,2026-08-05T14:53:00Z,-1847.902611273284,-3742.625074148732,6231.652970284224,-4.688041122462781,5.374570368888052,1.68335196297969,7500.365674315461,7.3278516665731654
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72120.0,2026-08-05T14:54:00Z,-2125.890574537262,-3413.983128981158,6321.998481163168,-4.57554766001825,5.577158226550773,1.327139038462435,7492.820319192484,7.3349593250741645
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72180.0,2026-08-05T14:55:00Z,-2396.650326565466,-3073.734384319457,6390.798767713749,-4.447156099260582,5.761333221920904,0.9653828923564013,7485.591809776007,7.341806453050538
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72240.0,2026-08-05T14:56:00Z,-2659.238573219822,-2723.006480404883,6437.758477605322,-4.303229963705959,5.926343464293105,0.5993301985645366,7478.7063251344725,7.348369320074883
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72300.0,2026-08-05T14:57:00Z,-2912.735711663634,-2362.970256922908,6462.657967499626,-4.14419537462287,6.071501592658641,0.2302571226089502,7472.188820284814,7.354624751488967
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72360.0,2026-08-05T14:58:00Z,-3156.249570960993,-1994.835751972676,6465.354926573777,-3.970540439507219,6.196188977045874,-0.1405355915796118,7466.062908796822,7.36055021540697
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72420.0,2026-08-05T14:59:00Z,-3388.919099884354,-1619.847965041438,6445.785697157264,-3.782814298043934,6.299859692841586,-0.5117278173573059,7460.3507524168745,7.366123914382176
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72480.0,2026-08-05T15:00:00Z,-3609.918000049784,-1239.282366686855,6403.966273181136,-3.581625798176749,6.38204423720748,-0.88198553365476,7455.0729560149775,7.371324879925909
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72540.0,2026-08-05T15:01:00Z,-3818.45825029868,-854.4402259849421,6339.992965564755,-3.367641821648039,6.442352935158721,-1.249966527573945,7450.248473203148,7.376133072289054
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72600.0,2026-08-05T15:02:00Z,-4013.793530204669,-466.6437251085501,6254.042716723144,-3.141585227599665,6.480479008305883,-1.614326330888334,7445.894517913468,7.380529481139211
