reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104580.0,2026-08-05T23:55:00Z,6.496434956562591e-05,-0.0034689646490867,7.614556291520375e-09,0.0033435590997379296,1.0727182160530696e-07,-2.089173334043032e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104640.0,2026-08-05T23:56:00Z,-4.524368853422867e-07,1.2496927715269633e-05,6.226905770199091e-09,-1.1980631957756598e-05,1.013258760359415e-07,-2.145019333273624e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104700.0,2026-08-05T23:57:00Z,6.192039518649142e-05,-0.003476363005653696,5.980599240539629e-09,0.003357872555179115,9.815752820493738e-08,-2.0919171437612804e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104760.0,2026-08-05T23:58:00Z,-4.327192936882086e-07,1.2561287727001406e-05,3.539991837118848e-09,-1.2068116055404255e-05,9.062589111333781e-08,-2.293157762937804e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104820.0,2026-08-05T23:59:00Z,-4.224018653954718e-07,1.2592748701278794e-05,2.326985619315131e-09,-1.211050765772115e-05,8.982797723623904e-08,-2.12519850621114e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104880.0,2026-08-06T00:00:00Z,5.5754780080383036e-05,-0.0034867208124440587,5.417875193043599e-10,0.0033779609469747726,8.17567615054385e-08,-2.2673546861512746e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,104940.0,2026-08-06T00:01:00Z,-3.975201324306868e-07,1.2651305025168567e-05,-1.2102937891064415e-10,-1.219377048751047e-05,7.806541800835853e-08,-2.2065947487990825e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105000.0,2026-08-06T00:02:00Z,-3.8083395444932493e-07,1.2679241434070498e-05,-1.1280493854384856e-09,-1.2235694839114316e-05,7.597169613223098e-08,-2.2112230816802997e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105060.0,2026-08-06T00:03:00Z,4.7813217475093656e-05,-0.0034958916974374317,-1.8893538166436894e-09,0.003395793322094102,7.090599737320947e-08,-2.088580037523417e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105120.0,2026-08-06T00:04:00Z,-3.5344588569679877e-07,1.2731263563597758e-05,-4.901606049875695e-09,-1.2310889033874763e-05,6.872531636826689e-08,-2.2269508590779347e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105180.0,2026-08-06T00:05:00Z,4.163962404616891e-05,-0.003501185418278742,-4.884860727916691e-09,0.0034061108793074077,6.431400965965368e-08,-2.2345224234466427e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105240.0,2026-08-06T00:06:00Z,-3.22174423503223e-07,1.2778424742825476e-05,-5.9804835654396925e-09,-1.238018239639152e-05,5.99692634984302e-08,-2.188000310688917e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105300.0,2026-08-06T00:07:00Z,-3.047365595240409e-07,1.2800996638478227e-05,-8.155643963396321e-09,-1.2413387665670937e-05,5.7212857520008245e-08,-2.1890662529303066e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105360.0,2026-08-06T00:08:00Z,3.127244289633307e-05,-0.003507689749456417,-8.018834207460491e-09,0.0034188104124442883,5.4396980910733896e-08,-2.094688373846043e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105420.0,2026-08-06T00:09:00Z,-2.693933771346789e-07,1.284136420706495e-05,-1.0710219921790905e-08,-1.2474491171294981e-05,5.06780826227093e-08,-2.0263077548542774e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105480.0,2026-08-06T00:10:00Z,-2.5411828540399303e-07,1.2860390990116374e-05,-1.1694703707186763e-08,-1.2503000734771267e-05,4.797877124998564e-08,-1.8313173199128614e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105540.0,2026-08-06T00:11:00Z,-2.378852587237218e-07,1.2878403310935692e-05,-1.1550002603817357e-08,-1.252905148018833e-05,4.509921598287712e-08,-1.8900678863320228e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105600.0,2026-08-06T00:12:00Z,-2.2037729879427215e-07,1.2894806064699197e-05,-1.3858852707337161e-08,-1.2552946317973184e-05,4.0526363242251974e-08,-1.6613691162589523e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105660.0,2026-08-06T00:13:00Z,1.1875422785792718e-05,-0.003514157781771692,-1.1284038693587121e-08,0.0034314739849173877,3.9853081163601266e-08,-1.724033289229766e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105720.0,2026-08-06T00:14:00Z,-1.8669954887972577e-07,1.2924304141482515e-05,-1.317788239419303e-08,-1.2594734483150229e-05,3.8475317768938327e-08,-1.6228447457785532e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105780.0,2026-08-06T00:15:00Z,-1.6930357770339222e-07,1.293863826248285e-05,-1.3846508908439924e-08,-1.2613494754339158e-05,3.674705287533366e-08,-1.4680333373707547e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105840.0,2026-08-06T00:16:00Z,-4.146782334517207e-07,-0.0035151802158936256,-1.3104341430611541e-08,0.003433492469108575,3.3827608220648454e-08,-1.3720923091594357e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105900.0,2026-08-06T00:17:00Z,-1.3838044459427775e-07,1.296130003533351e-05,-1.5806448628021978e-08,-1.2644119771926353e-05,3.296321742962944e-08,-1.240778380347472e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,105960.0,2026-08-06T00:18:00Z,-1.223945602860259e-07,1.29732682038424e-05,-1.6170000600632756e-08,-1.2657440774170864e-05,3.205969574501322e-08,-1.1359714079922947e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106020.0,2026-08-06T00:19:00Z,-1.0682391941446153e-07,1.2980709519059712e-05,-1.8028047949515615e-08,-1.2669464888684941e-05,3.2201543143682354e-08,-1.1383655819127949e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106080.0,2026-08-06T00:20:00Z,-9.218715654774603e-08,1.2989451088482663e-05,-1.7353803736267002e-08,-1.267930138109821e-05,3.208985869931959e-08,-1.043715732235755e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106140.0,2026-08-06T00:21:00Z,-2.0683297996957085e-05,-0.003511993311380265,-1.6180523555547438e-08,0.0034273080715066973,3.024606551968255e-08,-1.1454149128160812e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106200.0,2026-08-06T00:22:00Z,-6.21302016566816e-08,1.30023804217138e-05,-1.7415110054179565e-08,-1.2691698762326168e-05,3.2166227606149345e-08,-8.789827114130168e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106260.0,2026-08-06T00:23:00Z,-4.993391611046993e-08,1.3008328591809256e-05,-1.6481816151893514e-08,-1.2696011944908851e-05,3.335945289417113e-08,-8.213310069151163e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106320.0,2026-08-06T00:24:00Z,-3.2061162970630104e-05,-0.0035072619752161637,-1.6286772499656304e-08,0.003418092200717762,3.2833071862633315e-08,-8.35016013117985e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106380.0,2026-08-06T00:25:00Z,-2.5613478853542633e-08,1.3014691663217043e-05,-1.5436915140362737e-08,-1.269874581006064e-05,3.5991621408073465e-08,-7.867412341010643e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106440.0,2026-08-06T00:26:00Z,-1.4408208060059883e-08,1.3016946021944118e-05,-1.5214526402175143e-08,-1.2698645823207276e-05,3.856602040986738e-08,-6.656277767335732e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106500.0,2026-08-06T00:27:00Z,-7.762953081924924e-09,1.3019482175791331e-05,-1.4377161020954982e-08,-1.2699215099497807e-05,3.9854004684797546e-08,-5.8530612917057864e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106560.0,2026-08-06T00:28:00Z,3.4880930451466487e-09,1.3022974079869065e-05,-1.5724506890114454e-08,-1.2697495320784862e-05,4.4067626797701445e-08,-4.165106371878453e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106620.0,2026-08-06T00:29:00Z,-4.8534517232664806e-05,-0.0034952114506150295,-1.5708224545487408e-08,0.0033946739674904037,4.6508601371152e-08,-4.8847688066853e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106680.0,2026-08-06T00:30:00Z,1.8096781824639556e-08,1.3027459415205816e-05,-1.5792928282093753e-08,-1.2687212088191448e-05,4.838598471578202e-08,-2.830349752673501e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106740.0,2026-08-06T00:31:00Z,2.6309080841004167e-08,1.3028778540127255e-05,-1.6915258077418182e-08,-1.2682018623244004e-05,5.289330769250593e-08,-1.429628862406487e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106800.0,2026-08-06T00:32:00Z,-5.642878635508497e-05,-0.0034858957219843618,-1.6547271989469822e-08,0.003376631692467234,5.449015754524245e-08,-6.42991449423911e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106860.0,2026-08-06T00:33:00Z,3.574156811791749e-08,1.3032646751655046e-05,-1.683626412907283e-08,-1.2669466697376396e-05,5.8087165107212896e-08,1.3168348893998422e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106920.0,2026-08-06T00:34:00Z,-6.071379832900497e-05,-0.0034790067177565397,-1.656512531860699e-08,0.0033633182706399103,6.191877494231496e-08,1.1884482889181681e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,106980.0,2026-08-06T00:35:00Z,3.992226814432789e-08,1.303566974209432e-05,-1.6419691115305012e-08,-1.2654212640166965e-05,6.707505230812271e-08,3.4679040170275394e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107040.0,2026-08-06T00:36:00Z,4.214458631268215e-08,1.3037829285833994e-05,-1.6456147038625502e-08,-1.2646262970198096e-05,6.928844026935849e-08,2.6957277344502244e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107100.0,2026-08-06T00:37:00Z,-6.554400700103615e-05,-0.0034679103703379698,-1.744771311280277e-08,0.0033419322306454773,7.433701051537415e-08,3.382956868109321e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107160.0,2026-08-06T00:38:00Z,4.5787198192157936e-08,1.3041471143761186e-05,-1.7597849780927377e-08,-1.2626245227647177e-05,7.473369147173692e-08,8.027606575905474e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107220.0,2026-08-06T00:39:00Z,4.3327164768942585e-08,1.3043811433116956e-05,-1.63847262556837e-08,-1.2620601867762922e-05,8.057243367575109e-08,6.264179673359226e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107280.0,2026-08-06T00:40:00Z,-6.836481076523804e-05,-0.0034562174413303656,-1.716899669463626e-08,0.003319471791471177,8.45726529729027e-08,6.138455141619509e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107340.0,2026-08-06T00:41:00Z,3.9334051804627434e-08,1.3050314817233336e-05,-1.6884728606790476e-08,-1.2602480789933652e-05,8.824054146812589e-08,6.536057792410362e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107400.0,2026-08-06T00:42:00Z,-6.910229947823341e-05,-0.0034482699144050125,-1.669738500114977e-08,0.0033042541070902286,9.339810392377334e-08,8.005352297451161e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107460.0,2026-08-06T00:43:00Z,2.9857633194559664e-08,1.30563483329164e-05,-1.6582594921055577e-08,-1.2585395169403656e-05,9.671722062766548e-08,1.004875683825853e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107520.0,2026-08-06T00:44:00Z,2.4723113552024695e-08,1.3061466517960672e-05,-1.5398160899734528e-08,-1.2576927304017987e-05,1.0009637152551496e-07,1.0967120559487938e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107580.0,2026-08-06T00:45:00Z,-6.850566233956774e-05,-0.003436386283225534,-1.3721833097253224e-08,0.003281571329840825,1.0511725692628446e-07,1.0735226942118784e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107640.0,2026-08-06T00:46:00Z,8.752292108708438e-09,1.3073115358585579e-05,-1.2855340004362776e-08,-1.2559179680220617e-05,1.1216288506631372e-07,1.2465583298984457e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107700.0,2026-08-06T00:47:00Z,2.9268568971319723e-10,1.3080988241448627e-05,-1.1598539654856771e-08,-1.2552872137519387e-05,1.168904713919143e-07,1.3322017892787583e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107760.0,2026-08-06T00:48:00Z,-6.591902789293447e-05,-0.0034248531347547753,-9.719167493986921e-09,0.003259642636844525,1.2063513391912604e-07,1.2080898185635266e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107820.0,2026-08-06T00:49:00Z,-1.778823927650339e-08,1.3097261456780812e-05,-1.011899218858901e-08,-1.2541908291339082e-05,1.2789598556495837e-07,1.5186814787394144e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107880.0,2026-08-06T00:50:00Z,-6.314553739525394e-05,-0.0034175197162282385,-9.178019457452684e-09,0.0032457400907541377,1.3362615178840802e-07,1.515595852272033e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,107940.0,2026-08-06T00:51:00Z,-4.13349581072669e-08,1.3115691177101919e-05,-7.254252035988922e-09,-1.2532701597057216e-05,1.3839775823115615e-07,1.6440047946040572e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108000.0,2026-08-06T00:52:00Z,-5.5020119769276786e-08,1.3125926167541725e-05,-5.988911142896221e-09,-1.2530106032470217e-05,1.416793558879547e-07,1.6733573171520197e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108060.0,2026-08-06T00:53:00Z,-5.7516449179915874e-05,-0.0034072729535564996,-5.104133881695888e-09,0.0032263747243307986,1.4801475335706748e-07,1.8455355961366725e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108120.0,2026-08-06T00:54:00Z,-7.961006530105743e-08,1.315149168904118e-05,-3.964834629851757e-09,-1.252548628556637e-05,1.5238992185583225e-07,1.7071202868560918e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108180.0,2026-08-06T00:55:00Z,-9.390680406403674e-08,1.3165690340680965e-05,-2.6506611035973137e-09,-1.252675177278286e-05,1.5743441987150504e-07,1.6693962754556218e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108240.0,2026-08-06T00:56:00Z,-1.1028277801921359e-07,1.3180657744303085e-05,-1.840932174801628e-09,-1.2528410223973896e-05,1.6108627932799794e-07,1.663068769527611e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108300.0,2026-08-06T00:57:00Z,-1.2741990572246933e-07,1.3196433188901827e-05,-2.2316117564037122e-09,-1.2531150793692829e-05,1.661999748381196e-07,1.523892893269818e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108360.0,2026-08-06T00:58:00Z,-4.4719051216872774e-05,-0.0033928353411277574,-1.7995933358471165e-09,0.003199227502460584,1.7175458597136192e-07,1.4425997470472885e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108420.0,2026-08-06T00:59:00Z,-1.5934725219843887e-07,1.3233302942313613e-05,-5.523359191574336e-10,-1.2542189677387305e-05,1.7452314088476767e-07,1.4670358030803518e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108480.0,2026-08-06T01:00:00Z,-1.7383584035413068e-07,1.3253606457814946e-05,9.388309470566176e-10,-1.2549723904179632e-05,1.7745497420049324e-07,1.3412661522466651e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108540.0,2026-08-06T01:01:00Z,-3.5364714197031e-05,-0.00338610848189939,2.2337511345773246e-09,0.0031866417006586787,1.8069268207129527e-07,1.4841081743349808e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108600.0,2026-08-06T01:02:00Z,-2.0793388064081576e-07,1.3296069544954928e-05,3.3889475219885712e-09,-1.2570606163427158e-05,1.8316442403786855e-07,1.4090692811691645e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108660.0,2026-08-06T01:03:00Z,-2.24142418675697e-07,1.3318617089455707e-05,5.7242889613615614e-09,-1.2583172041037129e-05,1.869457790828979e-07,1.3030119519220466e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108720.0,2026-08-06T01:04:00Z,-2.428664406594448e-07,1.3343878526730722e-05,4.661594282643779e-09,-1.2596673738137492e-05,1.9086637906641798e-07,1.3736848608841243e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108780.0,2026-08-06T01:05:00Z,-2.6115665248392117e-07,1.3368977302926437e-05,6.445792659279972e-09,-1.2610224357094402e-05,1.934932582331236e-07,1.3063010241318076e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108840.0,2026-08-06T01:06:00Z,-1.7834449563566054e-05,-0.003378642767961744,6.1914819146422206e-09,0.0031727646251846833,1.960274274404349e-07,1.2082828457761676e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108900.0,2026-08-06T01:07:00Z,-2.968649675670254e-07,1.3424987746438158e-05,8.058443961380103e-09,-1.2646044657007922e-05,2.0006204343174795e-07,1.33548367874248e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,108960.0,2026-08-06T01:08:00Z,-3.142874941503886e-07,1.3454064558469399e-05,7.0719532012471406e-09,-1.2666445024549064e-05,2.013035364667702e-07,1.2234925276647744e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109020.0,2026-08-06T01:09:00Z,-6.6140627205203664e-06,-0.0033765750739554053,7.69798833950505e-09,0.0031689862189994682,2.0399097576639332e-07,1.1190215705863063e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109080.0,2026-08-06T01:10:00Z,-3.4821067260256317e-07,1.3516231151244442e-05,8.763941692944706e-09,-1.2713934922450631e-05,2.02627048146324e-07,1.1331660869212476e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109140.0,2026-08-06T01:11:00Z,-3.651625320415557e-07,1.3547370311368737e-05,1.083031097440841e-08,-1.2740060874126986e-05,2.041753400084787e-07,1.1322286964900683e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109200.0,2026-08-06T01:12:00Z,-3.814875768513598e-07,1.358186003453487e-05,1.1029187409228572e-08,-1.276676588130378e-05,2.0612158755777343e-07,1.1734737189859271e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109260.0,2026-08-06T01:13:00Z,-3.9906264964130643e-07,1.3616232733522775e-05,1.1718513502363589e-08,-1.2797050140574914e-05,2.0826127437788798e-07,1.0636013805226548e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109320.0,2026-08-06T01:14:00Z,1.2311236657661546e-05,-0.0033773055476107048,1.1199290970289542e-08,0.00317052864038454,2.0822157368389444e-07,1.0520713183257494e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109380.0,2026-08-06T01:15:00Z,-4.312606189369239e-07,1.3684848110547432e-05,1.0740712011498073e-08,-1.2860770570883615e-05,2.09531204162772e-07,8.393537450753824e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109440.0,2026-08-06T01:16:00Z,-4.464377459494116e-07,1.3721664993353346e-05,1.0003547253098685e-08,-1.2895607784367302e-05,2.082255601620181e-07,8.420593687153881e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109500.0,2026-08-06T01:17:00Z,2.3311945006781216e-05,-0.003380228903073872,9.022645602805526e-09,0.0031761224838166274,2.0949743117053633e-07,8.556633469287203e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109560.0,2026-08-06T01:18:00Z,-4.765054433237089e-07,1.3796016195909752e-05,1.1079026670914791e-08,-1.2967923085852198e-05,2.1017680020590535e-07,7.1045461933003225e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109620.0,2026-08-06T01:19:00Z,3.0317474888578447e-05,-0.0033831762249537304,1.3378279534672854e-08,0.0031817331107685675,2.1015910948778411e-07,7.079479854874987e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109680.0,2026-08-06T01:20:00Z,-5.062872027533611e-07,1.3876648672324695e-05,1.3111164924867483e-08,-1.304648180961885e-05,2.0664068694983766e-07,7.082962610208993e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109740.0,2026-08-06T01:21:00Z,-5.193066093093931e-07,1.3917881892105382e-05,1.3380944086760117e-08,-1.3088922799188865e-05,2.0676127874824832e-07,5.1620780173076254e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109800.0,2026-08-06T01:22:00Z,4.0116674268628636e-05,-0.0033890157179135884,1.496731915923838e-08,0.0031928323601104537,2.05947992758039e-07,4.477636210735867e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109860.0,2026-08-06T01:23:00Z,-5.41999877430621e-07,1.4001567382986362e-05,1.3797188497361678e-08,-1.3177512274907906e-05,2.067578625988083e-07,2.303020881095973e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109920.0,2026-08-06T01:24:00Z,-5.532364086702567e-07,1.4044165221801038e-05,1.3013773757813675e-08,-1.3224402340809257e-05,2.0415566404198636e-07,1.679828601534238e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,109980.0,2026-08-06T01:25:00Z,4.883400739036019e-05,-0.0033964332949851708,1.3942772029202865e-08,0.003206926150977881,2.0126376659420358e-07,1.9702586542979785e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110040.0,2026-08-06T01:26:00Z,-5.722521637153422e-07,1.4130632483133377e-05,1.3945773492426975e-08,-1.3321933941611134e-05,1.990413530313006e-07,2.1645841644049695e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110100.0,2026-08-06T01:27:00Z,5.391641933536647e-05,-0.0034021643820285217,1.4293162577247434e-08,0.0032178257068872095,1.9708786508036276e-07,2.1370007711255086e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110160.0,2026-08-06T01:28:00Z,-5.866280171031077e-07,1.4220097948047831e-05,1.4303532906258914e-08,-1.3422456047009202e-05,1.9407108384043546e-07,1.2137387046616262e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110220.0,2026-08-06T01:29:00Z,-5.94204359113117e-07,1.4265021114159738e-05,1.4144449002996712e-08,-1.3474028753046605e-05,1.9168191890752656e-07,-2.1148176106827358e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110280.0,2026-08-06T01:30:00Z,6.027754658282569e-05,-0.0034117786392788723,1.5370879530464068e-08,0.003236140039426494,1.881964747506906e-07,-1.3198617796571143e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110340.0,2026-08-06T01:31:00Z,-6.025199414288343e-07,1.4355636084966812e-05,1.4395087413246339e-08,-1.3580901040228714e-05,1.885516138146035e-07,-2.9331792541447384e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110400.0,2026-08-06T01:32:00Z,-6.078404254637819e-07,1.440124585981632e-05,1.3962624011613603e-08,-1.363590808345291e-05,1.8673321548050289e-07,-3.2776442977361564e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110460.0,2026-08-06T01:33:00Z,6.493793753185006e-05,-0.003422393105873613,1.3704561432920126e-08,0.003256399223899223,1.8027865176947882e-07,-4.940469981982776e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110520.0,2026-08-06T01:34:00Z,-6.120429574791983e-07,1.4493497871883533e-05,1.3686674211917895e-08,-1.3744631015861766e-05,1.7993236746187458e-07,-4.847189594230184e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110580.0,2026-08-06T01:35:00Z,6.702123496836057e-05,-0.003429878396117447,1.3558455082057089e-08,0.003270727888641798,1.7663884914208092e-07,-7.029813888174781e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110640.0,2026-08-06T01:36:00Z,-6.12257607679353e-07,1.458476418130361e-05,1.2382254188988419e-08,-1.3854908319827701e-05,1.7415341861242485e-07,-7.1049484014519285e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110700.0,2026-08-06T01:37:00Z,-6.102710654857034e-07,1.462965426867634e-05,1.232960828400205e-08,-1.3911027517539079e-05,1.7090324759495608e-07,-8.731652750448892e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110760.0,2026-08-06T01:38:00Z,6.851731176309332e-05,-0.0034415005055645075,1.3214419334218912e-08,0.0032930185590034616,1.6749855866429345e-07,-1.0637045895710299e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110820.0,2026-08-06T01:39:00Z,-6.031365493655965e-07,1.471922822842639e-05,1.1268247379797425e-08,-1.4025848686134538e-05,1.622166476653451e-07,-9.492952186795616e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110880.0,2026-08-06T01:40:00Z,-5.990244569388372e-07,1.4764632157152962e-05,1.0154582741647688e-08,-1.4083323259227194e-05,1.575010256772447e-07,-9.75821086081149e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,110940.0,2026-08-06T01:41:00Z,-5.922135057239144e-07,1.4808277799172332e-05,8.828616100689115e-09,-1.4140772479700108e-05,1.5232228513394196e-07,-8.867019151330258e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111000.0,2026-08-06T01:42:00Z,-5.82477611364191e-07,1.4852080502947166e-05,7.905755826289365e-09,-1.4197608187755727e-05,1.481944470246133e-07,-1.0672391117595406e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111060.0,2026-08-06T01:43:00Z,6.648381009346844e-05,-0.003461056812907986,4.787558712673525e-09,0.0033306953487628487,1.4417211224780503e-07,-1.1042940106122994e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111120.0,2026-08-06T01:44:00Z,-5.66028114651055e-07,1.4935223738610846e-05,7.145409352057376e-09,-1.4308710176369283e-05,1.4084731347544932e-07,-1.066600089728347e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111180.0,2026-08-06T01:45:00Z,-5.540365586764939e-07,1.4977744088500787e-05,5.438586386906578e-09,-1.4363612390305398e-05,1.3492033535288892e-07,-1.1843039155146214e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111240.0,2026-08-06T01:46:00Z,6.253843959563084e-05,-0.0034723267110183032,4.141021856295392e-09,0.00335249240070973,1.2804298804069222e-07,-1.2158523210452681e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111300.0,2026-08-06T01:47:00Z,-5.315035603796914e-07,1.5056811708603967e-05,3.985393062837267e-09,-1.4470114624462949e-05,1.2357475799610292e-07,-1.1695408848465933e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111360.0,2026-08-06T01:48:00Z,-5.181089110801224e-07,1.5094395250784479e-05,2.5965986864021594e-09,-1.4523295697927266e-05,1.1933883662448213e-07,-1.3053275743829748e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111420.0,2026-08-06T01:49:00Z,-5.034177023916558e-07,1.5130930823635283e-05,2.4812402888608977e-09,-1.4570986062512134e-05,1.1451026185427793e-07,-1.2039103394295156e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,111480.0,2026-08-06T01:50:00Z,-4.866755352933504e-07,1.5166288400703643e-05,9.273185697765654e-10,-1.4623419772073626e-05,1.0942131699622272e-07,-1.5023678871856117e-08
