model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30240.0,2026-08-05T03:16:00Z,5059.90544641056,-2178.2275889158873,-5438.864867947044,1.3000084612770986,-5.9897292046557995,3.584447967727577,7741.354507288644,7.1003623272228165
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30300.0,2026-08-05T03:17:00Z,5130.055443791468,-2534.0641198943526,-5215.49503675108,1.0377262949220096,-5.868437608345832,3.859289276350421,7742.114588307613,7.099968277730095
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30360.0,2026-08-05T03:18:00Z,5184.368401224673,-2882.0776684760863,-4975.98887303023,0.7722343838076158,-5.729025860060569,4.122195654643452,7742.384172286085,7.1000408635400705
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30420.0,2026-08-05T03:19:00Z,5222.674721172265,-3221.192772387271,-4721.085585302225,0.5043002804167762,-5.571893079054081,4.3724017066174765,7742.161405176222,7.100578000506059
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30480.0,2026-08-05T03:20:00Z,5244.851082971352,-3550.35927175754,-4451.569386696055,0.23469877997139998,-5.397483473397349,4.60917291287393,7741.445849818365,7.101576325273729
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30540.0,2026-08-05T03:21:00Z,5250.820838446012,-3868.55499882836,-4168.267599143468,-0.03578938307765911,-5.206285816998138,4.831807076413084,7740.238499845339,7.1030312199716965
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30600.0,2026-08-05T03:22:00Z,5240.554328309014,-4174.7884357717385,-3872.048669823929,-0.3063788732362045,-4.998832907925317,5.039635802177765,7738.541791119114,7.10493683813688
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30660.0,2026-08-05T03:23:00Z,5214.0691170335695,-4468.101339189098,-3563.8200977694696,-0.5762811347207921,-4.77570099762065,5.232026012401789,7736.359610548894,7.1072861318057905
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30720.0,2026-08-05T03:24:00Z,5171.430143417327,-4747.571329211915,-3244.526268456112,-0.8447058221402017,-4.537509179828009,5.408381498348622,7733.697302125425,7.110070879721291
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30780.0,2026-08-05T03:25:00Z,5112.749783637671,-5012.314440436143,-2915.14619421844,-1.1108622878348038,-4.284918727446606,5.5681445075218745,7730.5616699925495,7.113281716620131
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30840.0,2026-08-05T03:26:00Z,5038.187823214723,-5261.487631199465,-2576.6911584244585,-1.3739611318843632,-4.018632365024397,5.7107973639124605,7726.960978363799,7.116908163579184
