reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,230.0,2026-01-01T00:03:50Z,0.002979303644679021,-0.0006287400537985377,-0.00202981982511119,0.003659471653785927,0.002133662135861414,0.0027109410272174728,0.0022993100756707463,0.0041459066785373535
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,240.0,2026-01-01T00:04:00Z,-1.3642420526593924e-09,5.638867150992155e-08,3.183231456205249e-09,5.649492360854962e-08,-1.0125233984581428e-07,4.849454171562684e-07,3.9968028886505635e-08,4.970126127958847e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,250.0,2026-01-01T00:04:10Z,0.0030212054298317526,-0.000574366822547745,-0.001983316906262189,0.003659388671179092,0.0020564545621937214,0.0027261337631756533,0.002350708072640373,0.00414567715866422
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,260.0,2026-01-01T00:04:20Z,-3.183231456205249e-09,6.639311322942376e-08,5.002220859751105e-09,6.665733763306623e-08,-1.0835776720341528e-07,4.982680934517703e-07,4.440892098500626e-08,5.118443620168383e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,270.0,2026-01-01T00:04:30Z,0.0030615551622759085,-0.0005197043719817884,-0.0019357989913260099,0.003659307363523054,0.001978210484310239,0.0027399080781975726,0.002400878607033974,0.004145434969085953
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,280.0,2026-01-01T00:04:40Z,-5.002220859751105e-09,7.73070496506989e-08,5.9117155615240335e-09,7.769395420562476e-08,-1.3589129821411916e-07,5.289102489314246e-07,5.062616992290714e-08,5.484300369564775e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,290.0,2026-01-01T00:04:50Z,0.003100328285654541,-0.00046477725845761597,-0.001887289727164898,0.003659223400268308,0.0018989467776009405,0.0027522948364833155,0.002449807023907624,0.004145199655683771
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,300.0,2026-01-01T00:05:00Z,0.00311911844619317,-0.0004372277544462122,-0.0018626715245773084,0.0036591820396246655,0.001858943221577647,0.0027579643013808663,0.002473795834845305,0.0041450817629135744
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,310.0,2026-01-01T00:05:10Z,0.003137506610073615,-0.00040962004277389497,-0.0018378145796305034,0.003659139070437219,0.0018187336081609828,0.002763256179427742,0.002497463125195054,0.004144960640622407
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,320.0,2026-01-01T00:05:20Z,0.00315548959406442,-0.00038196412788238376,-0.001812722985050641,0.0036590949418905073,0.0017782868511062588,0.0027681970049542315,0.0025208062304216128,0.004144838095075296
