model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,710.0,2026-01-01T00:11:50Z,131.93524885520014,4395.193061190704,5150.680574416884,-7.389921858871595,-1.464228241407642,1.44301305904506,6772.343710614874,7.670540796563077
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,720.0,2026-01-01T00:12:00Z,58.02916360728802,4380.269842994384,5164.7798573344635,-7.391137532964927,-1.5203832154010328,1.3768137782319894,6772.376411275646,7.670469042555709
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,730.0,2026-01-01T00:12:10Z,-15.884348573909094,4364.786052406889,5178.216269170848,-7.391407241967657,-1.5763415330107355,1.3104402548833092,6772.409713397513,7.6703981191933694
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,740.0,2026-01-01T00:12:20Z,-89.79582812892411,4348.743691546682,5190.988109895825,-7.390731023991259,-1.6320960877724895,1.2439009712759548,6772.443616789751,7.67032804611709
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,750.0,2026-01-01T00:12:30Z,-163.69581647395776,4332.144833461661,5203.093764397692,-7.389109036041723,-1.6876398004015507,1.1772044286644494,6772.478121008127,7.670258842391176
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,760.0,2026-01-01T00:12:40Z,-237.574857189326,4314.991621853221,5214.53170266791,-7.386541553918467,-1.7429656196209056,1.110359146256188,6772.51322535148,7.670190526487559
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,770.0,2026-01-01T00:12:50Z,-311.42349720684564,4297.286270792056,5225.300479975515,-7.383028972102792,-1.79806652298477,1.043373660187939,6772.548928858528,7.670123116271455
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,780.0,2026-01-01T00:13:00Z,-385.23228799605266,4279.031064425748,5235.398737031294,-7.37857180363605,-1.8529355176974913,0.9762565225034562,6772.585230304901,7.670056628988365
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,790.0,2026-01-01T00:13:10Z,-458.99178674915123,4260.228356678189,5244.825200141754,-7.37317067998765,-1.90756564142798,0.9090163001320738,6772.622128200429,7.669991081252435
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,800.0,2026-01-01T00:13:20Z,-532.6925575645922,4240.880570940882,5253.578681352867,-7.366826350913045,-1.9619499631197947,0.841661573868165,6772.659620786644,7.669926489036176
