reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5940.0,2026-03-23T16:24:00Z,-0.004401743833370583,0.4632760115979097,-0.015543482312162049,-0.5246608516143942,0.0011350599451447128,-0.0741407605213899
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6000.0,2026-03-23T16:25:00Z,-0.005217156314404075,0.4639268690120426,-0.02003765650285142,-0.5290892167306184,0.0018965008051655776,-0.07443071581779898
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6060.0,2026-03-23T16:26:00Z,-0.006217116601603823,0.464084369889324,-0.02453928568545422,-0.5328986083002374,0.0027371035683684247,-0.07440110988995743
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6120.0,2026-03-23T16:27:00Z,-0.007512257102730702,0.46848781384824745,-0.029028704389373706,-0.5413184371443164,0.0035652833290237976,-0.07403961745029831
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6180.0,2026-03-23T16:28:00Z,-0.008799308800192307,0.46609424641247427,-0.033486234393757475,-0.5420790580272944,0.004619676014935157,-0.07335456392280797
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6240.0,2026-03-23T16:29:00Z,-0.010400934691220238,0.4690697427424578,-0.03789142132771966,-0.5486506563313216,0.005632923634027461,-0.07232753636290536
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6300.0,2026-03-23T16:30:00Z,-0.01214293451449741,0.4701161439936089,-0.04222402815034524,-0.5529135890162017,0.006729018766132055,-0.07096505496976005
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6360.0,2026-03-23T16:31:00Z,-0.013982565406295163,0.4711221685690909,-0.04646364606737887,-0.5569412915770985,0.007961742207642682,-0.06926407411197223
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6420.0,2026-03-23T16:32:00Z,-0.016003881357053478,0.4693376238999672,-0.050589723189044485,-0.557659193411015,0.009205944166471825,-0.06722836908740541
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6480.0,2026-03-23T16:33:00Z,-0.018138263414455513,0.4747646647419232,-0.05458203761314834,-0.5661644690432683,0.010603186326127582,-0.06485016697341262
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6540.0,2026-03-23T16:34:00Z,-0.02039994682002908,0.4765680777979246,-0.0584203661344451,-0.5704004889808763,0.012042654923693122,-0.06214480357417466
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6600.0,2026-03-23T16:35:00Z,-0.022744638764739207,0.47880449932098085,-0.06208492907666102,-0.5748615989161476,0.013591822849380231,-0.059113963317833564
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6660.0,2026-03-23T16:36:00Z,-0.0251776088704874,0.48127161433971094,-0.06555628428631623,-0.5793118895509975,0.015229676923757774,-0.05576539997067214
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6720.0,2026-03-23T16:37:00Z,-0.027674053396458825,0.48398914416580574,-0.06881552030238464,-0.5837642926983648,0.016969581600827247,-0.05210832213790939
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6780.0,2026-03-23T16:38:00Z,-0.030240446156752393,0.48709619042792884,-0.0718443219172547,-0.5883676068387182,0.018789700789550057,-0.048153575874879576
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6840.0,2026-03-23T16:39:00Z,-0.032801356854783,0.4900521269447711,-0.0746251131432419,-0.5925148834003371,0.020755173867573758,-0.043913986961925486
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6900.0,2026-03-23T16:40:00Z,-0.03542914407105697,0.4903566750826894,-0.07714105998855056,-0.5934173251700504,0.022755718644585143,-0.03940497196188478
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6960.0,2026-03-23T16:41:00Z,-0.03803559935857949,0.4979672711899884,-0.07937632587107261,-0.6021781817812688,0.024921625854218598,-0.03463755295997191
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7020.0,2026-03-23T16:42:00Z,-0.04064458547572812,0.5019557034115705,-0.0813159853727466,-0.6066161643841437,0.02715263101016624,-0.02963424234033051
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7080.0,2026-03-23T16:43:00Z,-0.04321880225340485,0.5057276245140645,-0.08294626131437287,-0.6105324992418998,0.029490932702352573,-0.024412037130004904
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7140.0,2026-03-23T16:44:00Z,-0.0457440940317704,0.51067826681229,-0.08425452277331763,-0.6154943018327665,0.03193314920188221,-0.018990713070243297
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7200.0,2026-03-23T16:45:00Z,-0.04822393287373158,0.5158126413098594,-0.08522939971711851,-0.6204007505528096,0.03445114480484638,-0.013392158725846814
