reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1680.0,2026-03-23T15:13:00Z,-0.0745343766084261,-0.04209354938211618,0.013086441697396367,0.08659385170028357,-0.05865377339375755,-0.10315106169223043,0.011591743120931142,0.11922573199667194
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1740.0,2026-03-23T15:14:00Z,-0.07491072688026179,-0.048840034651220776,0.012124040267735836,0.09024388255652181,-0.05455254914465968,-0.10849013143410247,0.0107648028269125,0.12190968056996804
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1800.0,2026-03-23T15:15:00Z,-0.08051451152368827,-0.05568624419538537,0.013994037203701737,0.09889073483266676,-0.050497074965960564,-0.12088516053183201,0.008930709949339644,0.13131235355869558
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1860.0,2026-03-23T15:16:00Z,-0.08393167470899243,-0.06313947051239666,0.014769076642551227,0.10606245509564391,-0.04531242936423041,-0.13104493046256493,0.006956011766590109,0.13883218702636574
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1920.0,2026-03-23T15:17:00Z,-0.08381565243098521,-0.07100049060682068,0.01378638444293756,0.11070771271618532,-0.039034430798778885,-0.13728244319111127,0.005115858403570428,0.14281571343346897
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1980.0,2026-03-23T15:18:00Z,-0.0865006194317175,-0.07960569837450748,0.014286496707427432,0.11842097940793776,-0.03178456786656625,-0.14742370435527619,0.0022013493250483407,0.1508272299657695
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2040.0,2026-03-23T15:19:00Z,-0.0876312601576501,-0.08852405335346702,0.014079030506763957,0.12535535440879905,-0.02359035988774849,-0.15603032199607014,-0.0009153908742121075,0.15780622421908275
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2100.0,2026-03-23T15:20:00Z,-0.09085946794584743,-0.09908699757943396,0.014849139915895648,0.13525595351388817,-0.013353735894838792,-0.16747596598420955,-0.005524945390078528,0.16809832380561257
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2160.0,2026-03-23T15:21:00Z,-0.09137010101767373,-0.10921203374891775,0.014431158433581004,0.14312240219228356,-0.0027464253093967272,-0.17587268308361104,-0.009827426428188346,0.1761684472804646
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2220.0,2026-03-23T15:22:00Z,-0.09040431541507132,-0.11971744879701873,0.013338269582163775,0.1506091538638372,0.00899350904859375,-0.18261307177525055,-0.014460179720288124,0.18340532703752901
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2280.0,2026-03-23T15:23:00Z,-0.09075521666090935,-0.13162030973035144,0.012857050478487508,0.1603923908160503,0.022694035983761296,-0.19100423553908286,-0.02040248237022979,0.19342672656582188
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2340.0,2026-03-23T15:24:00Z,-0.08792277185420971,-0.14252981691242894,0.011032180736947339,0.16782988867132873,0.036321572416397885,-0.19555253238934256,-0.025729885333447555,0.20055442290300374
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2400.0,2026-03-23T15:25:00Z,-0.08506856920575956,-0.15422635260620154,0.009216738817485748,0.17637283685238286,0.051424478897388326,-0.19994035849180136,-0.031857294136017344,0.208891146708918
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2460.0,2026-03-23T15:26:00Z,-0.0815679736660968,-0.16638124270684784,0.007135022315196693,0.18543721524037837,0.06771500338231817,-0.20331646410909343,-0.03851488461492636,0.21772988448486516
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2520.0,2026-03-23T15:27:00Z,-0.07698001127209864,-0.1786296752470662,0.004611594249581685,0.19456554118303565,0.08484204716552313,-0.20506180575807775,-0.04543693399305937,0.2265238003360576
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2580.0,2026-03-23T15:28:00Z,-0.07135750820452813,-0.19094579147349577,0.0016720341591280885,0.20385039847110506,0.10274479844696316,-0.20514469500909627,-0.052602879829777294,0.2353888324977806
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2640.0,2026-03-23T15:29:00Z,-0.06463987119786907,-0.2032116867667355,-0.00170313751368667,0.21325150237325283,0.1212667148919877,-0.20340430761933703,-0.05992109786134847,0.24427334375184248
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2700.0,2026-03-23T15:30:00Z,-0.056796393437252846,-0.21531547372433124,-0.005519761998584727,0.22274885253381985,0.14024360162068206,-0.19972289688752198,-0.06730235702079312,0.2531543217036569
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2760.0,2026-03-23T15:31:00Z,-0.04780518793268129,-0.2271376392855018,-0.009778754701983416,0.23231975210255212,0.15949249210223115,-0.1940026903568537,-0.07465022200392468,0.26200678340056915
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2820.0,2026-03-23T15:32:00Z,-0.03765471228689421,-0.23855030303820968,-0.01447515023755841,0.2419372943789988,0.17881176894718465,-0.18616961661166442,-0.08186165489920683,0.2708027056847703
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2880.0,2026-03-23T15:33:00Z,-0.026356965463492088,-0.2494606351319817,-0.019598195194703294,0.2516135675272403,0.19802576867178345,-0.176187392675331,-0.08885236035816035,0.27955490397594235
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2940.0,2026-03-23T15:34:00Z,-0.013870358998246957,-0.2595408320757997,-0.025127824301307555,0.26112303216578975,0.216721532719788,-0.1639871989311814,-0.09540847970002098,0.2880326407829125
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3000.0,2026-03-23T15:35:00Z,-0.0005349593266146258,-0.2697721008644294,-0.031057501928444253,0.2715544899505885,0.23576211205522668,-0.1498695025858865,-0.10203834321931282,0.2974163155797351
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3060.0,2026-03-23T15:36:00Z,0.014136461686575785,-0.2782893386665819,-0.03735205336852232,0.28114048348707177,0.25322570551544743,-0.13337822935000077,-0.10767895980423603,0.30579039942885683
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3120.0,2026-03-23T15:37:00Z,0.029829205232090317,-0.285742637970543,-0.043965894747088896,0.2906400463460861,0.26964311983235234,-0.1148405459616697,-0.11266814015087334,0.3139902432795572
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3180.0,2026-03-23T15:38:00Z,0.046469429435092025,-0.2920290247629964,-0.05085761222289875,0.30004475648986856,0.2848128199950395,-0.09436633696680019,-0.1169266291567439,0.3220173669105708
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3240.0,2026-03-23T15:39:00Z,0.06397730066964868,-0.297031197646902,-0.0579808120164671,0.3093257214306894,0.2985222248841346,-0.07208748176168456,-0.12037179231150219,0.329850711930107
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3300.0,2026-03-23T15:40:00Z,0.08225903093261877,-0.3006465307180406,-0.06528456651722081,0.3184602945864817,0.3105778587364494,-0.04816417309427834,-0.12293430362575464,0.3374777576598534
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3360.0,2026-03-23T15:41:00Z,0.10120999831997324,-0.30278167446340376,-0.07271409731401945,0.3274256344561071,0.3208018420908232,-0.0227803287344841,-0.12455553854984203,0.34488671683548183
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3420.0,2026-03-23T15:42:00Z,0.12071544006175827,-0.3033550487998582,-0.08021147186809685,0.33619991570628743,0.3290358392415982,0.003859017105867224,-0.12518919589865618,0.35206790579119585
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3480.0,2026-03-23T15:43:00Z,0.14065175309951883,-0.30229792992031435,-0.08771637340032612,0.34476240550062986,0.3351434072484949,0.031531077304691735,-0.12480194233610575,0.3590137003917673
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3540.0,2026-03-23T15:44:00Z,0.16088785105239367,-0.29955539912407403,-0.0951668794186844,0.35309357498959243,0.33901193852159395,0.059998895629576054,-0.1233738480266311,0.3657185643549367
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3600.0,2026-03-23T15:45:00Z,0.18128664123651106,-0.29508709030778846,-0.10250028162772651,0.36117522740478153,0.34055410935707187,0.08901515169412733,-0.12089852230445786,0.3721790581514743
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3660.0,2026-03-23T15:46:00Z,0.20170660809526453,-0.28886772679470596,-0.10965390947603737,0.3689906491988875,0.3397088499390577,0.11832611690465455,-0.11738296912255919,0.378393887514953
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3720.0,2026-03-23T15:47:00Z,0.2220030028183828,-0.280886811651726,-0.11656563447104418,0.3765239452676126,0.33644113006658927,0.14767499578738352,-0.11284696377344972,0.3843630778498029
