reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34440.0,2026-03-24T00:19:00Z,-3.235687971576699e-08,-3.935848956658816e-07,-2.0440574249218382e-08,3.98741650331892e-07,2.5156009576440206e-08,-3.376800669553109e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34500.0,2026-03-24T00:20:00Z,-3.5192004626265036e-08,-3.895283665665177e-07,-1.9972884059831164e-08,3.9705550281433787e-07,2.7662654517108254e-08,-1.8867020124976046e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34560.0,2026-03-24T00:21:00Z,-3.8185377299554e-08,-3.8531781669281507e-07,-2.054188709823913e-08,3.933070981632823e-07,2.90477376659276e-08,-2.2149610562301006e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34620.0,2026-03-24T00:22:00Z,-3.714115647268381e-08,-3.80996053180933e-07,-2.0120109977573942e-08,3.909089022086039e-07,3.1856017671436505e-08,9.208506401070285e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34680.0,2026-03-24T00:23:00Z,-3.971875248035302e-08,-3.764506042590178e-07,-1.9502918980507793e-08,3.874247559543262e-07,3.395991822085565e-08,2.3166410367298705e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34740.0,2026-03-24T00:24:00Z,-4.0984288725866046e-08,-3.728095176056765e-07,-1.8565878340399082e-08,3.838225321021057e-07,3.531855038540439e-08,3.5906126667708883e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34800.0,2026-03-24T00:25:00Z,-4.465059817545875e-08,-3.6843778509175876e-07,-1.947920316800141e-08,3.7910653090457187e-07,3.651338061665836e-08,5.27000943902518e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34860.0,2026-03-24T00:26:00Z,-4.6273055566498905e-08,-3.629600519126656e-07,-1.995852204643482e-08,3.749038688822722e-07,4.00686030477579e-08,7.287071096849722e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34920.0,2026-03-24T00:27:00Z,-4.8856096135847735e-08,-3.567216647327999e-07,-1.818225497223295e-08,3.7075548309989705e-07,4.1177490508486103e-08,8.613933369202359e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34980.0,2026-03-24T00:28:00Z,-4.946378428083528e-08,-3.514519475093073e-07,-1.859450896602827e-08,3.652078171496441e-07,4.301029260728079e-08,1.0736493980933093e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35040.0,2026-03-24T00:29:00Z,-5.030050547652538e-08,-3.45242443392433e-07,-1.7414077404204517e-08,3.629852726620131e-07,4.544862472638685e-08,1.137669604600414e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35100.0,2026-03-24T00:30:00Z,-5.247409147871353e-08,-3.384398579208033e-07,-1.694265935460505e-08,3.5841949395303225e-07,4.508221735626099e-08,1.3135607007118488e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35160.0,2026-03-24T00:31:00Z,-5.434255381879994e-08,-3.3243835847866986e-07,-1.5472141920263713e-08,3.550823817760052e-07,4.55571559164884e-08,1.3708687597048463e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35220.0,2026-03-24T00:32:00Z,-5.690243317222721e-08,-3.265798558763766e-07,-1.483164607052115e-08,3.4883906205709577e-07,4.779305816079177e-08,1.4593448307502418e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35280.0,2026-03-24T00:33:00Z,-5.726984782183715e-08,-3.1963357491007804e-07,-1.4179840583110285e-08,3.433017461691147e-07,4.947964113763567e-08,1.494547811648307e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35340.0,2026-03-24T00:34:00Z,-5.6952395736445195e-08,-3.1257047361373167e-07,-1.32706479125478e-08,3.374050943950807e-07,5.0539459762275824e-08,1.5669231164748024e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35400.0,2026-03-24T00:35:00Z,-5.9253632685295815e-08,-3.06654680619872e-07,-1.1304497633242875e-08,3.321495575732238e-07,5.163558934140148e-08,1.618857263549044e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35460.0,2026-03-24T00:36:00Z,-5.8892166897339096e-08,-2.9846868408770173e-07,-1.0783490525581664e-08,3.2666552546764516e-07,5.325733360856243e-08,1.6160172425069392e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35520.0,2026-03-24T00:37:00Z,-5.8484936207500656e-08,-2.921920184599859e-07,-9.478501766294701e-09,3.227971473522093e-07,5.41956510676946e-08,1.745652111195098e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35580.0,2026-03-24T00:38:00Z,-6.041583676725374e-08,-2.84714859419911e-07,-8.348210846010316e-09,3.184055727739351e-07,5.33839820266175e-08,1.7968784226312646e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35640.0,2026-03-24T00:39:00Z,-5.9262094418076333e-08,-2.7689932592275376e-07,-7.597604059245805e-09,3.1514758918017794e-07,5.38464899071881e-08,1.7685490166654695e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35700.0,2026-03-24T00:40:00Z,-5.8439747251525045e-08,-2.6982169054974535e-07,-6.481869172755468e-09,3.099470698457058e-07,5.28483476358156e-08,1.9160622116797728e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35760.0,2026-03-24T00:41:00Z,-5.89104124413714e-08,-2.631777025815852e-07,-4.8654786714883e-09,3.0515081241251387e-07,5.256204051837261e-08,1.8762308111247943e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35820.0,2026-03-24T00:42:00Z,-5.997075519601555e-08,-2.552510330045544e-07,-3.965677881079804e-09,2.993753163431498e-07,5.336141766743748e-08,1.949303103685674e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35880.0,2026-03-24T00:43:00Z,-5.846271354429721e-08,-2.4804026047390597e-07,-3.0737080687712683e-09,2.9604991007915375e-07,5.26667441182202e-08,1.9322216561556896e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,35940.0,2026-03-24T00:44:00Z,-5.709286672631271e-08,-2.4084408992887776e-07,-1.8288588397675654e-09,2.902861897551604e-07,4.891163531996353e-08,1.9691587722426347e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36000.0,2026-03-24T00:45:00Z,-5.6718437964199795e-08,-2.3361269514310187e-07,-3.8452484625986453e-10,2.853872538578743e-07,4.693011978293657e-08,2.1672389193941304e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36060.0,2026-03-24T00:46:00Z,-5.462939175019622e-08,-2.2692928949865089e-07,1.0148247309480782e-09,2.8122347947013033e-07,4.6996852774774856e-08,2.0111188020206607e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36120.0,2026-03-24T00:47:00Z,-5.3261856771983305e-08,-2.1941717915084288e-07,2.2894318911761213e-09,2.7684124279199316e-07,4.3066723390746726e-08,2.0653371383650324e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36180.0,2026-03-24T00:48:00Z,-5.4098471268569485e-08,-2.1293371820742897e-07,3.3529095367875814e-09,2.720803529497235e-07,4.008680057643612e-08,2.0960166232964372e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36240.0,2026-03-24T00:49:00Z,-5.2167655828319396e-08,-2.0719785943526243e-07,5.154037983254722e-09,2.676667037775702e-07,3.789423682437951e-08,2.0938641758327757e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36300.0,2026-03-24T00:50:00Z,-4.949121513564964e-08,-2.016092820047975e-07,5.126045460381329e-09,2.6204380305734266e-07,3.419392930573521e-08,2.108605736918945e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36360.0,2026-03-24T00:51:00Z,-4.891875276033976e-08,-1.947652812193929e-07,6.197353178521251e-09,2.578390563138601e-07,3.328410415219085e-08,2.126540529388508e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36420.0,2026-03-24T00:52:00Z,-4.6989917818016844e-08,-1.8816738710254162e-07,8.26007476220163e-09,2.5196175178833164e-07,2.96519105550633e-08,2.2752580581739492e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36480.0,2026-03-24T00:53:00Z,-4.42461192752112e-08,-1.8503035675419695e-07,8.885485057909775e-09,2.499674008387692e-07,2.7307947479452086e-08,2.0685803934231072e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36540.0,2026-03-24T00:54:00Z,-4.0170316225682846e-08,-1.8058308998337947e-07,9.799169166902027e-09,2.4370829176149204e-07,2.49522645124456e-08,1.956497458836025e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36600.0,2026-03-24T00:55:00Z,-3.581983053196379e-08,-1.7626782923732025e-07,1.04247240159373e-08,2.40492314620109e-07,2.303392529471954e-08,1.8766728765690217e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36660.0,2026-03-24T00:56:00Z,-3.276113415370073e-08,-1.723137221122707e-07,1.11119075719103e-08,2.3567821044592862e-07,2.181113561571095e-08,1.863659319242135e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36720.0,2026-03-24T00:57:00Z,-3.012776084483942e-08,-1.6919092312818468e-07,1.3140262960318507e-08,2.3413779021957763e-07,2.0875145119771785e-08,1.7643210771168966e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36780.0,2026-03-24T00:58:00Z,-2.7733829242313148e-08,-1.6569227562066984e-07,1.4144650347147468e-08,2.308029690311905e-07,1.7430977263188626e-08,1.6976236919413595e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36840.0,2026-03-24T00:59:00Z,-2.373294703858744e-08,-1.6271359120040144e-07,1.5932946203367224e-08,2.2845089393648057e-07,1.3829979060738213e-08,1.529973523776438e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36900.0,2026-03-24T01:00:00Z,-2.349284242653026e-08,-1.610948335842801e-07,1.6758758211618354e-08,2.2792097044583467e-07,1.0173265496328797e-08,1.3484315029996896e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,36960.0,2026-03-24T01:01:00Z,-2.0685030795361968e-08,-1.5993041182627313e-07,1.8289666884686424e-08,2.2599714397987453e-07,6.783658278483369e-09,1.2261881474848112e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37020.0,2026-03-24T01:02:00Z,-1.6864204710614364e-08,-1.5686595270700054e-07,1.769382775002219e-08,2.2228371729155047e-07,5.779564593874998e-09,1.105561016876533e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37080.0,2026-03-24T01:03:00Z,-1.4071808714366353e-08,-1.5571029800117637e-07,1.8295929570767822e-08,2.209916685635145e-07,2.8805190043674532e-09,9.486996918530975e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37140.0,2026-03-24T01:04:00Z,-1.1722138423392292e-08,-1.5506542752325154e-07,2.022334303240584e-08,2.2059470126461436e-07,-7.500020240804867e-10,8.099376857153531e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37200.0,2026-03-24T01:05:00Z,-7.678841341367302e-09,-1.5437436710346495e-07,1.97861058131696e-08,2.19517240391014e-07,-3.4652935228383517e-09,6.163944531933363e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37260.0,2026-03-24T01:06:00Z,-5.0583863579228364e-09,-1.545295805461488e-07,2.065783089014279e-08,2.184028993817274e-07,-5.2371782969931395e-09,4.558814636491269e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37320.0,2026-03-24T01:07:00Z,-3.102666653765503e-09,-1.544933563717193e-07,2.0473378429311002e-08,2.200330069399599e-07,-7.075059154778696e-09,3.279693700926145e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37380.0,2026-03-24T01:08:00Z,2.2770222034261572e-09,-1.554689980963866e-07,2.1105533127235926e-08,2.2025045967362958e-07,-8.864677318666197e-09,1.4920923311784309e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37440.0,2026-03-24T01:09:00Z,5.366590912547797e-09,-1.5663274742671421e-07,1.9418661106354345e-08,2.1927829142855453e-07,-1.2197367134422887e-08,-4.5748274050693465e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37500.0,2026-03-24T01:10:00Z,7.571086660323503e-09,-1.5690525642300269e-07,2.169186381660718e-08,2.2217889705942605e-07,-1.540901918890276e-08,-2.454833647601417e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37560.0,2026-03-24T01:11:00Z,9.876305943537565e-09,-1.5814073710191705e-07,2.0274125898812988e-08,2.2356601213450793e-07,-1.771320809226479e-08,-2.866627782014168e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37620.0,2026-03-24T01:12:00Z,1.2524243460656934e-08,-1.6075270200694698e-07,2.0055307242708995e-08,2.2476957799840009e-07,-2.0740485008807248e-08,-4.573149254349234e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37680.0,2026-03-24T01:13:00Z,1.3939849689307262e-08,-1.620305280794248e-07,2.052063348199181e-08,2.2422102601146456e-07,-2.4971429837839417e-08,-5.912054864413176e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37740.0,2026-03-24T01:14:00Z,1.5414881608048806e-08,-1.658648783124825e-07,2.078026638435838e-08,2.2733199307929678e-07,-2.5941665184648217e-08,-7.239347707618844e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37800.0,2026-03-24T01:15:00Z,1.787447813098556e-08,-1.6791016857551984e-07,1.9007334321969125e-08,2.2843609362820534e-07,-2.8908596606635363e-08,-8.127795836399204e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37860.0,2026-03-24T01:16:00Z,1.9463570666841832e-08,-1.7133783234442564e-07,1.8585071670449835e-08,2.3098523351582776e-07,-3.168863006487064e-08,-9.094978207178857e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37920.0,2026-03-24T01:17:00Z,2.3519279532761936e-08,-1.7327267727965284e-07,1.7855684602103977e-08,2.3419985696843919e-07,-3.400916656325803e-08,-9.142695657510796e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,37980.0,2026-03-24T01:18:00Z,2.479452120846928e-08,-1.7660994111160616e-07,1.7502736176723806e-08,2.3496941623078804e-07,-3.8336822156752715e-08,-1.202768327654373e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38040.0,2026-03-24T01:19:00Z,2.693832207534774e-08,-1.8082083307005476e-07,1.6861658491386586e-08,2.3814197345773504e-07,-3.9136710464554355e-08,-1.151618744421251e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38100.0,2026-03-24T01:20:00Z,3.0677185813145905e-08,-1.8430601332323077e-07,1.6401405526128208e-08,2.4014534013189243e-07,-4.3121741581732515e-08,-1.3871983339962483e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38160.0,2026-03-24T01:21:00Z,3.4439527091009773e-08,-1.880234040649311e-07,1.5875899735465166e-08,2.4502522344129575e-07,-4.6705246525323864e-08,-1.4685236404933805e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38220.0,2026-03-24T01:22:00Z,3.640606391688972e-08,-1.9227984905881766e-07,1.463942382001729e-08,2.475870139534529e-07,-5.075807115574071e-08,-1.5387964079430515e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38280.0,2026-03-24T01:23:00Z,3.8361693753902476e-08,-1.9850021116901657e-07,1.3387576866166787e-08,2.49587917010237e-07,-5.278628769235498e-08,-1.7621762983206127e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38340.0,2026-03-24T01:24:00Z,4.067252667238205e-08,-2.0370910192915214e-07,1.2462504503842073e-08,2.521388802877879e-07,-5.439987826797356e-08,-1.7812220468563663e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38400.0,2026-03-24T01:25:00Z,4.307747620452304e-08,-2.0912304466089924e-07,1.1372269377638544e-08,2.5593892892713387e-07,-5.648922810681758e-08,-1.794072408070713e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38460.0,2026-03-24T01:26:00Z,4.488306943123848e-08,-2.15662611623263e-07,1.0191490869692836e-08,2.5807614326217383e-07,-5.7124834969649626e-08,-1.9879091351592724e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38520.0,2026-03-24T01:27:00Z,4.4873047975200665e-08,-2.223821714227586e-07,8.68064887739506e-09,2.598741325089123e-07,-5.7635768740574994e-08,-1.9959978823702458e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38580.0,2026-03-24T01:28:00Z,4.572017320754793e-08,-2.285642053373143e-07,7.552060242991513e-09,2.626592331430612e-07,-5.8905121256142835e-08,-1.9650593098647407e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38640.0,2026-03-24T01:29:00Z,4.5834119460141404e-08,-2.3518721680082305e-07,6.483033476826758e-09,2.6443881496065727e-07,-5.9375397435594586e-08,-2.0775808614859802e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38700.0,2026-03-24T01:30:00Z,4.6156417653424215e-08,-2.4183766010199736e-07,5.20273173714677e-09,2.681890427302856e-07,-5.998950879211109e-08,-2.2565407013125402e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38760.0,2026-03-24T01:31:00Z,4.6726370424109704e-08,-2.481676925723079e-07,4.014007194745925e-09,2.695469285335268e-07,-5.9457240572207805e-08,-2.241749947013405e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38820.0,2026-03-24T01:32:00Z,4.419435368937692e-08,-2.540175194794649e-07,1.5699459751117286e-09,2.728880211259975e-07,-5.933383434642072e-08,-2.2559190080334638e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38880.0,2026-03-24T01:33:00Z,4.451056781819737e-08,-2.6087765269844526e-07,5.895204153244037e-10,2.777428227144688e-07,-5.803211321805659e-08,-2.2670859131155038e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,38940.0,2026-03-24T01:34:00Z,4.0690286179247545e-08,-2.670310451974759e-07,-1.7984790650987172e-10,2.805639819881898e-07,-5.785403685662524e-08,-2.3246704542467393e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39000.0,2026-03-24T01:35:00Z,4.042440888462248e-08,-2.7304259109495164e-07,-1.6694291520982187e-09,2.837367525721464e-07,-5.6005219763358405e-08,-2.4009366950648788e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39060.0,2026-03-24T01:36:00Z,3.9851125425897e-08,-2.793148950103556e-07,-3.447211934307172e-09,2.8760553558831623e-07,-5.5504389047591486e-08,-2.3241913506778174e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39120.0,2026-03-24T01:37:00Z,3.841729848923348e-08,-2.8458380190779723e-07,-4.418101966184872e-09,2.8790404989401797e-07,-5.5695217618142625e-08,-2.3124020354428233e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39180.0,2026-03-24T01:38:00Z,3.599439570234176e-08,-2.899157241756955e-07,-6.211400340123589e-09,2.939099845204783e-07,-5.288336655961276e-08,-2.3011577134722386e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39240.0,2026-03-24T01:39:00Z,3.2930001947877535e-08,-2.946519141166851e-07,-8.51584896189872e-09,2.9454827271529495e-07,-5.042260999847428e-08,-2.342124728191883e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39300.0,2026-03-24T01:40:00Z,3.074907292352772e-08,-2.995483028325115e-07,-9.463754712836022e-09,2.9581793430392403e-07,-4.942741962608696e-08,-2.3065381814475814e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39360.0,2026-03-24T01:41:00Z,2.8827474626206997e-08,-3.04528247017441e-07,-1.0795929179267461e-08,2.976389459203555e-07,-4.546395390965793e-08,-2.12799778600054e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39420.0,2026-03-24T01:42:00Z,2.7009637899953877e-08,-3.098137229816098e-07,-1.2112732607296236e-08,2.994861531806222e-07,-4.269737327863443e-08,-2.0233913007090436e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39480.0,2026-03-24T01:43:00Z,2.5351198960201803e-08,-3.140425777421775e-07,-1.2518890586918912e-08,3.013113853903255e-07,-3.8452998661776505e-08,-1.975470799204215e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39540.0,2026-03-24T01:44:00Z,2.0748145812514947e-08,-3.1921879797301613e-07,-1.4615978365871545e-08,3.0231759713296717e-07,-3.6695244386957615e-08,-1.8735125520317045e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39600.0,2026-03-24T01:45:00Z,1.870128859182983e-08,-3.2337885924948637e-07,-1.578886171724895e-08,3.037641544697196e-07,-3.391816176761911e-08,-1.7768221942865737e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39660.0,2026-03-24T01:46:00Z,1.3874950819826642e-08,-3.256350717747343e-07,-1.6669991690202445e-08,3.0525308548696187e-07,-3.041416162884174e-08,-1.647122945236857e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39720.0,2026-03-24T01:47:00Z,1.0264195860391368e-08,-3.289700079112128e-07,-1.7808508846307605e-08,3.0448144523153485e-07,-2.7496698413622187e-08,-1.6067505369235108e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39780.0,2026-03-24T01:48:00Z,6.556544838271718e-09,-3.3204048196869917e-07,-1.8658896742455803e-08,3.04333674694417e-07,-2.1180497287923523e-08,-1.49247977509841e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39840.0,2026-03-24T01:49:00Z,5.375071380727444e-09,-3.3348334745713183e-07,-1.883884327571357e-08,3.039663737941034e-07,-1.6749283022588232e-08,-1.3134691614605795e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39900.0,2026-03-24T01:50:00Z,1.6576647779321848e-10,-3.339571771932116e-07,-1.950898828737758e-08,3.0333369829732717e-07,-1.4958471842054046e-08,-1.1605251746074755e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,39960.0,2026-03-24T01:51:00Z,-4.744034258965748e-09,-3.3522961974995907e-07,-2.097841280683506e-08,3.0371593519823334e-07,-8.781111922720557e-09,-9.879154055764422e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40020.0,2026-03-24T01:52:00Z,-9.045624745451037e-09,-3.3469686883366626e-07,-2.113574006475634e-08,3.0151751221943515e-07,-7.079233547277894e-09,-8.203434089670116e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40080.0,2026-03-24T01:53:00Z,-1.3653532407317246e-08,-3.3429168313482194e-07,-2.099651881380908e-08,3.012098738813089e-07,-2.505728012575837e-09,-6.400337781636725e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40140.0,2026-03-24T01:54:00Z,-1.851730601544834e-08,-3.336345945465134e-07,-2.2659567391422064e-08,2.9981058104868277e-07,2.8561636569881745e-09,-4.66861325981055e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40200.0,2026-03-24T01:55:00Z,-2.3949195120956736e-08,-3.319878629944833e-07,-2.334970443682974e-08,2.978965724865832e-07,7.438533366572351e-09,-3.7234628999705205e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40260.0,2026-03-24T01:56:00Z,-2.6698859358653425e-08,-3.297076900876216e-07,-2.3014869262995702e-08,2.954708413395947e-07,1.446827389737941e-08,-1.715523650843552e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40320.0,2026-03-24T01:57:00Z,-3.1645519702626515e-08,-3.2662198068545604e-07,-2.3739539297990755e-08,2.9266837125994664e-07,1.7576772530587466e-08,-4.788636846012736e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40380.0,2026-03-24T01:58:00Z,-3.383307505483279e-08,-3.241747259146712e-07,-2.3314338105344576e-08,2.891035329839091e-07,2.0972841691865505e-08,2.123823054396998e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40440.0,2026-03-24T01:59:00Z,-3.9057568423921646e-08,-3.1886846143215523e-07,-2.2931625909439336e-08,2.8654892381106474e-07,2.675949004279522e-08,3.2778531496645667e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40500.0,2026-03-24T02:00:00Z,-4.2458805545392865e-08,-3.1532789217683764e-07,-2.370074155373601e-08,2.8358747936193583e-07,3.282261201259922e-08,3.636396653591707e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40560.0,2026-03-24T02:01:00Z,-4.7176275186923525e-08,-3.103384585339938e-07,-2.3891642065558115e-08,2.780771116974288e-07,3.6709991916384534e-08,4.569446550589188e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40620.0,2026-03-24T02:02:00Z,-5.0513224203870814e-08,-3.0639389963724707e-07,-2.2053601731091404e-08,2.746995265678556e-07,4.0379624667339865e-08,7.014876553626672e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40680.0,2026-03-24T02:03:00Z,-5.5244266932480215e-08,-3.004271038721154e-07,-2.2529007384403614e-08,2.7122207330286893e-07,4.463483913390438e-08,8.773646349382437e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40740.0,2026-03-24T02:04:00Z,-5.941598792602632e-08,-2.9281712428743724e-07,-2.247426763300982e-08,2.654979031428201e-07,4.813338149265345e-08,1.079538358304312e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40800.0,2026-03-24T02:05:00Z,-6.35541524241639e-08,-2.8579247653717697e-07,-2.1157167853754636e-08,2.6059560182362447e-07,5.208592616094066e-08,1.2738386574704491e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40860.0,2026-03-24T02:06:00Z,-6.579624440435226e-08,-2.782938842834603e-07,-2.009383113918432e-08,2.5823059244167636e-07,5.619302415872637e-08,1.5679588728812923e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40920.0,2026-03-24T02:07:00Z,-7.005543973638324e-08,-2.7002959096997336e-07,-1.8949726007479453e-08,2.5185099458906025e-07,6.000103202050168e-08,1.5652816942128544e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,40980.0,2026-03-24T02:08:00Z,-7.149531795169899e-08,-2.609685537662854e-07,-1.9193050376744904e-08,2.470698447048494e-07,6.256122188623831e-08,1.826053217035922e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,41040.0,2026-03-24T02:09:00Z,-7.572978311349447e-08,-2.5188733197468957e-07,-1.758782314867581e-08,2.422531025416664e-07,6.633923235884787e-08,1.9401040796978828e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,41100.0,2026-03-24T02:10:00Z,-7.878675218358457e-08,-2.422679631287769e-07,-1.6424578306774248e-08,2.347676192556362e-07,7.040645159783904e-08,2.02885663288152e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,41160.0,2026-03-24T02:11:00Z,-7.914515692987463e-08,-2.32896007380742e-07,-1.5107771256459502e-08,2.28934643227397e-07,7.088358951543742e-08,2.27317347166666e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,41220.0,2026-03-24T02:12:00Z,-8.277236954593589e-08,-2.238959648982166e-07,-1.3214270215106232e-08,2.2217078943187146e-07,7.452548569421526e-08,2.2897128549197165e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,41280.0,2026-03-24T02:13:00Z,-8.331096905533374e-08,-2.137455281977127e-07,-1.1754251036110602e-08,2.1503270912621672e-07,7.664798379153942e-08,2.346426718039223e-08
