model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33900.0,2026-03-24T00:10:00Z,4746.766511323794,-3943.926214419258,-3090.7469892170107,4.251642689761238,6.161260088685161,-1.229516671523698,6902.105711242221,7.586125670418304
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33960.0,2026-03-24T00:11:00Z,4991.321336796879,-3565.913391644071,-3157.719863110917,3.8971458940680277,6.434637486750748,-1.0020536408193645,6899.291393886443,7.5892303433634565
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34020.0,2026-03-24T00:12:00Z,5214.074481666127,-3172.3254539622726,-3210.900156212841,3.52517498393442,6.6802317278528065,-0.7699279401560747,6896.38320421556,7.592439900203446
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34080.0,2026-03-24T00:13:00Z,5414.024198726303,-2764.8640450916973,-3250.03785743535,3.137299810088308,6.896906866470662,-0.5341350104214508,6893.3937423447505,7.5957405585306965
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34140.0,2026-03-24T00:14:00Z,5590.265248846926,-2345.2954520060134,-3274.943327472656,2.7351664742871096,7.083645025710188,-0.29569114162004406,6890.3359938266685,7.599118089855259
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34200.0,2026-03-24T00:15:00Z,5741.993294711471,-1915.4433529487158,-3285.488428951071,2.320491213415966,7.239551931032906,-0.05562941885562839,6887.223275866573,7.602557876524532
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34260.0,2026-03-24T00:16:00Z,5868.5089147481485,-1477.1812449721683,-3281.6074084973325,1.8950538564374817,7.3638620521603,0.18500449127510332,6884.069181558288,7.606044971194756
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34320.0,2026-03-24T00:17:00Z,5969.221211899144,-1032.4245757574017,-3263.2975214905423,1.4606908640068292,7.4559433114516915,0.42515670216186785,6880.887522331756,7.609564158686579
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34380.0,2026-03-24T00:18:00Z,6043.650992578873,-583.1226069968344,-3230.6193910298553,1.0192879644454158,7.515301316320886,0.6637696026868991,6877.692268820152,7.613100020031843
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34440.0,2026-03-24T00:19:00Z,6091.433492117126,-131.2500391779215,-3183.69709354662,0.5727724039341642,7.54158307301769,0.8997864707095735,6874.497490371761,7.616636998492672
