model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1800.0,2026-05-09T21:38:00Z,1222.1931237243639,4488.757047458024,-5433.928504317572,-5.998740822354074,-2.573834908589032,-3.5367720745002,7153.34011863117,7.424168256270408
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1860.0,2026-05-09T21:39:00Z,860.1151959269314,4325.657555821624,-5635.352124370417,-6.066577024148164,-2.8609775669317568,-3.175240278039454,7155.99783441466,7.420963566255613
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1920.0,2026-05-09T21:40:00Z,494.6790970323745,4145.670590327534,-5814.718463600821,-6.110655205899561,-3.136579228493494,-2.8017658832601975,7158.368729220904,7.418094658778967
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1980.0,2026-05-09T21:41:00Z,127.31391114819509,3949.5190050838505,-5971.353854645979,-6.130869153604166,-3.3996346783321716,-2.4177836571388385,7160.445241804853,7.4155748487532245
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2040.0,2026-05-09T21:42:00Z,-240.54739502854608,3737.9845182546,-6104.671597989486,-6.127195514052854,-3.6491873528922087,-2.024757014960481,7162.220788782318,7.413415823597752
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2100.0,2026-05-09T21:43:00Z,-607.4729163874824,3511.904730302876,-6214.173547827061,-6.099692864655198,-3.8843314043765407,-1.6241736062092784,7163.689765852622,7.411627581392512
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2160.0,2026-05-09T21:44:00Z,-972.0366953680237,3272.1700225927475,-6299.45143663247,-6.048500706369286,-4.104213628282573,-1.2175410167104694,7164.847548719198,7.410218379299123
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2220.0,2026-05-09T21:45:00Z,-1332.8235456250927,3019.720343875739,-6360.187945004605,-5.97383839662638,-4.308035276698791,-0.8063825732631945,7165.690493928101,7.409194692323279
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2280.0,2026-05-09T21:46:00Z,-1688.4338101882418,2755.5418908765237,-6396.157522445958,-5.8760040345012525,-4.495053778375098,-0.39223323361913437,7166.215939790272,7.408561182410156
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2340.0,2026-05-09T21:47:00Z,-2037.4880514983295,2480.663687992882,-6407.226963610693,-5.755373305653814,-4.6645843844552575,0.023364457990345942,7166.422207499695,7.408320677794228
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2400.0,2026-05-09T21:48:00Z,-2378.6316710159085,2196.15407006737,-6393.355743311934,-5.612398289859555,-4.816001756164842,0.4388643714748751,7166.308602507507,7.408474162467689
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2460.0,2026-05-09T21:49:00Z,-2710.539456125864,1903.1170712984713,-6354.596112238139,-5.447606229351113,-4.948741507756659,0.8527207704895822,7165.875416161994,7.409020775587219
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2520.0,2026-05-09T21:50:00Z,-3031.920051823147,1602.6887226588624,-6291.092953942886,-5.261598251797945,-5.062301714702841,1.2633922942471134,7165.1239275768985,7.40995782060664
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2580.0,2026-05-09T21:51:00Z,-3341.5203541689134,1296.0332596948122,-6203.0834022857725,-5.055048037632687,-5.15624439356305,1.6693459644150361,7164.056405645724,7.411280783901877
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2640.0,2026-05-09T21:52:00Z,-3638.1298217738586,984.3392423062799,-6090.896217157549,-4.828700417659668,-5.2301969562244555,2.0690612389242555,7162.676111078074,7.412983362643207
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2700.0,2026-05-09T21:53:00Z,-3920.5847006184167,668.8155880603343,-5954.950915061561,-4.583369883512597,-5.283853637371381,2.4610341327900174,7160.987298295412,7.415057501665821
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2760.0,2026-05-09T21:54:00Z,-4187.7721563837795,350.687520775237,-5795.75664998507,-4.3199389906165475,-5.316976890168533,2.8437814236905194,7158.995216987988,7.41749343909131
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2820.0,2026-05-09T21:55:00Z,-4438.634307172086,31.192436529164127,-5613.910839014897,-4.039356630899688,-5.329398741296238,3.215844957102822,7156.706113101934,7.420279760456937
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2880.0,2026-05-09T21:56:00Z,-4672.172148070012,-288.4243101075188,-5410.097526365865,-3.742636150632409,-5.321022092721832,3.5757960623086773,7154.127228995316,7.4234034611138195
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,2940.0,2026-05-09T21:57:00Z,-4887.449357491011,-606.9136959516034,-5185.085478928769,-3.4308532874817987,-5.291821953989427,3.9222400866040785,7151.266802474294,7.426850016656665
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3000.0,2026-05-09T21:58:00Z,-5083.59597365318,-923.0273904572215,-4939.726006135077,-3.1051439001895575,-5.241846585421345,4.253821050629502,7148.134064395008,7.4306034611434155
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3060.0,2026-05-09T21:59:00Z,-5259.8119279497405,-1235.522182324694,-4674.950496902672,-2.7667014642406382,-5.1712185295090185,4.569226422940728,7144.739234493396,7.434646472850503
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3120.0,2026-05-09T22:00:00Z,-5415.370420386514,-1543.1644640073087,-4391.7676666917505,-2.4167743075136676,-5.08013550499081,4.867192006826541,7141.093515083756,7.438960467285908
