reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73620.0,2026-06-18T02:57:00Z,-2.8513541590134835e-08,1.76256411471452e-07,-4.9899998123969297e-08,-1.3109336243451206e-07,2.2652312668934493e-08,2.0226554081995883e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73680.0,2026-06-18T02:58:00Z,-2.623023729774746e-08,1.790595212293502e-07,-4.614752640279208e-08,-1.335383276500674e-07,1.794543928095047e-08,2.23544041970437e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73740.0,2026-06-18T02:59:00Z,-2.220775381404735e-08,1.8023043985404365e-07,-4.40915066661509e-08,-1.3467365081065583e-07,1.51436261899064e-08,2.502979689245017e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73800.0,2026-06-18T03:00:00Z,-1.7467358478882536e-08,1.828658184581917e-07,-4.21325682362065e-08,-1.3533547265791556e-07,1.1114031032787207e-08,2.950466730300066e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73860.0,2026-06-18T03:01:00Z,-1.5467137746108673e-08,1.8348092398476383e-07,-4.0577088858745396e-08,-1.3680641937650882e-07,8.887310397002769e-09,3.108347185078862e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73920.0,2026-06-18T03:02:00Z,-1.2961117187016436e-08,1.854348709124174e-07,-3.917883403108825e-08,-1.369487309075402e-07,5.619681964290684e-09,3.405891191999482e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,73980.0,2026-06-18T03:03:00Z,-1.1602898432797773e-08,1.8488243649868937e-07,-3.7031394518000626e-08,-1.368699381459188e-07,2.8377103980684955e-09,3.522231361088569e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74040.0,2026-06-18T03:04:00Z,-8.520757818484752e-09,1.8669869960168812e-07,-3.317999072507179e-08,-1.3769855651780482e-07,1.4024345616234403e-09,3.789067448125588e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74100.0,2026-06-18T03:05:00Z,-5.384756617525538e-09,1.8794049132182933e-07,-3.1779885132359893e-08,-1.3733869399466519e-07,-1.9840969791054877e-09,3.996743158718832e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74160.0,2026-06-18T03:06:00Z,-2.1975632287245108e-09,1.8751650387889604e-07,-2.974521981018158e-08,-1.3769340439960997e-07,-4.943123529329846e-09,4.2449795305914026e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74220.0,2026-06-18T03:07:00Z,-8.037725882215585e-10,1.8674481463298747e-07,-2.7457174014029898e-08,-1.411001140788783e-07,-8.924522244987338e-09,4.299712453649556e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74280.0,2026-06-18T03:08:00Z,3.846955150095869e-09,1.876714420297437e-07,-2.4055273308608765e-08,-1.4254066454773087e-07,-1.2266322103423824e-08,4.5733362656345376e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74340.0,2026-06-18T03:09:00Z,6.9215522474469875e-09,1.8752175992120008e-07,-1.9528615574971413e-08,-1.4163832686980607e-07,-1.6583338588029303e-08,4.76296514487683e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74400.0,2026-06-18T03:10:00Z,9.792623242675045e-09,1.8547095727524382e-07,-1.6343211897477115e-08,-1.417792079027438e-07,-1.9565772877495314e-08,4.8471279574667495e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74460.0,2026-06-18T03:11:00Z,1.4418445393485983e-08,1.8373510438706854e-07,-1.3766386622349214e-08,-1.4100649939625741e-07,-2.2391207460033624e-08,5.081296875799415e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74520.0,2026-06-18T03:12:00Z,1.7959002300770123e-08,1.8148846200957552e-07,-1.0607579566766922e-08,-1.3984852156765576e-07,-2.4190642812392916e-08,5.027327548752001e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74580.0,2026-06-18T03:13:00Z,2.038764328136744e-08,1.7919923873544965e-07,-7.369597940260755e-09,-1.3912809272938157e-07,-2.8114140123836873e-08,5.01605722700046e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74640.0,2026-06-18T03:14:00Z,2.3553147515022184e-08,1.7614060918040706e-07,-4.2664341408584914e-09,-1.3836120035742867e-07,-3.09388487122267e-08,5.0341846788475084e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74700.0,2026-06-18T03:15:00Z,2.640020184447565e-08,1.7307201378735685e-07,-9.995368054915105e-10,-1.367059549356542e-07,-3.179342719294441e-08,4.78246733088576e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74760.0,2026-06-18T03:16:00Z,3.0639112200511416e-08,1.6900785713355138e-07,2.4163811816980163e-09,-1.3561615788688585e-07,-3.71823293352517e-08,4.870182780689845e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74820.0,2026-06-18T03:17:00Z,3.1811945569430835e-08,1.6531458669334218e-07,5.285518958216219e-09,-1.3270304245044475e-07,-3.868660957311267e-08,4.852070686291791e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74880.0,2026-06-18T03:18:00Z,3.3506255438189924e-08,1.6141190720176812e-07,7.675546716785521e-09,-1.3244864755743703e-07,-4.086804496489152e-08,4.864666511777337e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,74940.0,2026-06-18T03:19:00Z,3.819642015458559e-08,1.5647365089060546e-07,1.0474577168238548e-08,-1.303766391525736e-07,-4.3302299002166246e-08,4.855364462756316e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75000.0,2026-06-18T03:20:00Z,3.949164608998008e-08,1.517747912053717e-07,1.3606525751094364e-08,-1.2992391443909836e-07,-4.5620120304500946e-08,4.707803035161936e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75060.0,2026-06-18T03:21:00Z,4.080650166508908e-08,1.4644172280007676e-07,1.7324983410103352e-08,-1.2919085049794835e-07,-4.663615781683516e-08,4.650662787708437e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75120.0,2026-06-18T03:22:00Z,4.168013463963516e-08,1.410445410587248e-07,1.906762728350296e-08,-1.2612830465927565e-07,-4.77223726827334e-08,4.390910640122031e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75180.0,2026-06-18T03:23:00Z,4.375785046071476e-08,1.357724893676228e-07,2.257154791472584e-08,-1.2380647687769908e-07,-4.7321204451496496e-08,4.3275355515340774e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75240.0,2026-06-18T03:24:00Z,4.395979002896902e-08,1.30143897376088e-07,2.4989500346376922e-08,-1.2180629493369403e-07,-4.81120396907378e-08,4.200659231141536e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75300.0,2026-06-18T03:25:00Z,4.531778431812526e-08,1.2412375821535916e-07,2.7370514714438414e-08,-1.2003552610851287e-07,-4.957273044550877e-08,4.079656274333688e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75360.0,2026-06-18T03:26:00Z,4.5440909665122395e-08,1.166297721638298e-07,3.125937074880683e-08,-1.1905947676917429e-07,-5.1630866406127024e-08,3.923966019831196e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75420.0,2026-06-18T03:27:00Z,4.540603216722572e-08,1.1355017228471709e-07,3.2922476964777047e-08,-1.1797111188528564e-07,-4.941967700994055e-08,3.778555247321315e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75480.0,2026-06-18T03:28:00Z,4.462304503220736e-08,1.0806547354071413e-07,3.487060651207083e-08,-1.1605750474432236e-07,-4.930798753312723e-08,3.46368736414928e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75540.0,2026-06-18T03:29:00Z,4.278050793071423e-08,1.0248719490201974e-07,3.5753142274185334e-08,-1.1249644990737336e-07,-4.892190925078065e-08,3.279801322397459e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75600.0,2026-06-18T03:30:00Z,4.2749716080019214e-08,9.638456775175449e-08,3.7091768036585223e-08,-1.1154099307899294e-07,-4.8554615510964605e-08,3.02256130744532e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75660.0,2026-06-18T03:31:00Z,4.17034788552295e-08,9.170630921622439e-08,3.9930723169986916e-08,-1.0914994100471836e-07,-4.7324260877200864e-08,2.822768421938192e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75720.0,2026-06-18T03:32:00Z,4.0040347064298206e-08,8.735042693806672e-08,4.241448037499551e-08,-1.0810280596725206e-07,-4.624825908220438e-08,2.5071669161777686e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75780.0,2026-06-18T03:33:00Z,3.82885769330642e-08,8.189587653037337e-08,4.310285352371646e-08,-1.0573299338143614e-07,-4.464908071801772e-08,2.2761132269735372e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75840.0,2026-06-18T03:34:00Z,3.743697854878857e-08,7.725405601734623e-08,4.56273595575101e-08,-1.0377911075099256e-07,-4.2713875394474445e-08,1.971524825794106e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75900.0,2026-06-18T03:35:00Z,3.68336767160572e-08,7.291080860363356e-08,4.597622766205051e-08,-1.003792843221708e-07,-4.064774994760919e-08,1.703246599920642e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,75960.0,2026-06-18T03:36:00Z,3.3114408444503004e-08,6.822433504861583e-08,4.5659150268699385e-08,-9.953140570309848e-08,-3.880041975300994e-08,1.403443681613487e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76020.0,2026-06-18T03:37:00Z,2.960070824294024e-08,6.400225859504658e-08,4.611261197524167e-08,-9.770760698370374e-08,-3.610039243216617e-08,1.1036796714149711e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76080.0,2026-06-18T03:38:00Z,2.6361644198076627e-08,5.971633873954199e-08,4.739675602478462e-08,-9.66349745290699e-08,-3.1160370548453914e-08,7.746214838471584e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76140.0,2026-06-18T03:39:00Z,2.4325453254238676e-08,5.614914553611817e-08,4.6260330569100034e-08,-9.50498249153311e-08,-2.998954486320785e-08,4.95293754074965e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76200.0,2026-06-18T03:40:00Z,2.2534641642108504e-08,5.3080285947328674e-08,4.584181887559007e-08,-9.37392240531326e-08,-2.647339280311801e-08,1.750181560237508e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76260.0,2026-06-18T03:41:00Z,2.0640723744412233e-08,5.048239869349309e-08,4.4127817631703296e-08,-9.306655684677278e-08,-2.4915488775051176e-08,-1.1295527574777046e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76320.0,2026-06-18T03:42:00Z,1.950117694630843e-08,4.716955179559105e-08,4.399248411454541e-08,-9.257579616350719e-08,-2.1644320492941707e-08,-3.534197457084765e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76380.0,2026-06-18T03:43:00Z,1.6813013968775772e-08,4.5281565261619247e-08,4.487697987680062e-08,-9.312838091144966e-08,-1.8336592582966872e-08,-6.26943692603521e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76440.0,2026-06-18T03:44:00Z,1.4562625997624818e-08,4.447792982336062e-08,4.767714618155795e-08,-9.295508268023635e-08,-1.712437765903777e-08,-9.409325976460261e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76500.0,2026-06-18T03:45:00Z,1.2149941862759114e-08,4.2198369033932716e-08,4.6861488429167496e-08,-9.165535458753379e-08,-1.2677368123977297e-08,-1.2758929380950743e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76560.0,2026-06-18T03:46:00Z,8.727888723530072e-09,4.0296125591187634e-08,4.666099599192123e-08,-9.225630118703987e-08,-1.0364363315161262e-08,-1.5159905967615884e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76620.0,2026-06-18T03:47:00Z,3.8902250309591e-09,4.024381366013963e-08,4.420902949810191e-08,-9.091006515219945e-08,-6.0699043802375724e-09,-1.8108425134639655e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76680.0,2026-06-18T03:48:00Z,1.5839448442627207e-09,4.193617327143512e-08,4.364767760221224e-08,-9.101911573845763e-08,-4.059599770736064e-09,-2.0520253859706802e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76740.0,2026-06-18T03:49:00Z,-1.0437695511308821e-09,4.048889048967991e-08,4.239728426399928e-08,-9.142652736076103e-08,-8.123419095182124e-10,-2.2680972602717355e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76800.0,2026-06-18T03:50:00Z,-4.604934856081645e-09,4.061234767378153e-08,4.093137389792985e-08,-8.996822022276664e-08,3.314913092328141e-09,-2.5271766654392728e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76860.0,2026-06-18T03:51:00Z,-5.5207754281577846e-09,4.091585031818803e-08,3.924058344364407e-08,-9.050403413161687e-08,5.499063927640787e-09,-2.8203904844879434e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76920.0,2026-06-18T03:52:00Z,-9.293283065367013e-09,4.1701060305724065e-08,3.783481632068187e-08,-9.086908695068813e-08,7.733582104083012e-09,-3.0171290210361584e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,76980.0,2026-06-18T03:53:00Z,-1.2961098086830516e-08,4.320447820755236e-08,3.706175816213126e-08,-9.280425258992425e-08,1.0321709783214876e-08,-3.217294051581909e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77040.0,2026-06-18T03:54:00Z,-1.6561456253281325e-08,4.359610585006993e-08,3.4311035452916494e-08,-9.392675628260187e-08,1.2246323129918737e-08,-3.402285860960742e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77100.0,2026-06-18T03:55:00Z,-2.0303219253113125e-08,4.500429698556449e-08,3.247053274413177e-08,-9.540935202818068e-08,1.6063541230468765e-08,-3.648884916370512e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77160.0,2026-06-18T03:56:00Z,-2.4104774737469636e-08,4.723033126795987e-08,3.027483210695396e-08,-9.744640525261468e-08,1.9847033351477403e-08,-3.760161274999263e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77220.0,2026-06-18T03:57:00Z,-2.654372016845675e-08,5.008898249711942e-08,2.8669240840347902e-08,-9.782188004753143e-08,2.3532124772682488e-08,-4.032147770521446e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77280.0,2026-06-18T03:58:00Z,-2.978266312585175e-08,5.3299194793190506e-08,2.6334784685160843e-08,-9.815244121272875e-08,2.562175210776147e-08,-4.242527020012693e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77340.0,2026-06-18T03:59:00Z,-3.317107062411405e-08,5.57991295802529e-08,2.3920790872544384e-08,-1.0061524709107829e-07,2.851085688110118e-08,-4.3210100667204544e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77400.0,2026-06-18T04:00:00Z,-3.656330718465705e-08,5.9500575044853754e-08,2.1429110167553306e-08,-1.0399608805944775e-07,3.218559524043939e-08,-4.6212576125390796e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77460.0,2026-06-18T04:01:00Z,-3.974322235445052e-08,6.438305559562309e-08,1.9106719293388804e-08,-1.0503022232805139e-07,3.507583306126912e-08,-4.411538246539049e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77520.0,2026-06-18T04:02:00Z,-4.230270183215869e-08,6.86972145677974e-08,1.5882417552164212e-08,-1.0817383724186691e-07,3.840821558356022e-08,-4.693675889398411e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77580.0,2026-06-18T04:03:00Z,-4.439336290719978e-08,7.373260827493329e-08,1.3360202534355819e-08,-1.1088311868660874e-07,3.924884678804697e-08,-4.8731558127423203e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77640.0,2026-06-18T04:04:00Z,-4.447178920877083e-08,8.00836475936316e-08,9.109231583257583e-09,-1.1499922011518442e-07,4.102141713127366e-08,-5.1087952634099504e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77700.0,2026-06-18T04:05:00Z,-4.72665175370497e-08,8.502832387203418e-08,6.857488449310653e-09,-1.1793824723904729e-07,4.31159182906553e-08,-5.1658004728143515e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77760.0,2026-06-18T04:06:00Z,-4.8792535903870466e-08,9.084473763439926e-08,3.6882500019808973e-09,-1.2077975557703176e-07,4.5187313477911073e-08,-5.155633598173734e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77820.0,2026-06-18T04:07:00Z,-4.970467482335266e-08,9.723013335343523e-08,8.700549163592563e-10,-1.2406715028103877e-07,4.600959217399801e-08,-5.057615139960534e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77880.0,2026-06-18T04:08:00Z,-5.0319652631612985e-08,1.0251002332151395e-07,-2.700208237512316e-09,-1.2504264974528265e-07,4.744013303444053e-08,-5.1907241100487373e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,77940.0,2026-06-18T04:09:00Z,-5.38762655836398e-08,1.0910166116491687e-07,-5.267615834737325e-09,-1.278367989337419e-07,4.839243809788191e-08,-5.1645271168119735e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78000.0,2026-06-18T04:10:00Z,-5.368659466769951e-08,1.1455354124724116e-07,-9.170902355400175e-09,-1.3232484574845066e-07,4.897115954530669e-08,-5.108473493446563e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78060.0,2026-06-18T04:11:00Z,-5.29772639781074e-08,1.202456821544961e-07,-1.2558035559136137e-08,-1.3567691123217234e-07,5.184999789130919e-08,-5.0251384441950896e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78120.0,2026-06-18T04:12:00Z,-5.3955466005456836e-08,1.2586022321144937e-07,-1.6359529934302075e-08,-1.3998150455200437e-07,5.207014894325358e-08,-5.098044341820816e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78180.0,2026-06-18T04:13:00Z,-5.5695543100274355e-08,1.3329338763697481e-07,-1.9187830300805588e-08,-1.427168195450271e-07,5.2409787601977533e-08,-4.947291754562034e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78240.0,2026-06-18T04:14:00Z,-5.6396592532297396e-08,1.398553660211356e-07,-2.1348334404362724e-08,-1.4667462214332646e-07,5.37423490159215e-08,-4.7847924401338704e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78300.0,2026-06-18T04:15:00Z,-5.497956099886076e-08,1.4466132727899902e-07,-2.5334940039030304e-08,-1.5279517050435774e-07,5.2329520200813564e-08,-4.706222795401282e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78360.0,2026-06-18T04:16:00Z,-5.777036259769536e-08,1.5250262357810891e-07,-2.7889430899624886e-08,-1.5534071807978574e-07,5.1391020751966436e-08,-4.51203593667914e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78420.0,2026-06-18T04:17:00Z,-5.731561224119146e-08,1.5852868837944208e-07,-3.10249797768993e-08,-1.5905016859233785e-07,5.051078107267191e-08,-4.3720504521793576e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78480.0,2026-06-18T04:18:00Z,-5.723926976407184e-08,1.6399875996177397e-07,-3.38275559052279e-08,-1.6149227578721097e-07,4.957302917215803e-08,-4.139569062990158e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78540.0,2026-06-18T04:19:00Z,-5.7238942543964217e-08,1.6960936390382422e-07,-3.718515410559353e-08,-1.6501269347169782e-07,4.89626402631201e-08,-3.995976345717956e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78600.0,2026-06-18T04:20:00Z,-5.610142432812235e-08,1.7732280149586455e-07,-3.931242167567071e-08,-1.6889319940927296e-07,4.920941861574251e-08,-3.8252829413345785e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78660.0,2026-06-18T04:21:00Z,-5.478655472418289e-08,1.8490711268444864e-07,-4.0374095460568635e-08,-1.7306663439749837e-07,4.794133439049275e-08,-3.5393338005114094e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78720.0,2026-06-18T04:22:00Z,-5.304333054511072e-08,1.9113605982281665e-07,-4.146082519003902e-08,-1.753298385015717e-07,4.607294423802425e-08,-3.3384853600579414e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78780.0,2026-06-18T04:23:00Z,-5.2240257003181465e-08,1.9880274891272498e-07,-4.4187565191047774e-08,-1.8017258235100696e-07,4.6429796922723494e-08,-2.87475887540077e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78840.0,2026-06-18T04:24:00Z,-5.131468278766206e-08,2.0357255100136238e-07,-4.6054197080771484e-08,-1.8273750901812687e-07,4.3358760621348676e-08,-2.6473626316496206e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78900.0,2026-06-18T04:25:00Z,-4.971033680433285e-08,2.0912121489015536e-07,-4.827602689888826e-08,-1.8581074635828498e-07,4.3724793475898744e-08,-2.262773114390016e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,78960.0,2026-06-18T04:26:00Z,-4.720385476644694e-08,2.1600004540149312e-07,-4.8201932301537365e-08,-1.8933486920593668e-07,3.9176887082142715e-08,-1.9605914260909682e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79020.0,2026-06-18T04:27:00Z,-4.4588850101189224e-08,2.2279500266662863e-07,-4.874300301933064e-08,-1.9401649250662488e-07,3.889020250638699e-08,-1.5610147601837638e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79080.0,2026-06-18T04:28:00Z,-4.417085621392277e-08,2.2714996900163193e-07,-5.1124554005575395e-08,-1.971399174411768e-07,3.3591747863441335e-08,-1.272388749184726e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79140.0,2026-06-18T04:29:00Z,-4.262625915699334e-08,2.3242767052366117e-07,-5.293604710900637e-08,-2.007684322594032e-07,3.349293508360078e-08,-9.49077007630777e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79200.0,2026-06-18T04:30:00Z,-4.011053683317432e-08,2.3681664440875793e-07,-5.238209827333593e-08,-2.0286177643719956e-07,3.064484688919252e-08,-6.578428423240297e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79260.0,2026-06-18T04:31:00Z,-3.6602869893110105e-08,2.415348950398546e-07,-5.258365272678206e-08,-2.0615219029818414e-07,2.812082523502345e-08,-2.7711142599602746e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79320.0,2026-06-18T04:32:00Z,-3.339017806424831e-08,2.455197240194507e-07,-5.351314107619847e-08,-2.0857502773110362e-07,2.5269798189391474e-08,4.838219667599965e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79380.0,2026-06-18T04:33:00Z,-3.0958955435869796e-08,2.4949791381837957e-07,-5.308198095514971e-08,-2.1106539992714816e-07,2.4501207486758285e-08,4.298910868499946e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79440.0,2026-06-18T04:34:00Z,-2.836160461129501e-08,2.5356927816377185e-07,-5.4013971532973403e-08,-2.146664576180139e-07,1.980169679178154e-08,7.261094967732582e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79500.0,2026-06-18T04:35:00Z,-2.441344896855097e-08,2.565612600323782e-07,-5.52968014356448e-08,-2.1765197499015855e-07,1.8007271781094834e-08,1.0228832620845151e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79560.0,2026-06-18T04:36:00Z,-2.256887072157483e-08,2.59230436872682e-07,-5.259291646856273e-08,-2.195498856535228e-07,1.5933150449198796e-08,1.4286036185478265e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79620.0,2026-06-18T04:37:00Z,-2.0508299878413437e-08,2.6126748629990694e-07,-5.207534663796531e-08,-2.2093926857739037e-07,1.2804672901679126e-08,1.7515797748411592e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79680.0,2026-06-18T04:38:00Z,-1.771504383934739e-08,2.644206735701187e-07,-4.890665446350712e-08,-2.2267517000519947e-07,1.0553270401547005e-08,2.0873878721440725e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79740.0,2026-06-18T04:39:00Z,-1.5318862885427997e-08,2.6585771680448627e-07,-4.80746355333017e-08,-2.2373736864336832e-07,7.862189515343046e-09,2.3213045040434734e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79800.0,2026-06-18T04:40:00Z,-1.223084646116729e-08,2.677952097240447e-07,-4.795301245988243e-08,-2.2326864800959874e-07,5.71643356980896e-09,2.6621870792955833e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79860.0,2026-06-18T04:41:00Z,-1.0436634536801492e-08,2.6812144167794747e-07,-4.819224884510653e-08,-2.256933314385594e-07,2.7175524710394856e-09,2.9600621236812148e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79920.0,2026-06-18T04:42:00Z,-6.447375413658708e-09,2.696709791827913e-07,-4.708086811382779e-08,-2.247609308931072e-07,2.258749625785117e-09,3.241880025621416e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,79980.0,2026-06-18T04:43:00Z,-4.04539328263361e-09,2.6959599521786197e-07,-4.5697637876780873e-08,-2.2717344738192152e-07,-2.072995988712847e-09,3.5191656659370665e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80040.0,2026-06-18T04:44:00Z,5.141872531881854e-10,2.720004878054144e-07,-4.43087461094836e-08,-2.2673041320943835e-07,-3.939169720329281e-09,3.805324423238076e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80100.0,2026-06-18T04:45:00Z,2.4130888807622647e-09,2.6991723179245923e-07,-4.288672704379241e-08,-2.258562371606485e-07,-5.921202520492564e-09,3.964480716929907e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80160.0,2026-06-18T04:46:00Z,7.617843763481959e-09,2.683973814813182e-07,-4.0426689196151435e-08,-2.2635059546018236e-07,-1.0841179330573926e-08,4.262747678950059e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80220.0,2026-06-18T04:47:00Z,9.914169630663661e-09,2.6811710192647136e-07,-3.8251674679834135e-08,-2.2496578549502407e-07,-1.2322639034701325e-08,4.441970932983119e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80280.0,2026-06-18T04:48:00Z,1.3943463846572945e-08,2.670755498261271e-07,-3.429130746119144e-08,-2.265195899378472e-07,-1.250927888874355e-08,4.6051066044859845e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80340.0,2026-06-18T04:49:00Z,1.683796064635197e-08,2.650416080320622e-07,-3.163710700015693e-08,-2.250473272230011e-07,-1.7367519077536247e-08,4.8682595282146244e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80400.0,2026-06-18T04:50:00Z,1.8470021195570494e-08,2.6177438026539385e-07,-2.9378853296300563e-08,-2.250694658184671e-07,-2.0871438524583078e-08,5.0288830670832306e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,80460.0,2026-06-18T04:51:00Z,2.10713722387294e-08,2.583381919125612e-07,-2.652297792656743e-08,-2.2328920765333368e-07,-2.2026143040744668e-08,5.0934034684900044e-08
