reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58200.0,2026-06-17T22:40:00Z,-0.06395446583894564,2.4306862542617322,0.4404117866841173,-2.4830716922223646,0.03234938438141426,-0.19870229599622813
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58260.0,2026-06-17T22:41:00Z,-0.06668726350589767,2.4365918006713447,0.42770292072180083,-2.486293249766898,0.032861144182740755,-0.22408902842977363
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58320.0,2026-06-17T22:42:00Z,-0.06924145724516753,2.4425875606641276,0.4134947994077926,-2.4894934077827346,0.03347772468897417,-0.24857836501379119
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58380.0,2026-06-17T22:43:00Z,-0.07165087153056707,2.449148374398452,0.39784390061703007,-2.4931778097994286,0.03415807138137931,-0.2720852278837311
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58440.0,2026-06-17T22:44:00Z,-0.07378104493438897,2.4559946315962975,0.3808116781463674,-2.4970929812473153,0.035029290543608524,-0.2945285610638566
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58500.0,2026-06-17T22:45:00Z,-0.07588837077153374,2.460493752635686,0.36246441228974413,-2.4986100650039975,0.035823680543766535,-0.3158319323227996
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58560.0,2026-06-17T22:46:00Z,-0.07764499427209204,2.4710411133617245,0.3428727569308104,-2.506226551949419,0.03686769690853256,-0.33592078309194007
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58620.0,2026-06-17T22:47:00Z,-0.07918013402916796,2.475924781524398,0.3221117087886414,-2.508156941915598,0.03801009192245781,-0.35472950528809005
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58680.0,2026-06-17T22:48:00Z,-0.0806867350734239,2.4818779618601163,0.3002602356067383,-2.511221675055013,0.0390528861933582,-0.3721931446102806
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58740.0,2026-06-17T22:49:00Z,-0.08168923907755997,2.4908705940009623,0.277400805539298,-2.5174339773100476,0.04046669603552771,-0.38825269311544675
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58800.0,2026-06-17T22:50:00Z,-0.08275914473997452,2.4961314447775362,0.25361953091810263,-2.519991424968817,0.04165180430867674,-0.4028563602873576
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58860.0,2026-06-17T22:51:00Z,-0.08344803229705242,2.507377828805326,0.2290052994719182,-2.5287207122249806,0.04306965265021985,-0.41595332426289555
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58920.0,2026-06-17T22:52:00Z,-0.08391659806094155,2.513052133007237,0.2036499207368471,-2.5319850113662805,0.04451401963168201,-0.42750391551322936
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58980.0,2026-06-17T22:53:00Z,-0.08429334271104773,2.519231241507539,0.17764760168276866,-2.535937292767803,0.045858830287715285,-0.437468979912653
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59040.0,2026-06-17T22:54:00Z,-0.08438366934527668,2.5307787767497305,0.15109453490289396,-2.545505038362133,0.04730555880335559,-0.4458151671957129
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59100.0,2026-06-17T22:55:00Z,-0.08422045015920676,2.536511976640638,0.12408875235049446,-2.5494177099370146,0.0487645253588756,-0.45251972617383684
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59160.0,2026-06-17T22:56:00Z,-0.08401474860863654,2.5434949754552596,0.09672972106177283,-2.554821292272583,0.05003754274991328,-0.45755996031609447
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59220.0,2026-06-17T22:57:00Z,-0.08348374768598396,2.5540029942858253,0.0691178168325951,-2.5640238733632876,0.051406084935658736,-0.46092056327556474
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59280.0,2026-06-17T22:58:00Z,-0.08290457944820431,2.561498258764727,0.04135431396609765,-2.5704329299601665,0.05254972997629594,-0.462594838348718
