model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14100.0,2026-06-17T10:25:00Z,-5688.272380550799,4095.640675935816,-2058.340580776123,-1.095024905700702,2.040738396185639,6.999698269009923,7305.305001722161,7.372887399313222
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14160.0,2026-06-17T10:26:00Z,-5743.470584237707,4210.4763833969,-1634.830085028419,-0.74438508273407,1.785969470995019,7.112978260945483,7306.725335884803,7.371448693669804
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14220.0,2026-06-17T10:27:00Z,-5777.547788371387,4309.828539338233,-1205.307524997198,-0.3912053583288798,1.524777578785349,7.200044603296263,7308.039868201617,7.370117406568729
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14280.0,2026-06-17T10:28:00Z,-5790.390125768689,4393.340324475269,-771.3548251980337,-0.03677061941832857,1.258117846434587,7.260609462970805,7309.243824200715,7.36889831438532
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14340.0,2026-06-17T10:29:00Z,-5781.960897281456,4460.712764428754,-334.5683521813269,0.3176324754707233,0.9869627577307674,7.294479340029882,7310.33283556301,7.367795784136798
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14400.0,2026-06-17T10:30:00Z,-5752.300548431112,4511.705671428132,103.4467548537194,0.6707198118421955,0.7122988266132236,7.301555333312138,7311.302954752142,7.366813759680038
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14460.0,2026-06-17T10:31:00Z,-5701.526388350275,4546.138385939626,541.0822608657129,1.021214091879899,0.4351232560657978,7.281833123026802,7312.150668181819,7.365955749326333
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14520.0,2026-06-17T10:32:00Z,-5629.832053872876,4563.89031759001,976.7325023725746,1.367849055447192,0.1564405903220099,7.235402675528481,7312.87290789313,7.365224814887375
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14580.0,2026-06-17T10:33:00Z,-5537.486722119057,4564.901285204492,1408.800028935404,1.709373641273436,-0.1227406323571232,7.162447675485828,7313.467061718052,7.364623562164205
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14640.0,2026-06-17T10:34:00Z,-5424.834075397333,4549.171656201876,1835.70120252314,2.044556080604027,-0.4014112194275402,7.063244690588153,7313.93098190894,7.364154132888511
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14700.0,2026-06-17T10:35:00Z,-5292.291022698534,4516.762285995058,2255.871738861758,2.37218791595831,-0.6785646497310079,6.938162073815834,7314.262992217191,7.363818198123825
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14760.0,2026-06-17T10:36:00Z,-5140.346182488234,4467.794258432734,2667.772175168814,2.691087937932727,-0.9532003787456819,6.78765860814535,7314.461893407526,7.363616953132312
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14820.0,2026-06-17T10:37:00Z,-4969.558131921157,4402.448428692622,3069.893248961117,3.000106033204512,-1.224327117276041,6.612281898382269,7314.52696719746,7.363551113711468
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14880.0,2026-06-17T10:38:00Z,-4780.553428007119,4320.964770400324,3460.761172899368,3.298126937035276,-1.4909660775839,6.412666514629292,7314.457978614625,7.363620914003612
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14940.0,2026-06-17T10:39:00Z,-4574.024406657539,4223.64152910501,3838.942790898514,3.584073883645959,-1.752154181049189,6.189531891715612,7314.255176767559,7.363826105779918
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15000.0,2026-06-17T10:40:00Z,-4350.726765938844,4110.834184596568,4203.050600987166,3.856912147838296,-2.006947221479563,5.943679988751504,7313.919294028543,7.364165959199469
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15060.0,2026-06-17T10:41:00Z,-4111.476940258058,3982.95422490221,4551.747630645141,4.115652471177663,-2.254422978162883,5.675992712841585,7313.451543629983,7.364639265042816
