reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104700.0,2026-06-18T11:35:00Z,-2.3317614004554343,0.9429200626982492,-4.541616415735916,5.191578675217656,-3.4788230798277198,3.1237355784252685,2.4492744072901473,5.278151106861983
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104760.0,2026-06-18T11:36:00Z,-2.535963265472674,1.1284844713372877,-4.386217982300877,5.190712385996338,-3.3250478881363676,3.059457797327525,2.730101644310423,5.279174221437931
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104820.0,2026-06-18T11:37:00Z,-2.7312533520671423,1.3101904146424204,-4.215360218040587,5.190915676799043,-3.1590897466848844,2.98411967425416,3.0010932903223875,5.281228947422974
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104880.0,2026-06-18T11:38:00Z,-2.914668292760325,1.4862242496747058,-4.026438642540597,5.188098102319163,-2.9791439510873374,2.8957456241762713,3.2586886655749936,5.280122462631263
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104940.0,2026-06-18T11:39:00Z,-3.0867602931721194,1.656546812682791,-3.8220849446588545,5.1846475072372495,-2.7874016641504795,2.796028410578799,3.5032659075895367,5.278281437111119
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105000.0,2026-06-18T11:40:00Z,-3.249310723731469,1.821784260300774,-3.6064876585442107,5.184946605478948,-2.5872228235357397,2.687777641785516,3.736614575977626,5.280166576890809
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105060.0,2026-06-18T11:41:00Z,-3.3966375167437945,1.9785861663876858,-3.373950723471353,5.180298555332988,-2.3745363719740453,2.5667919283378637,3.952055820377609,5.276891982274093
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105120.0,2026-06-18T11:42:00Z,-3.535113291491143,2.130307763309247,-3.1330283873103326,5.181805093380624,-2.155850445717533,2.439155302180751,4.1567814319520835,5.279772874421642
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105180.0,2026-06-18T11:43:00Z,-3.6564419515343616,2.2717864285368705,-2.8770666731361416,5.177653325928204,-1.9265843880234002,2.2997512769684647,4.340914107281435,5.276752659248731
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105240.0,2026-06-18T11:44:00Z,-3.7635331918863812,2.4044729066190484,-2.6103801974386442,5.172983357819293,-1.6900875827730033,2.15162733097074,4.507697691114032,5.273066914358147
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105300.0,2026-06-18T11:45:00Z,-3.860485302084271,2.5307582945970353,-2.3370090320895542,5.173943904735394,-1.4493495612555307,1.9978174234935864,4.661916093162688,5.274973958989315
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105360.0,2026-06-18T11:46:00Z,-3.9386900693898497,2.644864350259013,-2.052563295364962,5.169294243459229,-1.20170914463813,1.8345581023204716,4.793109475986768,5.271015722599463
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105420.0,2026-06-18T11:47:00Z,-4.002082502893245,2.7491025375638856,-1.7608120924705872,5.164754432399966,-0.9499419588721025,1.6646978244772015,4.905901119567346,5.267017596991398
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105480.0,2026-06-18T11:48:00Z,-4.052960423450713,2.844773042625093,-1.4641866591773578,5.163628998196633,-0.6958806446633048,1.4900539389017808,5.002982673030232,5.266340877601301
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105540.0,2026-06-18T11:49:00Z,-4.085202295755153,2.9275156553012494,-1.1610161564021837,5.158215216981933,-0.4388460093096569,1.3088462740284967,5.076808025972213,5.261144753901109
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105600.0,2026-06-18T11:50:00Z,-4.105552455200723,3.0017611004495848,-0.8550417196602211,5.157249946331523,-0.18126784784300298,1.1242630639785034,5.135577315629192,5.2603212672319835
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105660.0,2026-06-18T11:51:00Z,-4.108234827647106,3.0632426980901073,-0.5455864311443293,5.153514701671453,0.07675742796919849,0.9351715153371742,5.172102695127911,5.256527727958436
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105720.0,2026-06-18T11:52:00Z,-4.096002240203234,3.1136717024082827,-0.23465886715712259,5.150461203238353,0.33382706465800993,0.7431781723354902,5.189719423204231,5.253279166055936
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105780.0,2026-06-18T11:53:00Z,-4.068295191473226,3.152435206516202,0.07676293807890033,5.147306678731074,0.5890483771864297,0.5488271197506833,5.187682376506242,5.2497845324882855
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105840.0,2026-06-18T11:54:00Z,-4.025364037033796,3.1794930250725884,0.38747753569623455,5.1442074576944785,0.8414393386502184,0.35289886302081186,5.166250947485906,5.246208785451502
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105900.0,2026-06-18T11:55:00Z,-3.9673979133567627,3.1947663145359684,0.6963288833503611,5.141172232204372,1.0900592029017275,0.15613266501901535,5.125613302681131,5.242567901662167
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,105960.0,2026-06-18T11:56:00Z,-3.894650669735711,3.198226895761991,1.0021723828685936,5.138220372953335,1.3339933078171384,-0.040736270356944715,5.066040470014244,5.238889541958835
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106020.0,2026-06-18T11:57:00Z,-3.80743013420215,3.189890421879227,1.3038817824053694,5.135370759050999,1.5723576405335393,-0.23698258733162447,4.987871994766024,5.235201651571197
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106080.0,2026-06-18T11:58:00Z,-3.706096184941998,3.169815704040957,1.600353160938539,5.132641695009722,1.8043015836965992,-0.43189342324723157,4.891512387139585,5.231532238982597
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106140.0,2026-06-18T11:59:00Z,-3.5910586748286732,3.138103888773003,1.8905087235907558,5.130050843487544,2.029010296666911,-0.6247708475015656,4.777427454083494,5.227909187705814
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106200.0,2026-06-18T12:00:00Z,-3.462776500327891,3.0948986857310956,2.173301709262887,5.127617310764146,2.2457079680293646,-0.8149345376295969,4.646142374387097,5.224362309542429
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106260.0,2026-06-18T12:01:00Z,-3.321738294289389,3.040369653945163,2.447702730023593,5.1253333143264115,2.453643787703186,-1.0017157707764568,4.4982145417371555,5.2208942132409
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106320.0,2026-06-18T12:02:00Z,-3.1685690919402987,2.974811160356694,2.7128106203235802,5.123345878615118,2.65219356609947,-1.184509990537208,4.334377577741577,5.217664574900423
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106380.0,2026-06-18T12:03:00Z,-3.0035053177925874,2.8981615494103607,2.9673402268599602,5.121083145432257,2.8403808540744535,-1.3625344443823906,4.154831596991926,5.214104823235109
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106440.0,2026-06-18T12:04:00Z,-2.827587746651261,2.8110941216255014,3.2107746210385812,5.1192359090742485,3.017951701878019,-1.5353696620756807,3.960850533779592,5.210924047137216
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106500.0,2026-06-18T12:05:00Z,-2.6414939120513736,2.713959314405656,3.4422958651703084,5.117857566504005,3.1843691021826714,-1.7024634977325093,3.75321566536968,5.208187436222285
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106560.0,2026-06-18T12:06:00Z,-2.4457265026285313,2.6069495816045674,3.6609219432648388,5.11665063507035,3.338943957764684,-1.8631885621012145,3.5324615437204443,5.205603032205001
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106620.0,2026-06-18T12:07:00Z,-2.2410593473978224,2.4905077398216235,3.865940054311068,5.115707996377161,3.4812386338067824,-2.017045732660705,3.299479430118879,5.203274009979801
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106680.0,2026-06-18T12:08:00Z,-2.0282333134673536,2.365052238928911,4.056632463289134,5.115023891335472,3.610807505438629,-2.163536879429273,3.055108812155538,5.201202988164653
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106740.0,2026-06-18T12:09:00Z,-1.8080248491969542,2.2310399881462217,4.2323429361204035,5.114608490681319,3.727257738450618,-2.3021952242352484,2.800230184618613,5.199407868803984
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106800.0,2026-06-18T12:10:00Z,-1.581231779709924,2.0889542788609106,4.392467980324,5.114469559837805,3.8302396347944523,-2.4325811618375326,2.5357470132547633,5.197903393110305
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106860.0,2026-06-18T12:11:00Z,-1.3486716106854146,1.939303948347515,4.536458974143898,5.114613860462562,3.919447189915104,-2.5542829846791903,2.2625844273704843,5.196702428592046
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106920.0,2026-06-18T12:12:00Z,-1.1111788835478364,1.7826216912908421,4.663823401187983,5.115047147678298,3.994617956415425,-2.6669172390469953,1.981686899021895,5.195815926627656
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,106980.0,2026-06-18T12:13:00Z,-0.8696026006873581,1.6194623476621928,4.774125926815032,5.11577416855995,4.055532925706373,-2.770129093221385,1.694016034115009,5.195252912846378
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107040.0,2026-06-18T12:14:00Z,-0.6248035933822393,1.45040118286488,4.86698938311747,5.116798684425388,4.102016395890473,-2.8635927218356727,1.4005485073909085,5.195020491803608
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107100.0,2026-06-18T12:15:00Z,-0.37765196611871943,1.276031875931949,4.942093937870595,5.118121808500168,4.133934580763388,-2.9470106805984386,1.1022738135579857,5.195122195834117
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107160.0,2026-06-18T12:16:00Z,-0.12902350772492355,1.0969677459797822,4.9992003275747265,5.119764566509759,4.151213910619234,-3.020127963937469,0.8001934048706971,5.1955807505489
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107220.0,2026-06-18T12:17:00Z,0.12019554287689971,0.9138202231042669,5.037998905322638,5.121615696117184,4.153717255577644,-3.0826402037664735,0.49531302082073125,5.1962845046971236
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107280.0,2026-06-18T12:18:00Z,0.3691609435918508,0.7273204882949358,5.0590753283188405,5.124404167566372,4.14203212395492,-3.1347824177574424,0.18867220497043036,5.197969615482964
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107340.0,2026-06-18T12:19:00Z,0.616954120232549,0.5379563444876112,5.061208494396396,5.1269738480702856,4.11526192212186,-3.1756849677710974,-0.1187706564209634,5.199467489178106
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107400.0,2026-06-18T12:20:00Z,0.862700403558847,0.3464639366939082,5.044851635716441,5.129797001063579,4.073874998455906,-3.2054876372145102,-0.4259488930458133,5.201253786815841
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107460.0,2026-06-18T12:21:00Z,1.1055300592488493,0.15352005812019343,5.010111865431099,5.13293152343585,4.01804823213503,-3.224116454078607,-0.7318322268190514,5.20338513983299
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107520.0,2026-06-18T12:22:00Z,1.34458055072173,-0.04020441065222258,4.957080540179959,5.136356756870172,3.9479386997332,-3.23148346528801,-1.0353970729681805,5.205838305402113
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107580.0,2026-06-18T12:23:00Z,1.5790013467267272,-0.23403188606607728,4.88593072122967,5.140071515972939,3.863763716083213,-3.2275463989206443,-1.3356221026938897,5.208609431711235
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107640.0,2026-06-18T12:24:00Z,1.8079560222759028,-0.42728366315714084,4.796892987542378,5.144070240696362,3.765781258824319,-3.21229472910467,-1.6314923696469918,5.211690058720153
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107700.0,2026-06-18T12:25:00Z,2.0306249571149237,-0.6192814198584529,4.6902588628654485,5.1483468603162095,3.654293020627364,-3.1857525017997546,-1.9220016840293397,5.215071136306856
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107760.0,2026-06-18T12:26:00Z,2.2462079405158875,-0.8093493052001577,4.566379909192619,5.152894515215948,3.52964398642186,-3.1479785853605335,-2.206155283346334,5.218742854271461
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107820.0,2026-06-18T12:27:00Z,2.453926750604296,-0.99681607207458,4.425666963470576,5.157705580045493,3.3922221458482227,-3.0990670423225453,-2.482972671025152,5.222694793365845
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107880.0,2026-06-18T12:28:00Z,2.653027724591084,-1.1810171672550496,4.268589190814964,5.162771671955136,3.2424580740375575,-3.0391474030722065,-2.7514905411862856,5.226916059946772
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,107940.0,2026-06-18T12:29:00Z,2.8427843972167466,-1.361296938284795,4.095673059964611,5.16808381291968,3.080824350298883,-2.9683849238626436,-3.0107658401945514,5.2313954809488425
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108000.0,2026-06-18T12:30:00Z,3.0224986467146664,-1.5370100090876804,3.907499597517017,5.173630344547564,2.907833897225487,-2.8869796429020766,-3.2598773680447835,5.23611973574661
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108060.0,2026-06-18T12:31:00Z,3.1915124313854903,-1.707528693259519,3.7047131281724432,5.179411665435172,2.7240464630651218,-2.795173692060615,-3.4979394136769315,5.241088173602871
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108120.0,2026-06-18T12:32:00Z,3.349051801251335,-1.8721546111919452,3.487847497126495,5.185189583697363,2.5299421233526687,-2.6931266572383095,-3.723924901777309,5.246060904480517
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108180.0,2026-06-18T12:33:00Z,3.4948038701259065,-2.030446958997345,3.2579625494690845,5.191405293144784,2.326386512763179,-2.581375266430541,-3.937320438573977,5.251482144015929
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108240.0,2026-06-18T12:34:00Z,3.628052244948776,-2.181736640068266,3.015655202034395,5.19777973333339,2.1139062171826595,-2.460124536973751,-4.137147906035921,5.257071906382984
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108300.0,2026-06-18T12:35:00Z,3.7483057249119156,-2.325478213151655,2.7617875621217536,5.204336198358142,1.893223804394495,-2.329769663855785,-4.322675861700986,5.262855656911087
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108360.0,2026-06-18T12:36:00Z,3.8550900635527796,-2.4611352259853447,2.4972349256131565,5.211054429997009,1.6650723644318077,-2.190717128591757,-4.493184979637022,5.268815690222574
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108420.0,2026-06-18T12:37:00Z,3.9479803713220463,-2.5881991468850174,2.2229191608857946,5.217920412589071,1.4302199202731458,-2.0434095890919934,-4.648005622609475,5.274941519765742
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108480.0,2026-06-18T12:38:00Z,4.026598355949318,-2.7061887335548818,1.9398004997128737,5.224918923814937,1.1894634290854356,-1.8883209582654104,-4.786515274357583,5.281222184515109
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108540.0,2026-06-18T12:39:00Z,4.090614364940848,-2.8146521053713514,1.6488750279677333,5.232034137387426,0.9436268539886328,-1.7259556073234705,-4.90814171838494,5.2876468798294844
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108600.0,2026-06-18T12:40:00Z,4.13974893649538,-2.913168523718923,1.3511715833374183,5.23924963639068,0.6935588299228357,-1.5568471134486117,-5.012365623002779,5.294204937842626
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108660.0,2026-06-18T12:41:00Z,4.173774200353364,-3.0013501068424375,1.0477485229785088,5.246548437476025,0.44013017497235296,-1.3815569070985134,-5.098722957397328,5.3008857613387
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108720.0,2026-06-18T12:42:00Z,4.192511793235099,-3.078840888747436,0.7396906066787778,5.253908882750757,0.18423197722938767,-1.200672585355278,-5.166803047185198,5.307674613902007
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108780.0,2026-06-18T12:43:00Z,4.195882145017649,-3.1453553103801823,0.42810143713722937,5.26136463703987,-0.07323523565361256,-1.014810342425676,-5.216311741773616,5.314613026194913
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108840.0,2026-06-18T12:44:00Z,4.183575155821018,-3.200426248099575,0.11412884578021476,5.268591334253085,-0.3313088985379409,-0.8245855198651952,-5.24665578918726,5.321381760035073
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108900.0,2026-06-18T12:45:00Z,4.156528290991446,-3.244540831019549,-0.20117444819334196,5.276764519719559,-0.5892184660183375,-0.6307328384025368,-5.258812770636556,5.3291757402760185
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,108960.0,2026-06-18T12:46:00Z,4.113052187221911,-3.2761505848952766,-0.5164065933058737,5.283657513439945,-0.8456551139346402,-0.4338385091173791,-5.250422169589264,5.335754996495944
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109020.0,2026-06-18T12:47:00Z,4.054224708852416,-3.2958993578660056,-0.8308253663926735,5.290553974442802,-1.1001057185211494,-0.2344825222877489,-5.222665813597871,5.342420130025836
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109080.0,2026-06-18T12:48:00Z,3.981209369158023,-3.304349452093902,-1.142812807302107,5.29856343315418,-1.3513427434830305,-0.03378561252986856,-5.176730790923401,5.350309370463794
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109140.0,2026-06-18T12:49:00Z,3.8918712784834497,-3.2996919490528853,-1.4514185968437232,5.3048322263944065,-1.5983704022559664,0.16797971635895692,-5.109742021947028,5.356535135585991
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109200.0,2026-06-18T12:50:00Z,3.7911069975962164,-3.2855540404170824,-1.7565557864145376,5.315340614721733,-1.8415623079803822,0.3700839812381673,-5.027738626761646,5.367165880273705
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109260.0,2026-06-18T12:51:00Z,3.6714471116283676,-3.2555699178828945,-2.054017534646846,5.319515712576195,-2.0767265995758066,0.5710202826136879,-4.92078495550885,5.371497194535631
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109320.0,2026-06-18T12:52:00Z,3.5399439420871204,-3.2153458687389502,-2.3458521254724474,5.326600638617423,-2.3061891631925846,0.7710318463693966,-4.797867191097538,5.378896554866331
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109380.0,2026-06-18T12:53:00Z,3.395533569801046,-3.163675368796248,-2.629876292303379,5.334298395814887,-2.5280162914143034,0.9689287479019981,-4.65731495324917,5.387046673449691
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109440.0,2026-06-18T12:54:00Z,3.235322499222093,-3.0978061897712905,-2.9028888920947793,5.337647307869382,-2.7392574324380803,1.163153885208601,-4.49505127919636,5.390913117872329
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,109500.0,2026-06-18T12:55:00Z,3.066530132855405,-3.0238414544783154,-3.1691498234067694,5.347030465663243,-2.944067981403009,1.3552400686123178,-4.320533274260185,5.401038760894441
