reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,0.0003584227670216933,0.0014469653706328245,2.3842112284455652e-05,0.001490887021222017,-0.0016726544593836934,0.00042733194760558035,1.3828910239155334e-05,0.001726434699807362
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-0.00032280240702675655,-0.0022706670961269992,-3.7628836935255094e-05,0.0022938060913654376,0.0025768651656932207,-0.0003501794409999093,-1.2140732863485937e-05,0.0026005782280978627
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-6.700702215312049e-05,-0.00022476223193734768,-3.2059297438991052e-06,0.00023455975764996364,0.00023461688147818904,-7.754685782401793e-05,7.793765632868599e-07,0.0002471016059453205
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,5.440961103886366e-05,0.001421687009006689,2.4841451562451766e-05,0.0014229446423060584,-0.0016431590324494927,4.597389136051788e-05,9.408973600244508e-06,0.0016438289854456855
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,0.00011404699762351811,-0.0020971619960619137,-3.543003757044971e-05,0.0021005595547271614,0.0023922548941790467,0.00012076473154820633,-1.83128512354358e-06,0.0023953018500211445
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,0.00012415421224432066,-0.0009832701834966429,-1.612116218296933e-05,0.0009912085623327007,0.001126366333537021,0.00013292211775706164,2.1245227799226996e-06,0.0011341842532462247
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-1.7236743588000536e-05,0.00013924318409408443,3.7579455103298187e-06,0.00014035630303137856,-0.00014666801106955063,-3.3504754526347824e-05,3.7650993434112934e-06,0.00015049335540160704
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,2.0796505850739777e-05,-0.00011711085790011566,-5.252669410538147e-07,0.00011894420372199859,0.0001535362947890917,1.893951662168547e-05,3.612776744432722e-06,0.00015474220905503154
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,1.949956640601158e-05,-5.9010289987782016e-05,6.946372366201103e-07,6.215247328429562e-05,8.765210779415611e-05,2.8682833885795844e-05,3.540889803588243e-06,9.229374226392424e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,2.5578628992661834e-05,-6.309483069344424e-05,7.94582177832126e-07,6.808711539062264e-05,8.61706261900963e-05,4.54143389561068e-05,3.207684118322618e-06,9.745834103973045e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,3.0327100830618292e-05,-6.0056208894820884e-05,9.725695804263523e-07,6.72861587787386e-05,7.173328597787076e-05,5.466471719728361e-05,2.733174797597826e-06,9.022951771962548e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5940.0,2026-02-11T04:56:00Z,3.418426786083728e-05,-5.669062375091016e-05,1.1211582773285045e-06,6.620912313519605e-05,5.716094264585081e-05,5.633182809106074e-05,2.2358226381413715e-06,8.028478761952535e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6000.0,2026-02-11T04:57:00Z,3.7266545405145735e-05,-5.342008080333471e-05,1.241104996552167e-06,6.51463028964888e-05,4.643396778192255e-05,5.2022386398675735e-05,1.7912477057180354e-06,6.975421577889743e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6060.0,2026-02-11T04:58:00Z,3.988679964095354e-05,-5.0504240789450705e-05,1.3378453900259046e-06,6.436944114720899e-05,4.1884717916218506e-05,4.518785345908327e-05,1.469505073181665e-06,6.163141358366598e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6120.0,2026-02-11T04:59:00Z,4.242065188009292e-05,-4.7969479055609554e-05,1.4202683473740763e-06,6.40515400984016e-05,4.348965632061663e-05,3.986944108191892e-05,1.3190420977693407e-06,5.901408654826102e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6180.0,2026-02-11T05:00:00Z,4.518460627878085e-05,-4.562571120914072e-05,1.4990888530519442e-06,6.423084489011253e-05,4.899014527381951e-05,3.931432956960634e-05,1.3465201176288133e-06,6.282884655860509e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6240.0,2026-02-11T05:01:00Z,4.706180334324017e-05,-4.250705387676135e-05,1.5992753787941183e-06,6.343674522653981e-05,5.39159827894764e-05,4.3503867175331834e-05,1.4975382045534502e-06,6.929474929630764e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6300.0,2026-02-11T05:02:00Z,6.717300493619405e-05,-4.717549018096179e-05,1.5154597576838569e-06,8.209772277139685e-05,6.448797051916699e-05,7.317435546383422e-05,2.042963020976174e-06,9.755694919960132e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6360.0,2026-02-11T05:03:00Z,-3.0048795451875776e-05,2.70210875896737e-06,2.7372664135327796e-06,3.029396189461875e-05,7.198686091669515e-06,-2.965538925536748e-05,4.4247938646435614e-07,3.051981293096678e-05
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6420.0,2026-02-11T05:04:00Z,0.0004421867743076291,-0.00020855623006355017,-2.3031532236927887e-06,0.0004889070964771103,0.00024437962764523036,0.0005153979465433167,8.936393292025002e-06,0.000570470248859797
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6480.0,2026-02-11T05:05:00Z,-0.00018888567865360528,5.62022250960581e-05,4.260414243617561e-06,0.00019711580564660015,-6.692690845966354e-05,-0.0002036246726788704,-2.639527485470694e-06,0.00021435761125953017
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6540.0,2026-02-11T05:06:00Z,-0.0009262444109481294,0.00035867196856997907,1.1783001241383317e-05,0.0009933343490329757,-0.0004232632022649341,-0.0010467275934900044,-1.6257467594371633e-05,0.0011291831997588013
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6600.0,2026-02-11T05:07:00Z,-0.0012795069324056385,0.0003043769538635388,1.1967387081313063e-05,0.0013152667176169585,-0.00036973268890960753,-0.0014581971186089504,-2.380400737633792e-05,0.001504529072080346
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6660.0,2026-02-11T05:08:00Z,0.0015687471659475705,-0.00024927430786192417,-6.442490985136828e-06,0.0015884416441653338,0.00026995206070523636,0.0017864734136452398,2.955830025186401e-05,0.0018069961443938
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6720.0,2026-02-11T05:09:00Z,0.0010041189852927346,-0.00019583876564865932,-3.785288527069497e-06,0.0010230454961365767,0.00021218049539584172,0.0011299314817136974,1.8194459827647336e-05,0.0011498246624431728
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6780.0,2026-02-11T05:10:00Z,-0.0017607980566936021,0.00011228803487028927,1.0105480896527297e-05,0.001764403729302097,-0.00013777334828546373,-0.0020381880627695637,-3.527887010301711e-05,0.0020431438210243252
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6840.0,2026-02-11T05:11:00Z,0.001684827354075935,6.0017555369995534e-05,-1.6078161024779547e-06,0.0016858967658393933,-5.2652104898243124e-05,0.0019046407020995026,3.19991845521006e-05,0.0019056370053229712
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6900.0,2026-02-11T05:12:00Z,0.0009305899766332004,-9.726136340759695e-06,-4.998383928978001e-07,0.0009306409362244488,3.601030584832188e-05,0.001049550113485509,1.6996074686526086e-05,0.0010503052172580523
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,6960.0,2026-02-11T05:13:00Z,-0.0013157708735889173,-0.00015036312106531113,4.052637336826592e-06,0.00132434077330226,0.00019446400045808332,-0.0015076235815314476,-2.741019303892367e-05,0.0015203606248999945
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7020.0,2026-02-11T05:14:00Z,-0.000724363644621917,-0.00016005924408091232,1.980680508495425e-06,0.0007418393184248032,0.0002048938796406219,-0.0008154357189482653,-1.562359443207928e-05,0.000840928659491302
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7080.0,2026-02-11T05:15:00Z,-0.001299813902733149,-0.00041990824684035033,-7.41906092116551e-07,0.0013659574180506383,0.0004891171911935999,-0.0014635883616165302,-2.776860685838045e-05,0.0015434045530927174
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7140.0,2026-02-11T05:16:00Z,0.0015017408259154763,0.0006157088137115352,8.192088785108353e-06,0.0016230803929017273,-0.0007014815395223195,0.0017533019480708845,3.086458519319102e-05,0.0018886759102659488
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7200.0,2026-02-11T05:17:00Z,0.000910505150386598,0.000335573531629052,5.128001134835358e-06,0.0009703893653612217,-0.00039674663554478684,0.0010675380579527882,1.7761028758833675e-05,0.0011390174942187193
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7260.0,2026-02-11T05:18:00Z,-0.0014298193491413258,-0.0007411972546833567,-6.169216248963494e-06,0.001610526249633391,0.0008214300351028214,-0.0016316175077690787,-3.2776364955466875e-05,0.0018270186874597904
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7320.0,2026-02-11T05:19:00Z,0.0006732739166182,0.00043350974010536447,7.22627646609908e-06,0.0008008000253722499,-0.0005072582354159749,0.0007727463113837985,1.2275201688449755e-05,0.0009244449468362554
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7380.0,2026-02-11T05:20:00Z,0.0007586222636746243,0.0005347164915292524,8.513950433552964e-06,0.0009281712948632645,-0.0006147855557969706,0.0008688925134947567,1.4120662972239018e-05,0.0010644880801336392
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7440.0,2026-02-11T05:21:00Z,0.0005976025931886397,0.000501101567351725,8.275478080577159e-06,0.0007799359741194172,-0.0005759170917940537,0.0006801599283789983,1.0494383140269292e-05,0.0008912957740674749
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7500.0,2026-02-11T05:22:00Z,0.0005981337380944751,0.0005659358066623099,9.20240950108564e-06,0.0008234876989063135,-0.0006462528290285263,0.0006786535777791869,1.042899100411887e-05,0.0009371884343680457
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7560.0,2026-02-11T05:23:00Z,0.0005517495083040558,0.0006007039701216854,9.744894668983761e-06,0.0008157007678100051,-0.000681117384715435,0.0006260894025444941,9.44147537929041e-06,0.0009252015851680395
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7620.0,2026-02-11T05:24:00Z,0.0005101228452986106,0.0006371665222104639,1.0291259400219133e-05,0.0008162796116168591,-0.000718943127253624,0.0005824301041457147,8.689285402319058e-06,0.0009252997082681975
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7680.0,2026-02-11T05:25:00Z,0.0004658577381633222,0.0006707855391141493,1.0792064131237566e-05,0.0008167576998960702,-0.0007565663651121213,0.0005377893685931667,7.988346095721965e-06,0.0009282639083063337
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7740.0,2026-02-11T05:26:00Z,0.00041933253669412807,0.0007016496965661645,1.1250918419136724e-05,0.0008174831228759386,-0.0007943627977624601,0.0004903615291595997,7.2799960504355e-06,0.0009335521849855199
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7800.0,2026-02-11T05:27:00Z,0.0003705508788698353,0.000729540715838084,1.166570484656404e-05,0.0008183359325890062,-0.0008314726684943707,0.0004384270724244743,6.510070260645762e-06,0.0009400039772802261
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7860.0,2026-02-11T05:28:00Z,0.00031960462365532294,0.0007541511877207085,1.2031271978685254e-05,0.0008191677977727402,-0.0008661058537029476,0.0003809335069604458,5.6325777375576536e-06,0.0009461931158466888
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7920.0,2026-02-11T05:29:00Z,0.00026671114028431475,0.0007751436896796804,1.234002411365509e-05,0.0008198383061293938,-0.0008960512332123471,0.0003179208007964007,4.612255022351519e-06,0.0009507905768447561
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,7980.0,2026-02-11T05:30:00Z,0.00021236064640106633,0.0007961539267853368,1.2650268388370023e-05,0.0008240862506836817,-0.000923235266014899,0.00025065283182357234,3.4808128601682142e-06,0.0009566620691618045
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8040.0,2026-02-11T05:31:00Z,0.00015415116649819538,0.0007671403636777541,1.2109104829960415e-05,0.0007825685593838881,-0.0008896212655429281,0.00017862777923483009,2.049166392126267e-06,0.0009073797874668969
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8100.0,2026-02-11T05:32:00Z,0.00011138945410493761,0.001006681372928142,1.6115599521526747e-05,0.0010129534587700578,-0.0011623283446837718,0.00012720935416155044,1.9230173009532336e-06,0.0011692703274423137
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8160.0,2026-02-11T05:33:00Z,-0.00012807413440896198,-0.0019400235373723262,-3.388817404470501e-05,0.001944541775792776,0.002234873841544527,-0.0001609308242223051,-1.3684192667895445e-05,0.0022407023619690847
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8220.0,2026-02-11T05:34:00Z,-1.1412339517846704e-05,0.0018809284512144586,3.100246459553091e-05,0.0018812185500074916,-0.002157108547340414,-1.3318235403403378e-05,2.280509114882534e-06,0.0021571508665657007
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8280.0,2026-02-11T05:35:00Z,-0.00014044508134247735,0.0015856961681492976,2.6089283622354742e-05,0.001592117398082374,-0.0018149438618664249,-0.00015804246800144028,-1.2776169011630145e-06,0.0018218123601851934
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8340.0,2026-02-11T05:36:00Z,-0.00024904056772356853,0.0016200550589928753,2.676385024713568e-05,0.0016393034808175502,-0.0018555943448461676,-0.00027707791616649047,-3.1004643297194434e-06,0.0018761695438129526
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8400.0,2026-02-11T05:37:00Z,-0.0003612440195865929,0.0015986420294211712,2.650625230415926e-05,0.001639163250359808,-0.0018360648557091963,-0.0004021822874733516,-5.047046114370346e-06,0.0018796037399947388
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8460.0,2026-02-11T05:38:00Z,-0.0004557259671855718,0.0015432838154083584,2.563085921281072e-05,0.0016093688306328638,-0.001779038694138535,-0.0005103348854618162,-6.72426003767157e-06,0.0018508013362418245
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8520.0,2026-02-11T05:39:00Z,-0.0006379423211910762,0.0016474045878567267,2.778111962697949e-05,0.0017668288179293935,-0.0019052679434139463,-0.0007231006904362403,-9.590411798043874e-06,0.0020378941387394567
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8580.0,2026-02-11T05:40:00Z,-0.00046366858441615477,0.001083129973267205,1.7402811636202387e-05,0.0011783301545055793,-0.001258544379822979,-0.0005287228432848678,-7.855965877823223e-06,0.0013651166679793764
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8640.0,2026-02-11T05:41:00Z,0.0008775969035923481,-0.0016606236385996453,-3.389845204537778e-05,0.0018785622958320748,0.0019039503307283212,0.0010066489863902461,9.110601162376497e-06,0.002153706583250034
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8700.0,2026-02-11T05:42:00Z,-0.0009875620889943093,0.0015769528545206413,2.7190985463221296e-05,0.0018608596225105384,-0.0018243344612756118,-0.0011437162328320483,-1.6195308982780432e-05,0.002153263879758901
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8760.0,2026-02-11T05:43:00Z,-0.0009360810508951545,0.0012640093700611033,2.153956302208826e-05,0.0015730325407385655,-0.001457984843966642,-0.0010872254208038612,-1.6311688111336764e-05,0.0018188031757305704
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8820.0,2026-02-11T05:44:00Z,-0.00116930459626019,0.0013420649338513613,2.3454347797269293e-05,0.0017801577547900804,-0.0015422632060335673,-0.0013546062049840657,-2.0731652505823206e-05,0.0020527940882324003
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8880.0,2026-02-11T05:45:00Z,-0.000770334736444056,0.0008330162017955445,1.3360889283831057e-05,0.0011346850276568662,-0.0009525162880663629,-0.0008910365778547202,-1.470883137510981e-05,0.0013043963400083559
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,8940.0,2026-02-11T05:46:00Z,0.0012954415069543757,-0.0011953998182434589,-2.7887850251318014e-05,0.0017629314097798467,0.0013839462909004396,0.00149382906045048,1.9006352047767905e-05,0.0020364660172371186
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9000.0,2026-02-11T05:47:00Z,-0.0012308551049500238,0.0009773275451152585,1.6924843748711282e-05,0.0015717696619283851,-0.0011207799133217122,-0.0014145591364922439,-2.313757518912496e-05,0.0018048990310055406
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9060.0,2026-02-11T05:48:00Z,0.0004936277946399059,-0.0003598406692617573,-1.1375462349860754e-05,0.0006109689910621321,0.0004177413970296584,0.0005838023398041514,5.362918442664011e-06,0.0007178870437940186
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9120.0,2026-02-11T05:49:00Z,0.00018024957171292044,-8.47785486257635e-05,-5.912639267080522e-06,0.0001992793760349646,9.14734954449159e-05,0.00022468293892075053,-3.219646771412954e-08,0.00024258982758473054
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9180.0,2026-02-11T05:50:00Z,0.00024736073100939393,-0.00011386509868316352,-6.836089028183778e-06,0.000272395528701977,0.0001155822104692561,0.0002970086399045613,1.4740153542192047e-06,0.0003187091970373325
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9240.0,2026-02-11T05:51:00Z,0.00024790051611489616,-9.186805982608348e-05,-6.64839205910539e-06,0.0002644590845919503,8.540546048152464e-05,0.0002876636706616864,2.3030466422824247e-06,0.00030008296206624754
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9300.0,2026-02-11T05:52:00Z,0.00025247663870686665,-7.47804733691737e-05,-6.47003162157489e-06,0.00026339786179697727,6.834977028802314e-05,0.00028201530000160346,3.6894931554343202e-06,0.00029020326134136386
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9360.0,2026-02-11T05:53:00Z,0.00025621329768910073,-5.796573532279581e-05,-6.201091196089692e-06,0.00026276174363148525,5.701661365264954e-05,0.00027915159073188534,5.301266370327795e-06,0.00028496422278189007
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9420.0,2026-02-11T05:54:00Z,0.00025935946723620873,-4.117191565455869e-05,-5.832816896145232e-06,0.00026267181355573745,4.7912784850723256e-05,0.0002816635813474022,6.9667119295679925e-06,0.0002857945819722724
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9480.0,2026-02-11T05:55:00Z,0.00026191935376118636,-2.405522536719218e-05,-5.368377742343e-06,0.00026307645508811384,3.6774139289263985e-05,0.0002895773620892328,8.471681689492527e-06,0.0002920259497813044
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9540.0,2026-02-11T05:56:00Z,0.00026366015504208917,-6.365553417708725e-06,-4.824045163331903e-06,0.0002637811006097102,2.0169643732970144e-05,0.000300419300547361,9.59807580636074e-06,0.00030124855805275684
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9600.0,2026-02-11T05:57:00Z,0.00026277729148205253,1.1453266779426485e-05,-4.240519047016278e-06,0.0002630609515689328,-2.9309887850104133e-06,0.00030820745955395523,1.0017271734330535e-05,0.0003083841347296586
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9660.0,2026-02-11T05:58:00Z,0.00027668295388139086,3.4132426662836224e-05,-3.6465479524849798e-06,0.0002788041908408041,-3.621991595537111e-05,0.0003287301542087562,1.0031402791765842e-05,0.0003308716150410872
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9720.0,2026-02-11T05:59:00Z,0.00020352604224171955,3.277000359958038e-05,-3.262741188336804e-06,0.00020617315171126622,-4.196287761715212e-05,0.00024365864881303878,7.800033026156977e-06,0.0002473686737534019
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9780.0,2026-02-11T06:00:00Z,0.00045731576392427087,0.00012216969480505213,-2.423476530566404e-06,0.00047335928796305793,-0.00014935874759203216,0.000529388755055038,1.2193275902849798e-05,0.0005501901175395886
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9840.0,2026-02-11T06:01:00Z,0.0007560024641861673,0.00023971369955688715,-1.1543903610800044e-06,0.0007930975452161686,-0.00028829738596414245,0.0008667404571838233,1.7828728077207145e-05,0.0009136039986875231
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9900.0,2026-02-11T06:02:00Z,0.0005814372343593277,0.00024320797820109874,-3.2726177323638694e-07,0.0006302535087251463,-0.00029393554257239884,0.0006567013599578786,1.3153103606278194e-05,0.0007196025177084466
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,9960.0,2026-02-11T06:03:00Z,0.0005295514711178839,0.00024319706426467746,-8.208189683500677e-08,0.0005827259899536921,-0.00028762592307884915,0.0005879847719825193,1.096955859480886e-05,0.0006546564709265923
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10020.0,2026-02-11T06:04:00Z,0.0009321552170149516,0.0005851188689121045,4.567837663671526e-06,0.0011005899801952105,-0.0006702522981072434,0.0010443530484849362,1.936042298700258e-05,0.0012410826962680835
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10080.0,2026-02-11T06:05:00Z,-0.0015244231690303423,-0.001097277163353283,-1.6863111795828445e-05,0.0018783416984224615,0.0012849392660996273,-0.0017629213644454467,-3.461645553537451e-05,0.0021817788507950747
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10140.0,2026-02-11T06:06:00Z,-0.0009876484909909777,-0.00066439406509744,-1.1070753203057393e-05,0.001190374553268819,0.0007934612966664645,-0.0011369456487386742,-2.145404687237118e-05,0.0013866097192868055
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10200.0,2026-02-11T06:07:00Z,0.0008242695912485942,0.0006700711310259067,6.38701180832868e-06,0.001062288319436537,-0.0007466143259193814,0.0009512595156024872,2.049681258053937e-05,0.0012094410845586042
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10260.0,2026-02-11T06:08:00Z,0.00039511996874352917,0.00042168539948761463,3.5947635979027837e-06,0.0005778851859723015,-0.00046779646822869836,0.00047275783288114326,1.3180206925866855e-05,0.0006652121632173657
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10320.0,2026-02-11T06:09:00Z,0.0004368412191979587,0.0005065385266789235,5.196369556870195e-06,0.0006689084631375096,-0.000579650993870473,0.000526841681391943,1.6240744860063216e-05,0.0007834674171530852
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10380.0,2026-02-11T06:10:00Z,0.00039742371882312,0.0005396841515903361,6.259980978029489e-06,0.0006702565054684845,-0.0006333849000839109,0.0004792930496932968,1.7179632716413096e-05,0.0007944768082951683
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10440.0,2026-02-11T06:11:00Z,0.0003204286258551292,0.000477526100439718,5.8863918184215436e-06,0.0005751002786273103,-0.0005743707731653558,0.0003806785997539919,1.646208169781005e-05,0.0006892669885545469
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10500.0,2026-02-11T06:12:00Z,0.0004988896762370132,0.0010103235581482295,1.4996999198046979e-05,0.0011268848704238232,-0.001188644738192579,0.0005670921510159133,2.187547365473108e-05,0.0013171743839463243
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10560.0,2026-02-11T06:13:00Z,-0.0007409562385873869,-0.0017452794054406695,-2.7996122753393138e-05,0.0018962595111023514,0.001979157282505639,-0.0008555156583156531,-1.2416179195895438e-05,0.002156182912469208
gmat_d01_low_350km_i1_feb_6h_g88,numerical_gravity_8x8,EarthMJ2000Eq,10620.0,2026-02-11T06:14:00Z,-0.0005074834916740656,-0.0011926149454666302,-1.878218114370611e-05,0.0012962340347331533,0.0013572867274547207,-0.0005976366068694006,-6.9610428532485e-06,0.0014830526728719787
