model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,-4562.427438686492,4931.6776269333595,98.9147070841617,-5.678857383612627,-5.2103732689254905,-0.07118294424233582,6719.149683445962,7.7073002923524365
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-4892.090432431915,4607.62823516957,94.41218289504374,-5.305623514380194,-5.586958691053263,-0.0788406856616128,6720.989541198732,7.70519072739898
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-5198.606419547761,4261.777322956999,89.46143878860853,-4.907601298508875,-5.936811554703436,-0.08611779168769337,6722.816225724443,7.703096664019697
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,-5480.54512379811,3895.777737889655,84.08634025408134,-4.48670923303935,-6.258324565325227,-0.09298034844873021,6724.621145435719,7.701027947747716
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,-5736.594462765856,3511.3746492685095,78.31272644587882,-4.044966968506924,-6.550028677500716,-0.09939650509939009,6726.395828442214,7.698994292608604
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-5965.566317449874,3110.3970714227517,72.16828217600491,-3.584485269348061,-6.8105990303922965,-0.10533661273734551,6728.131961455565,7.697005235865226
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,-6166.401690595002,2694.7490529846127,65.68240192727988,-3.107455687215824,-7.038860146057984,-0.11077335138340337,6729.821427516283,7.695070093192791
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-6338.175238188601,2266.400576501847,58.88604661631299,-2.6161400022671186,-7.233790386170188,-0.1156818446157024,6731.456342400293,7.693197914501104
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-6480.099161813088,1827.3782129098236,51.81159385704304,-2.1128594858126175,-7.3945256669498045,-0.12003976153722662,6733.029089585622,7.691397440668226
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,-6591.526452687361,1379.7555752773765,44.49268249224995,-1.5999840356621358,-7.520362436028359,-0.12382740584453739,6734.532353681403,7.689677061492132
